family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.0070002079010009766,0.806,0.8228684249012821,0.8057754764507772,0.7991718426501035,0.8882659776726952,0.9355773947383578,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.0070002079010009766,0.664,0.6478318216606145,0.6488059401966687,0.5757575757575758,0.5150217387764406,0.4493054907827393,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,0.2666335105895996,0.702,0.7031394725296154,0.7001758699930376,0.7235621521335807,0.8101854108776547,0.8877727087817238,0.5367692117015854,0.17895742678561394,0.20889094993762647,0.597516365763128
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,0.2666335105895996,0.536,0.5347576167136181,0.533011272141707,0.4956521739130435,0.5048769764374461,0.5047230765618461,0.7688392725584361,0.2783897831972811,0.2736760476449143,0.6033977735854741
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.003998756408691406,0.904,0.8924259412730139,0.8998313828277601,0.920265780730897,0.9488454476023334,0.9460594539947409,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.003998756408691406,0.898,0.9093566299197212,0.8978819515359756,0.8944099378881988,0.9473221409845143,0.8993976383624853,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,0.39143943786621094,0.898,0.8885990997578771,0.8943447510057965,0.9139966273187183,0.9586278620062074,0.9673202241037799,0.25711741495777435,0.0753382439044884,0.08561157364528495,0.3656609060581241
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,0.39143943786621094,0.826,0.840378759505626,0.825999303997216,0.8256513026052105,0.8710003093908258,0.7113547950201574,0.38555731642878277,0.12242255022798577,0.09695982078593687,0.39016076340586275
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.0060024261474609375,0.896,0.8827897755894636,0.8909103114930182,0.9144736842105263,0.953834153951153,0.9419935866183521,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.0060024261474609375,0.82,0.8356157691618765,0.8199884792626728,0.8214285714285714,0.7841591897217111,0.5821320256849927,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,0.3404552936553955,0.914,0.9078714311249776,0.9116821873241345,0.9259896729776248,0.9665902923349421,0.9721328010277236,0.2908172200355166,0.08112136692276903,0.11689435690600561,0.4491601142487369
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,0.3404552936553955,0.68,0.6743254465812314,0.6743254465812314,0.631336405529954,0.7920893650974581,0.6299411700955068,0.5470881366464225,0.18902641447382423,0.21079463746637803,0.4660383144931328
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,0.0049896240234375,0.898,0.8850728806122947,0.893104619138046,0.9159802306425041,0.9554916394481549,0.9477012879045565,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,0.0049896240234375,0.838,0.8558157333376757,0.8379215540321515,0.8414872798434442,0.8255524254612365,0.6423694851537294,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,0.3265421390533447,0.906,0.8992427566258796,0.9033363360769361,0.9193825042881647,0.9676627829506492,0.9730911304372101,0.2762362153540081,0.07724342366721351,0.10649038025078453,0.4263632584500983
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,0.3265421390533447,0.724,0.7250166908208627,0.7218459752321982,0.6973684210526315,0.807705459933888,0.6548735099458725,0.5189286921720497,0.17777964379664762,0.20575071877633455,0.4472921386416418
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,0.0039975643157958984,0.884,0.8781585661125465,0.8811066104724578,0.8996539792387543,0.9493329433367458,0.9419301101426404,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,0.0039975643157958984,0.898,0.9082819038934393,0.8978197540461373,0.8935281837160751,0.9496995652244713,0.9123597055520107,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,0.3780548572540283,0.884,0.8781585661125465,0.8811066104724578,0.8996539792387543,0.9590503583093648,0.9681648225323802,0.26537324972844,0.07702792802330075,0.08154424556490973,0.3805839629170788
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,0.3780548572540283,0.87,0.8787106544430151,0.8696741854636592,0.8631578947368421,0.8772044096334533,0.71910030754745,0.37471870139846164,0.11872531518227693,0.13424973092720105,0.4011838631621583
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,0.005002260208129883,0.902,0.8891353450657307,0.8972965948581226,0.9192751235584844,0.9504541835258942,0.9501476401466201,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,0.005002260208129883,0.896,0.9075898454674245,0.8958933948363124,0.8925619834710744,0.9401084496262885,0.8813004510530423,,,,
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_test,0.3876454830169678,0.908,0.8974958969109019,0.9043245311902028,0.9230769230769231,0.9607240936641803,0.9687884809767694,0.2627929001292147,0.07545294583582972,0.08461686953644093,0.38840506925986473
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,ood_test,0.3876454830169678,0.8,0.8120369314943576,0.7999487868894437,0.7967479674796748,0.8425852046050382,0.685026748955071,0.4142046994430206,0.13515137752032041,0.10132236933711074,0.41415412718746086
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,0.004992246627807617,0.9,0.8868522400428996,0.8951060687432868,0.9177631578947368,0.951412925136905,0.950990501170289,,,,
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,0.004992246627807617,0.858,0.8740209408737849,0.8579948878159613,0.8588469184890656,0.9183045382749019,0.8205835582834998,,,,
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,id_test,0.3822977542877197,0.904,0.8964559060108224,0.901073354107929,0.9180887372013652,0.9623003298721136,0.9696887676075112,0.2641943258173354,0.07505301527586593,0.0836669827143832,0.397322766060433
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,ood_test,0.3822977542877197,0.744,0.7475208024620996,0.7426659804426146,0.7241379310344828,0.8321147677126248,0.6780785666569564,0.43835352038397835,0.14584978702241386,0.14781200842743047,0.41965567391335196
quantum,svc,4,zz_r1_full__svc__d4,zz_r1_full,id_test,0.0050051212310791016,0.862,0.861104340337022,0.8601829374551673,0.8761220825852782,0.9495604413461383,0.954687270958634,,,,
quantum,svc,4,zz_r1_full__svc__d4,zz_r1_full,ood_test,0.0050051212310791016,0.872,0.8767158978033252,0.8711755233494365,0.8608695652173913,0.9291820683590888,0.8648271181403515,,,,
quantum,gpc,4,zz_r1_full__gpc__d4,zz_r1_full,id_test,0.42255091667175293,0.866,0.8636555680137799,0.8638382967999968,0.8809946714031972,0.9556541380262922,0.9644846720750928,0.28297094852906657,0.08240547712174995,0.08950601640835806,0.3930891311774849
quantum,gpc,4,zz_r1_full__gpc__d4,zz_r1_full,ood_test,0.42255091667175293,0.874,0.8795574082819039,0.8733062248874839,0.8639308855291576,0.9131751640585563,0.815235568865763,0.33027661556816745,0.10162921528991915,0.07157991021551403,0.4067677000893249
quantum,svc,4,zz_r2_full__svc__d4,zz_r2_full,id_test,0.009006023406982422,0.866,0.8631518224215537,0.8636964703488963,0.8814159292035398,0.9356830627732007,0.9401178938829202,,,,
quantum,svc,4,zz_r2_full__svc__d4,zz_r2_full,ood_test,0.009006023406982422,0.856,0.8588200810929638,0.8547707798809121,0.8414096916299559,0.9175066356190259,0.8245245022263505,,,,
quantum,gpc,4,zz_r2_full__gpc__d4,zz_r2_full,id_test,0.38996052742004395,0.858,0.8535156567380036,0.8550777885278762,0.8756567425569177,0.9438404913957003,0.9536089929123142,0.32965675862360483,0.09835102851328534,0.09226641863327971,0.44930144870106503
quantum,gpc,4,zz_r2_full__gpc__d4,zz_r2_full,ood_test,0.38996052742004395,0.862,0.8673446125287001,0.8612401510672443,0.8509719222462203,0.9115630750191335,0.8095006957022793,0.35445733898335235,0.10756320974891072,0.09133728169325399,0.4631180407102105
quantum,svc,4,pauli_xz_r1_full__svc__d4,pauli_xz_r1_full,id_test,0.0046041011810302734,0.892,0.8847722582427404,0.8888632771338251,0.9075342465753424,0.9393555306391069,0.9282334699320365,,,,
quantum,svc,4,pauli_xz_r1_full__svc__d4,pauli_xz_r1_full,ood_test,0.0046041011810302734,0.9,0.911123414372018,0.8998702318204392,0.8962655601659751,0.9604793929426324,0.9107319494272026,,,,
quantum,gpc,4,pauli_xz_r1_full__gpc__d4,pauli_xz_r1_full,id_test,0.3864607810974121,0.884,0.8786623117047726,0.8812565513626834,0.8993055555555556,0.9564503810591658,0.9654510351761266,0.2598189034881971,0.07808937581523838,0.07709016532975323,0.34035715565896796
quantum,gpc,4,pauli_xz_r1_full__gpc__d4,pauli_xz_r1_full,ood_test,0.3864607810974121,0.88,0.889156665743922,0.8797228815190199,0.8739495798319328,0.8871700509680676,0.7286922683094174,0.3381425150138474,0.10366438109402455,0.08243618004644508,0.3675524659559087
quantum,svc,4,zmap_r2__svc__d4,zmap_r2,id_test,0.00501251220703125,0.878,0.8682867774906969,0.8736280355167371,0.897133220910624,0.9082858024992281,0.8770641140159748,,,,
quantum,svc,4,zmap_r2__svc__d4,zmap_r2,ood_test,0.00501251220703125,0.902,0.9134275618374559,0.901886580887506,0.8985507246376812,0.9652179576948756,0.9341409370577561,,,,
quantum,gpc,4,zmap_r2__gpc__d4,zmap_r2,id_test,0.3945183753967285,0.856,0.8502250605307203,0.8525943396226415,0.875,0.9410617657095501,0.9516290820465658,0.3005040988858345,0.09056289198404976,0.10185220573694273,0.39005222008363216
quantum,gpc,4,zmap_r2__gpc__d4,zmap_r2,ood_test,0.3945183753967285,0.88,0.8875445767044992,0.8795664391810518,0.8723404255319149,0.907996938659198,0.8214590070858055,0.3291668949089817,0.1021038551059772,0.08149133650142278,0.39231882790912687
classical_ext,svc,6,linear__svc__d6,linear,id_test,0.0072858333587646484,0.872,0.8785648125578901,0.8715973292244479,0.8787878787878788,0.9244706608817173,0.9517300991781844,,,,
classical_ext,svc,6,linear__svc__d6,linear,ood_test,0.0072858333587646484,0.672,0.6613473156274935,0.6624736564805058,0.6057692307692307,0.6680399277002491,0.5458606033112845,,,,
classical_ext,gpc,6,linear__gpc__d6,linear,id_test,0.320767879486084,0.834,0.8467719657452997,0.8339993359973439,0.8343313373253493,0.9221469312143519,0.9346223547285353,0.403339030805966,0.11978480645172045,0.16653835739363906,0.5392374685603284
classical_ext,gpc,6,linear__gpc__d6,linear,ood_test,0.320767879486084,0.674,0.6615020110403673,0.6628316350804033,0.6014669926650367,0.6920747097425543,0.5565285214089655,0.6662641934067879,0.23168881384749876,0.17075151922668746,0.46211616179238846
classical_ext,svc,6,rbf_gscale__svc__d6,rbf_gscale,id_test,0.004999876022338867,0.898,0.8850728806122947,0.893104619138046,0.9159802306425041,0.9514291749947188,0.9505719565957949,,,,
classical_ext,svc,6,rbf_gscale__svc__d6,rbf_gscale,ood_test,0.004999876022338867,0.886,0.8987559232059403,0.8859447972818844,0.8834355828220859,0.9470616013417792,0.9062359457727365,,,,
classical_ext,gpc,6,rbf_gscale__gpc__d6,rbf_gscale,id_test,0.38109564781188965,0.904,0.893433432457466,0.9001647281984726,0.919732441471572,0.9610003412470141,0.9692078712006289,0.2614621113248279,0.07581040846135968,0.08672647600668484,0.38042583009860764
classical_ext,gpc,6,rbf_gscale__gpc__d6,rbf_gscale,ood_test,0.38109564781188965,0.806,0.818949373890671,0.805980598059806,0.804040404040404,0.853234762501832,0.7001715510701044,0.4025794678184743,0.13028862736038904,0.10441137126058198,0.4074534579566811
