family,kernel,dim,spec_train_eff_rank,kta_train,kta_id,kta_ood,kta_survival
classical_ext,linear,4,1.9857465575231976,0.12776466438085538,0.17650777906380533,0.09585450076491422,-0.0806532782988911
classical_ext,rbf_gscale,4,6.387293405511846,0.23850274194557863,0.26689097148795454,0.11244450505617673,-0.1544464664317778
classical_ext,poly2,4,2.4892882372694847,0.16751654731790094,0.21084154251296972,0.11178855540574235,-0.09905298710722736
classical_ext,poly3,4,3.0962740779038858,0.1732518032817085,0.21503417279624032,0.10864690444853486,-0.10638726834770545
classical_ext,laplacian_med,4,9.87673631343706,0.2523993937445794,0.2910804295031345,0.16237304132802047,-0.12870738817511404
classical_ext,matern15_med,4,4.533318400383005,0.22973602538376767,0.26068312902890395,0.11872702215898306,-0.14195610686992088
classical_ext,matern25_med,4,3.9347211424204174,0.2195326488217338,0.24950671533823796,0.11511740053296149,-0.13438931480527647
classical_ext,laplacian_med_x0.1,4,124.95304455180317,0.24898940482931195,0.27043822590216754,0.1967687512637309,-0.07366947463843665
classical_ext,laplacian_med_x0.3,4,36.65871317920014,0.280939171791518,0.31418184164166324,0.1745201184134562,-0.13966172322820705
classical_ext,laplacian_med_x3,4,3.3856134522834114,0.22884572361053898,0.2733349736535147,0.16106668436711297,-0.11226828928640176
classical_ext,laplacian_med_x10,4,1.659734423911164,0.2183202286232704,0.2656688518712833,0.16084223109809317,-0.10482662077319013
classical_ext,matern15_med_x0.1,4,58.84975038593164,0.2512036855185818,0.2741998305248921,0.1912688724980545,-0.08293095802683761
classical_ext,matern15_med_x0.3,4,15.940636212945533,0.28605276419509534,0.32218615284168645,0.15168165437031958,-0.17050449847136687
classical_ext,matern15_med_x3,4,1.6353422858374187,0.19766677482553507,0.23023393958301777,0.11667282268184061,-0.11356111690117716
classical_ext,matern15_med_x10,4,1.0884843450493125,0.18484358524976618,0.2188915000223008,0.1168616952929734,-0.10202980472932739
classical_ext,matern25_med_x0.1,4,49.025490575362134,0.2505002830207085,0.27368229473949635,0.18923076043397874,-0.0844515343055176
classical_ext,matern25_med_x0.3,4,13.735900283757335,0.2867181646687472,0.3232456349204897,0.1481235844832204,-0.17512205043726928
classical_ext,matern25_med_x3,4,1.4631352500352122,0.18833395125771912,0.2214250096814805,0.11613001963613388,-0.1052949900453466
classical_ext,matern25_med_x10,4,1.05761618305143,0.18032614892275955,0.2148935672559102,0.11689916399505393,-0.09799440326085626
quantum,zz_r1_full,4,35.65509465213604,0.2705391061136212,0.30497569253452145,0.20039218890856944,-0.104583503625952
quantum,zz_r2_full,4,49.11270895084804,0.21801013950443926,0.2104069106181436,0.17560455474325495,-0.03480235587488864
