family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,100.0,0.8172126212621261,0.015510320663452148,0.92,0.9205709165386584,0.9196709723025512,0.924812030075188,0.977726574500768,0.9737215436131628,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,100.0,0.8172126212621261,0.015510320663452148,0.824,0.8250768049155146,0.8210683844101763,0.8439716312056738,0.9580773169482847,0.9560314587168047,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,100.0,0.8172126212621261,0.015510320663452148,0.632,0.6338016860698514,0.6319764464925754,0.6290322580645161,0.7667763950220796,0.6481216533941053,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,0.6228001117706299,0.92,0.9205709165386584,0.9196709723025512,0.924812030075188,0.9696620583717358,0.9598792274293414,0.2548311986104947,0.06763704219037646,0.15609436037298804,0.4132344556643276
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,0.6228001117706299,0.824,0.8250768049155146,0.8210683844101763,0.8439716312056738,0.9510368663594471,0.9463531648699588,0.3459320626984354,0.10662263993027248,0.17215161652234934,0.4459244421902249
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,0.6228001117706299,0.63,0.6316740264953833,0.62996299629963,0.6262626262626263,0.7788358089120835,0.6621014162499076,0.6042594437315427,0.2173725670877958,0.2290579139878186,0.4718496213880009
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.9342077207720771,0.008001327514648438,0.96,0.9601254480286738,0.9599974398361495,0.9603174603174603,0.9868151561699948,0.9877331955251663,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.9342077207720771,0.008001327514648438,0.944,0.9443164362519201,0.9439425972195528,0.9457364341085271,0.9890552995391706,0.9820776750243253,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.9342077207720771,0.008001327514648438,0.926,0.9282617422721798,0.9259760162292583,0.924643584521385,0.9615254917703733,0.9632270273785761,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,0.7768557071685791,0.972,0.9722222222222222,0.9719887955182073,0.9725490196078431,0.9767665130568356,0.9712380798910585,0.1959666545001782,0.04552935105552998,0.11327261739358377,0.36600609384000327
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,0.7768557071685791,0.944,0.9443164362519201,0.9439425972195528,0.9457364341085271,0.9660778289810548,0.959359358445698,0.240580116080092,0.06264290168636785,0.12471222905239526,0.3844392914202104
