family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.10251260916260112,0.0028785492146573698,0.002751872431794706,0.0,0.11494637625033834,1.8025029710692926,0.7051282051282052,0.7211538461538461
classical_ext,rbf_gscale,4,0.17825043985588668,0.0036866371636047053,0.002900139990857691,0.0,0.18724248123057755,5.897879384006749,0.7653846153846153,0.7653846153846153
classical_ext,poly2,4,0.12200280632189019,0.00302195888198101,0.0027753105123844712,0.0,0.13256070154371977,2.1754821307809755,0.7384615384615385,0.7384615384615385
classical_ext,poly3,4,0.12277942383835809,0.0030807012931872587,0.0027763096376576743,0.0,0.13307653673609024,2.63438286202732,0.7384615384615385,0.7384615384615385
classical_ext,laplacian_med,4,0.21094941175428833,0.0046774325037641,0.0030423189127279705,0.0,0.2147326953831892,9.317314773481241,0.7653846153846153,0.7653846153846153
classical_ext,matern15_med,4,0.17433789576203298,0.0036159100925845,0.0028899494446224102,0.0,0.18220684855660568,4.192843488425885,0.7653846153846153,0.7384615384615385
classical_ext,matern25_med,4,0.16694294473892513,0.0034512984704692996,0.0028696726868181477,0.0,0.1754302743200183,3.6427280346759066,0.7653846153846153,0.7384615384615385
quantum,zz_r1_full,4,0.22806063945754976,0.006728970682119363,0.0032002548890331466,0.0,0.21253332422946797,32.394630483259135,0.7727564102564103,0.7842948717948718
quantum,zz_r2_full,4,0.19175133302444203,0.007738596724860551,0.0030754053673340107,0.0,0.17660332394209322,47.01774390562324,0.7993589743589744,0.7913461538461538
quantum,pauli_xz_r1_full,4,0.22863499837541754,0.004456968831945189,0.002972726451831073,0.0,0.23293579159027614,9.317197483716335,0.7653846153846153,0.780448717948718
quantum,zmap_r2,4,0.27705223554446284,0.004990859462597967,0.003137682352103204,0.0,0.27695313429599155,9.606457731044783,0.7692307692307692,0.7762820512820512
classical_ext,linear,6,0.11253246202740357,0.002954872848974649,0.0026566659285419624,0.0,0.12298601849361011,1.9178196802130885,0.7165354330708662,0.7081492862172716
classical_ext,rbf_gscale,6,0.16943323835066063,0.0037406969861888202,0.0027213066342799213,0.0,0.18712345129864097,5.9852050089459565,0.7480314960629921,0.7283464566929134
classical_ext,poly2,6,0.13178597572287526,0.003138347821200746,0.0026573056670214554,0.0,0.14572796596651796,2.268891875699213,0.7165354330708662,0.7204724409448819
classical_ext,poly3,6,0.13320195025070114,0.0031958221791148354,0.002653387602893153,0.0,0.1469965895568396,2.809736856863072,0.7165354330708662,0.7165354330708662
classical_ext,laplacian_med,6,0.21071704880730635,0.0051421823314465485,0.0026679897892488147,0.0,0.22535613658440234,11.801502978709017,0.7440944881889764,0.7440944881889764
classical_ext,matern15_med,6,0.17303121725955378,0.003861154195941697,0.002721927231102313,0.0,0.19069306340004055,4.92629255057692,0.7440944881889764,0.7204724409448819
