family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.004998922348022461,0.856,0.8587986680327868,0.8546605516439507,0.8686131386861314,0.8856301229508197,0.8636069796835929,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.004998922348022461,0.852,0.8548924180327868,0.8505050505050505,0.8654545454545455,0.8390112704918032,0.773958148895904,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.004998922348022461,0.744,0.7429718875502008,0.7254397254397253,0.7968253968253968,0.6244419910718572,0.525136945562396,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,1.0,0.8753853385338534,0.004999876022338867,0.856,0.8587986680327868,0.8546605516439507,0.8686131386861314,0.8856301229508197,0.8636069796835929,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,1.0,0.8753853385338534,0.004999876022338867,0.852,0.8548924180327868,0.8505050505050505,0.8654545454545455,0.8390112704918032,0.773958148895904,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,1.0,0.8753853385338534,0.004999876022338867,0.744,0.7429718875502008,0.7254397254397253,0.7968253968253968,0.6244419910718572,0.525136945562396,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.004072666168212891,0.884,0.88671875,0.8830097949040681,0.8937728937728938,0.932953381147541,0.86315295253338,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.004072666168212891,0.884,0.88671875,0.8830097949040681,0.8937728937728938,0.9576075819672132,0.9341751415876646,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.004072666168212891,0.766,0.7650602409638554,0.751949423123402,0.8109854604200323,0.8491015856253701,0.7406374086158296,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,1.0,0.9023261326132614,0.004000425338745117,0.884,0.88671875,0.8830097949040681,0.8937728937728938,0.932953381147541,0.86315295253338,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
