family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.8890003586192952,0.007998466491699219,0.852,0.8515745007680491,0.8514652749899638,0.8603773584905661,0.9285074244751664,0.8933201808693264,,,,,128,-1.609735511570711,26.053678344925256,17.366070528687832,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.8890003586192952,0.007998466491699219,0.876,0.8755120327700974,0.8754239603928566,0.8838951310861424,0.9262672811059908,0.8852746378812653,,,,,128,-1.609735511570711,26.053678344925256,17.366070528687832,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.8890003586192952,0.007998466491699219,0.8,0.8052884615384616,0.797979797979798,0.8181818181818182,0.8441826923076924,0.7724682698098077,,,,,128,-1.609735511570711,26.053678344925256,17.366070528687832,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.7942366600036621,0.852,0.8513824884792627,0.8509482911423001,0.8634686346863468,0.9404121863799283,0.9353971365246374,0.30986787572462493,0.09503336708622637,0.08773206539583736,0.3929605232940489,128,-1.609735511570711,26.053678344925256,17.366070528687832,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.7942366600036621,0.868,0.8675115207373272,0.8673867965472344,0.8764044943820225,0.9358038914490527,0.9311234476805914,0.31123391833856273,0.0958488466020404,0.09182880354524296,0.3853233721763751,128,-1.609735511570711,26.053678344925256,17.366070528687832,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.7942366600036621,0.782,0.7887820512820514,0.777767810177011,0.8084358523725835,0.8349038461538462,0.7796811550078235,0.4837162549044455,0.16124334078956498,0.08759225685074075,0.4731177424828473,128,-1.609735511570711,26.053678344925256,17.366070528687832,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.2283939607693692,13.646943247138868,8.921533240311028,72.66106592108842,0.20453378812346357
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,10.0,0.8906615751611175,0.013663768768310547,0.752,0.7521761392729134,0.7519364957429102,0.7479674796747967,0.7987711213517665,0.7881077653187781,,,,,512,-0.8121057260692275,13.036238842428935,8.608746294346984,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,10.0,0.8906615751611175,0.013663768768310547,0.792,0.7919866871479775,0.7919866871479775,0.7936507936507936,0.8680235535074244,0.8631199961932057,,,,,512,-0.8121057260692275,13.036238842428935,8.608746294346984,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,10.0,0.8906615751611175,0.013663768768310547,0.668,0.6682692307692308,0.6678671468587436,0.6612244897959184,0.7377884615384616,0.6810602924559956,,,,,512,-0.8121057260692275,13.036238842428935,8.608746294346984,,
