family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.005999565124511719,0.808,0.8090757808499744,0.8048018739020105,0.7798165137614679,0.8454941116231438,0.8533516844335589,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.005999565124511719,0.768,0.769137224782386,0.7636280646844027,0.7314814814814815,0.7863543266769074,0.7527026995802116,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.005999565124511719,0.656,0.6487179487179487,0.6404441768680179,0.5656565656565656,0.7383173076923076,0.603022027042359,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,10.0,0.8049264290174516,0.007099628448486328,0.808,0.8090757808499744,0.8048018739020105,0.7798165137614679,0.84715821812596,0.856117110803582,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,10.0,0.8049264290174516,0.007099628448486328,0.768,0.769137224782386,0.7636280646844027,0.7314814814814815,0.7866743471582179,0.7540347060603596,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,10.0,0.8049264290174516,0.007099628448486328,0.656,0.6487179487179487,0.6404441768680179,0.5656565656565656,0.7363621794871795,0.5986962852764552,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.003998279571533203,0.848,0.8469662058371736,0.8451356285863327,0.8661971830985915,0.9360599078341013,0.8992957256787756,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.003998279571533203,0.876,0.8750640040962622,0.874063601943483,0.8896797153024911,0.9349078341013825,0.8936449668147769,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.003998279571533203,0.75,0.7596153846153846,0.7384663667747673,0.7933884297520661,0.8880448717948717,0.8311420305959021,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,100.0,0.8991838259456199,0.010409832000732422,0.872,0.8716077828981055,0.8715973292244479,0.8787878787878788,0.9228110599078341,0.8771831814676732,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,train_cv,100.0,0.8991838259456199,0.010409832000732422,0.884,0.8835765488991296,0.88358089120835,0.8905660377358491,0.9344598054275473,0.898251794222934,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,train_cv,100.0,0.8991838259456199,0.010409832000732422,0.806,0.8125,0.8026650391618351,0.8283185840707965,0.8774198717948718,0.8092285996033997,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
