family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.008999347686767578,0.772,0.7749695688384906,0.7709408303997686,0.7553648068669528,0.7857646229739252,0.7771398436793666,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.008999347686767578,0.736,0.7421359472099429,0.7283324552160169,0.6826923076923077,0.7534114933692101,0.7699081007989748,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.008999347686767578,0.78,0.7787205430327868,0.7788535769428719,0.7629310344827587,0.7377209272540984,0.672782494156704,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.0069997310638427734,0.844,0.8388429752066116,0.8382843210429418,0.8686868686868687,0.9040297264398744,0.8578447534891588,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.0069997310638427734,0.876,0.8721570888589916,0.8732230783072419,0.89198606271777,0.9418924979178678,0.9053567514388589,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.0069997310638427734,0.738,0.7438524590163935,0.7238978042498662,0.7862969004893964,0.8162301485655737,0.7017172661992668,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.006511211395263672,0.836,0.8308347748094048,0.8299912093015541,0.8619528619528619,0.8258696905631366,0.7242037437730168,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.006511211395263672,0.876,0.8721570888589916,0.8732230783072419,0.89198606271777,0.8730860401050675,0.7945680506320821,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.006511211395263672,0.724,0.7298924180327868,0.7088656731531957,0.7752442996742671,0.732389856557377,0.6059648538488451,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.006000518798828125,0.84,0.8347107438016529,0.8338760050501695,0.8657718120805369,0.8667435453904798,0.8138094961000875,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.006000518798828125,0.876,0.8721570888589916,0.8732230783072419,0.89198606271777,0.9065282849638029,0.8623348459006357,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.006000518798828125,0.724,0.7298924180327868,0.7088656731531957,0.7752442996742671,0.7665055071721313,0.6407210447902448,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.0054013729095458984,0.848,0.8429752066115703,0.8426735559088501,0.8716216216216216,0.9406111858543149,0.9298537665990121,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.0054013729095458984,0.888,0.8845537830738677,0.8858894105372979,0.9014084507042254,0.9557947338074188,0.9322501051563965,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.0054013729095458984,0.736,0.7417072233606558,0.7225725094577553,0.7836065573770492,0.8833408043032787,0.838458892668315,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.004540443420410156,0.84,0.8347107438016529,0.8338760050501695,0.8657718120805369,0.9119097956307258,0.8824845069798349,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.004540443420410156,0.876,0.8721570888589916,0.8732230783072419,0.89198606271777,0.9456083029021718,0.9176699209842711,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,fixed_c1,1.0,,0.004540443420410156,0.728,0.7339907786885246,0.7125270562770563,0.7792207792207793,0.8031506147540983,0.7028379575938535,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,fixed_c1,1.0,,0.005182743072509766,0.84,0.8347107438016529,0.8338760050501695,0.8657718120805369,0.8985841501697739,0.8570321262923961,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,fixed_c1,1.0,,0.005182743072509766,0.876,0.8721570888589916,0.8732230783072419,0.89198606271777,0.9380485617272086,0.9018640911185937,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,fixed_c1,1.0,,0.005182743072509766,0.728,0.7339907786885246,0.7125270562770563,0.7792207792207793,0.7876376793032787,0.6720719494809579,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_val,fixed_c1,1.0,,0.0065364837646484375,0.824,0.8192068678326606,0.8183739515223565,0.8503401360544217,0.8275994618489333,0.7621761066217692,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,fixed_c1,1.0,,0.0065364837646484375,0.868,0.8644051508744954,0.8653610771113831,0.8842105263157894,0.869113972708053,0.8100910699508783,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,ood_test,fixed_c1,1.0,,0.0065364837646484375,0.724,0.7298924180327868,0.7088656731531957,0.7752442996742671,0.7256819928278688,0.6163722824770037,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_val,fixed_c1,1.0,,0.007000923156738281,0.84,0.8347107438016529,0.8338760050501695,0.8657718120805369,0.888013325645461,0.8501543295834977,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_test,fixed_c1,1.0,,0.007000923156738281,0.876,0.8721570888589916,0.8732230783072419,0.89198606271777,0.9301684925363571,0.8886358495999926,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,ood_test,fixed_c1,1.0,,0.007000923156738281,0.728,0.7339907786885246,0.7125270562770563,0.7792207792207793,0.7655929815573772,0.6532712161570723,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_val,fixed_c1,1.0,,0.006000041961669922,0.86,0.8553719008264462,0.8557319747407297,0.8805460750853242,0.9351015439810366,0.9292577377174712,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_test,fixed_c1,1.0,,0.006000041961669922,0.888,0.8845537830738677,0.8858894105372979,0.9014084507042254,0.9566916522519059,0.937473014330731,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,ood_test,fixed_c1,1.0,,0.006000041961669922,0.754,0.7593814036885246,0.7430981114578242,0.7960199004975125,0.8901127049180328,0.8509991003232613,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,id_val,fixed_c1,1.0,,0.006054401397705078,0.856,0.85226471907233,0.8529507875302268,0.8741258741258742,0.9455442372989942,0.9461402734902857,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,id_test,fixed_c1,1.0,,0.006054401397705078,0.868,0.8656864629380485,0.8666666666666667,0.88,0.9590620795694791,0.9559224898576907,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,ood_test,fixed_c1,1.0,,0.006054401397705078,0.77,0.7745261270491803,0.7631551848419318,0.8034188034188035,0.9004226434426229,0.8602809589029253,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,id_val,fixed_c1,1.0,,0.011555910110473633,0.872,0.8698186943430073,0.8708093792390672,0.8832116788321168,0.9424690883464667,0.9259913264568227,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,id_test,fixed_c1,1.0,,0.011555910110473633,0.876,0.8747197129860977,0.8754239603928566,0.8838951310861424,0.9601511948234992,0.9617851410998739,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,ood_test,fixed_c1,1.0,,0.011555910110473633,0.782,0.7854764344262295,0.7784831992716366,0.8063943161634103,0.8971407530737705,0.8597445989300273,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,id_val,fixed_c1,1.0,,0.008027315139770508,0.876,0.8731821385098342,0.8743086978381096,0.8888888888888888,0.9477224678070344,0.940817802280489,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,id_test,fixed_c1,1.0,,0.008027315139770508,0.868,0.8661989877634697,0.8670619893971865,0.8782287822878229,0.9578448331091037,0.9438273905375065,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,ood_test,fixed_c1,1.0,,0.008027315139770508,0.78,0.7841956967213115,0.7745125371029371,0.8096885813148789,0.9053214651639344,0.8758402046422865,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,id_val,fixed_c1,1.0,,0.007040739059448242,0.84,0.8347107438016529,0.8338760050501695,0.8657718120805369,0.9065282849638029,0.8699948695332679,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,id_test,fixed_c1,1.0,,0.007040739059448242,0.876,0.8721570888589916,0.8732230783072419,0.89198606271777,0.9406111858543147,0.9074398838865831,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,ood_test,fixed_c1,1.0,,0.007040739059448242,0.726,0.7319415983606558,0.7106958082567838,0.7772357723577236,0.8230660860655737,0.7321289612212274,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x10__svc__d4,laplacian_med_x10,id_val,fixed_c1,1.0,,0.006407499313354492,0.84,0.8347107438016529,0.8338760050501695,0.8657718120805369,0.8742392209622654,0.7997860079741819,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x10__svc__d4,laplacian_med_x10,id_test,fixed_c1,1.0,,0.006407499313354492,0.876,0.8721570888589916,0.8732230783072419,0.89198606271777,0.914280222948299,0.8609924440088633,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x10__svc__d4,laplacian_med_x10,ood_test,fixed_c1,1.0,,0.006407499313354492,0.724,0.7298924180327868,0.7088656731531957,0.7752442996742671,0.8217693391393441,0.7540909142486498,full_v4_features,39,39,0,,ksf-v4-idsplit::
