family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.005797386169433594,0.856,0.8568775614754098,0.8559631265603995,0.8582677165354331,0.8883837090163934,0.848636986237989,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.005797386169433594,0.804,0.8059042008196722,0.8032918506623846,0.8150943396226416,0.8786501024590163,0.8574685293808562,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.005797386169433594,0.75,0.7449779911964786,0.730964095544335,0.8025276461295419,0.6448659463785514,0.5445622637744258,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,100.0,0.8281681366878736,0.008580446243286133,0.848,0.8484887295081966,0.848,0.848,0.8621926229508197,0.7757832227814767,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,100.0,0.8281681366878736,0.008580446243286133,0.816,0.8172387295081966,0.815811390864245,0.8217054263565892,0.8722464139344263,0.8476123541333582,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,100.0,0.8281681366878736,0.008580446243286133,0.78,0.7755902360944378,0.7670241786543317,0.8220064724919094,0.7068587434973989,0.5988338581036832,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.00600886344909668,0.924,0.92578125,0.9237939388105437,0.9277566539923955,0.98828125,0.9879778177396404,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.00600886344909668,0.868,0.8709016393442623,0.8666666666666667,0.88,0.9483862704918032,0.9213155149018901,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.00600886344909668,0.76,0.7551020408163265,0.7425997425997426,0.8095238095238095,0.8973829531812726,0.8763942543429157,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,100.0,0.8835408232118758,0.015005350112915039,0.936,0.9371157786885246,0.9359631147540983,0.9375,0.9790599385245902,0.9743198183207876,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,train_cv,100.0,0.8835408232118758,0.015005350112915039,0.884,0.8863345286885246,0.8833260915045302,0.8921933085501859,0.9627305327868853,0.9506934825854317,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,train_cv,100.0,0.8835408232118758,0.015005350112915039,0.796,0.792076830732293,0.7863999597929336,0.8316831683168316,0.9051300520208083,0.874581591942277,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.0041921138763427734,0.908,0.91015625,0.9075726157753452,0.9138576779026217,0.9128457991803278,0.8441954099326837,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.0041921138763427734,0.86,0.86328125,0.8580904653010915,0.8745519713261649,0.8876793032786885,0.820307305196849,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.0041921138763427734,0.74,0.7346938775510204,0.7178819444444444,0.796875,0.7012885154061625,0.588742914244664,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,train_cv,100.0,0.8790778629265471,0.012030839920043945,0.924,0.92578125,0.9237939388105437,0.9277566539923955,0.9699667008196722,0.9458377125909357,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,train_cv,100.0,0.8790778629265471,0.012030839920043945,0.868,0.87109375,0.8664421816062553,0.8808664259927798,0.901063012295082,0.8232683524341887,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,train_cv,100.0,0.8790778629265471,0.012030839920043945,0.76,0.7551020408163265,0.7425997425997426,0.8095238095238095,0.7779911964785914,0.6607608398143359,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.0047419071197509766,0.908,0.91015625,0.9075726157753452,0.9138576779026217,0.9309042008196721,0.8721220344913551,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.0047419071197509766,0.864,0.8671875,0.8622723442867328,0.8776978417266187,0.8939549180327868,0.820082698713834,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.0047419071197509766,0.74,0.7346938775510204,0.7178819444444444,0.796875,0.7253621448579431,0.6069644072682531,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,train_cv,100.0,0.8799501156738,0.012001514434814453,0.924,0.92578125,0.9237939388105437,0.9277566539923955,0.979828381147541,0.96708402487983,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,train_cv,100.0,0.8799501156738,0.012001514434814453,0.868,0.8709016393442623,0.8666666666666667,0.88,0.9396772540983607,0.897070047375256,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,train_cv,100.0,0.8799501156738,0.012001514434814453,0.762,0.7571428571428571,0.7450280469148394,0.8108108108108109,0.8676910764305722,0.7867787301084256,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.004999399185180664,0.924,0.92578125,0.9237939388105437,0.9277566539923955,0.9701588114754098,0.9491674861128256,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.004999399185180664,0.868,0.8709016393442623,0.8666666666666667,0.88,0.9584400614754098,0.9409128824538074,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.004999399185180664,0.758,0.7530612244897958,0.7401638041736994,0.8082408874801902,0.8816326530612244,0.8343671374636334,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,train_cv,100.0,0.8869139194139194,0.007999658584594727,0.916,0.916047643442623,0.9159663865546218,0.9142857142857143,0.9683657786885246,0.9495540193933886,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,train_cv,100.0,0.8869139194139194,0.007999658584594727,0.876,0.8771772540983607,0.8759027077228547,0.8793774319066148,0.9432633196721312,0.9236408469937638,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,train_cv,100.0,0.8869139194139194,0.007999658584594727,0.764,0.7625450180072029,0.762158152734778,0.7830882352941176,0.8599919967987195,0.8406916000464972,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.004001617431640625,0.924,0.92578125,0.9237939388105437,0.9277566539923955,0.9831582991803278,0.9765921814759922,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.004001617431640625,0.868,0.87109375,0.8664421816062553,0.8808664259927798,0.9430071721311475,0.9146315106552912,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,fixed_c1,1.0,,0.004001617431640625,0.756,0.7510204081632653,0.7377201430930105,0.8069620253164557,0.884561824729892,0.8271020076152544,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,train_cv,100.0,0.8883679149797571,0.006999015808105469,0.924,0.9248206967213115,0.923989054423837,0.924901185770751,0.9692622950819673,0.949472969755518,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,train_cv,100.0,0.8883679149797571,0.006999015808105469,0.892,0.8939549180327868,0.8916097952629466,0.8981132075471698,0.970735143442623,0.9671914264906222,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,train_cv,100.0,0.8883679149797571,0.006999015808105469,0.814,0.8111644657863145,0.8092378127576828,0.8393782383419689,0.9013845538215286,0.8742934504734206,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
