family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.0357356071472168,0.866,0.8655898494375911,0.8644772665671485,0.8788426763110307,0.8760180162882606,0.8357724754716707,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.0357356071472168,0.636,0.6384079985854592,0.6359767025089605,0.6330645161290323,0.7753009917860185,0.7694637944209097,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,2.290829658508301,0.867,0.866593865501848,0.8655173285472333,0.8796380090497737,0.9381630106081699,0.9369871161587788,0.35459186273393345,0.10923147198868162,0.11127303237925933,0.4691394854221545
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,2.290829658508301,0.634,0.6365353394094292,0.633986823525647,0.6317907444668008,0.7565502885341822,0.648418075060148,0.6436319166535132,0.22279226818202943,0.290254671988549,0.4737064057666382
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.017608642578125,0.942,0.9418390694251109,0.9418874941887494,0.9444444444444444,0.9377470039520632,0.9023427667296905,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.017608642578125,0.771,0.7844874700615647,0.7660818713450293,0.8,0.8206748002764784,0.8183444561364975,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,2.847515344619751,0.94,0.939879038064609,0.9399305597270444,0.941972920696325,0.9758436134978159,0.9682461886218372,0.22418815509434545,0.060972919688273196,0.14038088625056172,0.33682348475688495
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,2.847515344619751,0.737,0.7471869926540322,0.7343968232648185,0.7606915377616015,0.8700792464355178,0.8596023200095246,0.4346153920960171,0.14336907523791215,0.18928281654837772,0.42891945162604883
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.02116680145263672,0.936,0.935870973935583,0.9359169483650811,0.9382239382239382,0.9725195603129649,0.9640068327795221,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.02116680145263672,0.663,0.6635522656764881,0.6625380145419079,0.6500519210799585,0.8295518477439681,0.8128791388288547,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,2.314864158630371,0.939,0.9388830221283541,0.9389334985799536,0.9409486931268151,0.9747115953855262,0.9724418147625575,0.26838731740806065,0.07249970301327778,0.12036558283241672,0.42201267861663266
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,2.314864158630371,0.648,0.649643953641639,0.647859143657463,0.6408163265306123,0.8155671826525855,0.7354014980030378,0.5516676374397216,0.1925620020079293,0.2585184723740283,0.46924930012497224
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,0.02400374412536621,0.936,0.935870973935583,0.9359169483650811,0.9382239382239382,0.9519712315397048,0.9344052729362153,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,0.02400374412536621,0.663,0.6635522656764881,0.6625380145419079,0.6500519210799585,0.8381395573130153,0.8173113945549225,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,2.4670968055725098,0.939,0.9388830221283541,0.9389334985799536,0.9409486931268151,0.9749355989695835,0.9728598214862181,0.2455614423447846,0.06506237821363894,0.09824400189942423,0.3879476832171553
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,2.4670968055725098,0.651,0.6523163106203083,0.6507817385866166,0.642051282051282,0.8294594203597435,0.7534721599639119,0.5218008648643956,0.18045295649896156,0.2559330658877017,0.45548382137331733
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,0.013999223709106445,0.964,0.9640634250148002,0.9639948152533965,0.9635627530364372,0.9939079025264403,0.9871056139877966,,,,
