family,kernel,dim,spec_train_eff_rank,kta_train,kta_id,kta_ood,kta_survival
classical_ext,linear,4,1.817245126790716,0.1811965585170772,0.19306245019607313,0.28571327551120185,0.09265082531512872
classical_ext,rbf_gscale,4,5.7603353604822916,0.27688677005834483,0.27717533468213856,0.2823059178253798,0.0051305831432412186
classical_ext,poly2,4,2.2107087720843985,0.2043845420782723,0.21315397059300845,0.2832341190701875,0.07008014847717903
classical_ext,poly3,4,2.686269101809926,0.20815184849866447,0.2163676513655685,0.2848127998981928,0.06844514853262432
classical_ext,laplacian_med,4,9.329361989462287,0.27513505815394373,0.2748887875264758,0.31904422612057654,0.04415543859410076
classical_ext,matern15_med,4,4.125610598856831,0.26031776697501424,0.26146537909083134,0.27587893737226876,0.014413558281437422
classical_ext,matern25_med,4,3.597947875161458,0.24950075657599205,0.25129192470399914,0.2659598247067597,0.014667900002760581
classical_ext,rbf_gscale_x0.1,4,1.7770510707880651,0.21423999419769701,0.21705463677738215,0.2449560246986462,0.027901387921264037
classical_ext,rbf_gscale_x0.3,4,3.0081033031885314,0.2318468418180583,0.23448267165924308,0.2538329819365069,0.019350310277263805
classical_ext,rbf_gscale_x3,4,9.646236700522852,0.31903891676391216,0.3148537217163467,0.3362712079998715,0.0214174862835248
classical_ext,rbf_gscale_x10,4,17.61201419906567,0.29087130227134855,0.2889783233546837,0.35899054119678003,0.07001221784209632
classical_ext,laplacian_med_x0.1,4,156.52697034669114,0.244017257329153,0.2419936379309845,0.3172621445292122,0.0752685065982277
classical_ext,laplacian_med_x0.3,4,36.439961766279644,0.2975172044497583,0.29509391848300026,0.34411615220434794,0.049022233721347674
classical_ext,laplacian_med_x3,4,3.2617296093357884,0.25413518655596107,0.2550890700453812,0.30790899051557513,0.052819920470193904
classical_ext,laplacian_med_x10,4,1.632258224057125,0.24500010857892063,0.24638656167098538,0.30391753826592466,0.057530976594939276
classical_ext,matern15_med_x0.1,4,61.06829328098471,0.2428836439457794,0.24075548477890235,0.32227184129031294,0.08151635651141059
classical_ext,matern15_med_x0.3,4,14.29304740592294,0.31084460915091133,0.30789306461526617,0.34333016244086456,0.035437097825598396
classical_ext,matern15_med_x3,4,1.5892612467861804,0.2242090881790391,0.22672058585243215,0.25157571358058517,0.024855127728153015
classical_ext,matern15_med_x10,4,1.0839421909402618,0.21043360084904428,0.21316709060189193,0.2436576616245678,0.030490571022675883
