family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.007757664680506137,0.0024051795831904355,0.0024741047607081544,0.07,0.0040977433443910765,1.9629323680342419,0.6870414046121593,0.683569182389937
classical_ext,rbf_gscale,4,0.1947331587715544,0.00372836723679344,0.0022700838617903344,0.0,0.19511232446286086,6.110898759154044,0.9305555555555556,0.8677935010482181
classical_ext,poly2,4,0.0656244311226311,0.0027492632182134625,0.002420975043884359,0.0,0.06895040088961352,2.432480857204072,0.8536425576519916,0.7133778825995807
classical_ext,poly3,4,0.07405389554392384,0.002835410276786545,0.002413098560967673,0.0,0.07610687589798087,3.0119124215891686,0.8854166666666667,0.7734538784067087
classical_ext,laplacian_med,4,0.27713802167313867,0.0046531340114346915,0.0022851878654273506,0.0,0.27603912610612313,9.834489054813888,0.9305555555555556,0.8965539832285115
classical_ext,matern15_med,4,0.19198882761516448,0.0036880196469335894,0.0022990753365008418,0.0,0.1972932354287843,4.502403517324819,0.9305555555555556,0.858359538784067
classical_ext,matern25_med,4,0.17440465812466882,0.0034899736662465275,0.002310680582030424,0.0,0.18190226095030884,3.9164602879196106,0.9201388888888888,0.8064727463312369
quantum,zz_r1_full,4,0.4098295522048391,0.006808024390911471,0.0023593905395798906,0.0,0.3895190125859013,33.33114965437533,0.9280660377358491,0.9164046121593292
quantum,zz_r2_full,4,0.35839812122205955,0.007913875295262584,0.0023906447771597002,0.0,0.3328400383329025,46.321777127514196,0.9139150943396226,0.9114255765199162
quantum,pauli_xz_r1_full,4,0.3098776246179711,0.004351202652240297,0.0021990540464832124,0.0,0.30742623161210636,9.902707719160242,0.9305555555555556,0.9305555555555556
quantum,zmap_r2,4,0.3506923057649879,0.004373473273160632,0.0023423385580060635,0.0,0.34374084213791445,9.94846712144832,0.9305555555555556,0.8975366876310273
classical_ext,linear,6,0.11381132494475385,0.0036564927651716508,0.0030769636495595566,0.0,0.10054699420906198,2.032447493369456,0.6811761684643041,0.6896507447354905
classical_ext,rbf_gscale,6,0.21510805706582573,0.004673162118107351,0.0032605155542915223,0.0,0.20066428324685168,6.2474675036797445,0.928030303030303,0.8482280431432974
classical_ext,poly2,6,0.13885617109237913,0.0038824616923167606,0.0031043678371228184,0.0,0.12733178741645043,2.465144450046857,0.8190164355418592,0.6881099126861838
classical_ext,poly3,6,0.14697020225284319,0.0039772803346853885,0.0031159662226706067,0.0,0.13427905616896324,3.105444788282613,0.8825757575757576,0.7516692347200822
classical_ext,laplacian_med,6,0.2848695178606159,0.0056774176659570505,0.0031938622388009413,0.0,0.26156805448778225,11.50695752003394,0.928030303030303,0.9068438623523369
classical_ext,matern15_med,6,0.21976339162673858,0.00473453483791617,0.0032243566730170144,0.0,0.205476312579171,5.08897432867048,0.9242424242424243,0.8439907550077042
classical_ext,matern25_med,6,0.2024767616328063,0.004558535238107981,0.003228861774457658,0.0,0.1901845049773518,4.390002949624276,0.9090909090909092,0.785567539804828
quantum,zz_r1_full,6,0.31439590207492996,0.009932376109622798,0.003308124140755235,0.0,0.2865896156692873,88.13599806151309,0.9266820749871597,0.9110811504879301
quantum,zz_r2_full,6,0.2517629275824848,0.012310792175783139,0.0034252377693708654,0.0,0.23251118205272167,153.13772835023212,0.9215459681561377,0.8805213148433487
quantum,pauli_xz_r1_full,6,0.330489481518856,0.005383347789096461,0.002924426060490507,0.0,0.30211513292129055,12.672196716907765,0.9237930148947098,0.9237930148947098
