family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.08501138333746501,0.002616771147358702,0.0028871416362057493,0.0,0.09290667884428502,2.149073312277948,0.636,0.62
classical_ext,rbf_gscale,4,0.13861656561646435,0.003717510406312945,0.0030493867196997866,0.0,0.1444171219462047,5.380442295945574,0.76,0.764
classical_ext,poly2,4,0.09604901485602825,0.002851343587233829,0.0029574367348617786,0.0,0.10433643967653684,2.714996588801518,0.664,0.648
classical_ext,poly3,4,0.10371227958289225,0.003017577630952985,0.0029782722339099705,0.0,0.11159475265856181,3.3338220997138666,0.664,0.664
classical_ext,laplacian_med,4,0.16606259585683922,0.004495565993955789,0.0030638228166941475,0.0,0.17001661352891953,7.842201571191486,0.9279999999999999,0.8959999999999999
classical_ext,matern15_med,4,0.1335701739484061,0.00364090093391426,0.0030669252209232067,0.0,0.14048061479272025,4.251805550180748,0.76,0.68
classical_ext,matern25_med,4,0.12455809568310626,0.0034407902471039736,0.003065109012720247,0.0,0.13228737502319685,3.797481950507876,0.664,0.664
quantum,zz_r1_full,4,0.30346309530311366,0.0065586942636953706,0.0028160754594352185,0.0,0.30986386459584125,18.517682644627914,0.9279999999999999,0.9359999999999999
quantum,zz_r2_full,4,0.26203928782076613,0.006969546969441858,0.00296129169521541,0.0,0.26605558867378365,22.562006080121403,0.956,0.94
quantum,pauli_xz_r1_full,4,0.1899223419604006,0.004875062005286787,0.0030384158394529217,0.0,0.18523917089242217,8.481959391746836,0.9159999999999999,0.9279999999999999
quantum,zmap_r2,4,0.24904518103577025,0.005027430572092384,0.0028345788472843997,0.0,0.23642158345674322,8.138693645051617,0.9239999999999999,0.88
classical_ext,linear,6,0.1561902473338391,0.0032991791584231185,0.0026099994163329594,0.0,0.17940508661917362,2.4949398480731997,0.784,0.784
classical_ext,rbf_gscale,6,0.23110628630863436,0.004602791191943173,0.002752683729283359,0.0,0.2536325473646336,7.244303863043174,0.868,0.86
classical_ext,poly2,6,0.16766635634422813,0.0035914946153181382,0.002633758410624768,0.0,0.1894939711511341,3.1951393392612175,0.784,0.784
classical_ext,poly3,6,0.18008543219808415,0.003801912505575487,0.00265228650068678,0.0,0.20280977011386395,4.1471211042795675,0.784,0.784
classical_ext,laplacian_med,6,0.21717808257211965,0.005221254809248327,0.002838862739103871,0.0,0.23006440428260583,9.077597064326799,0.9279999999999999,0.928
classical_ext,matern15_med,6,0.21530982735238413,0.004443144041943634,0.002705115256803477,0.0,0.2355285247437422,4.913728865945346,0.784,0.8
classical_ext,matern25_med,6,0.20048600667976368,0.00420988055245255,0.0026693068056919842,0.0,0.2205098834520821,4.290723408840782,0.784,0.784
quantum,zz_r1_full,6,0.2597063282318718,0.0070698103471795275,0.003132038127739852,0.0,0.2722324711659692,30.182970380289785,0.944,0.944
quantum,zz_r2_full,6,0.26870428607244623,0.007614580726718643,0.0031711791917827022,0.0,0.2799640754201195,38.09545241456428,0.952,0.948
quantum,pauli_xz_r1_full,6,0.23158032123661174,0.005754076338581751,0.0031074557255771243,0.0,0.2368306723669946,13.287187777048482,0.9279999999999999,0.9279999999999999
quantum,zmap_r2,6,0.21907168839458505,0.005774871328663495,0.003248358884741184,0.0,0.21361859128019092,13.44114507379284,0.9279999999999999,0.9279999999999999
classical_ext,linear,8,0.14616510273821248,0.003466228168734954,0.0025911268942156195,0.0,0.15586099189718275,2.7032973371918434,0.7913678278688525,0.7757428278688525
classical_ext,rbf_gscale,8,0.24464389321162094,0.004810548028548263,0.0026973602417286564,0.0,0.24231999488422207,9.353595716892142,0.9020235655737705,0.8856301229508197
classical_ext,poly2,8,0.1661062198414538,0.0037501241442419314,0.0026203303718782636,0.0,0.17330420610822578,3.469402522340604,0.7952740778688525,0.7876536885245902
classical_ext,poly3,8,0.1833852916943686,0.003956398357459467,0.002635930603079509,0.0,0.18879880287110992,4.690052084975208,0.856749487704918,0.8653304303278688
classical_ext,laplacian_med,8,0.22938987170678082,0.005520027923620049,0.002759408811617936,0.0,0.2318494577778006,11.226041213806678,0.9441598360655737,0.8979252049180328
classical_ext,matern15_med,8,0.22721052224436172,0.004707660807132936,0.002696682984923748,0.0,0.22674010050264576,6.202358080591582,0.8938268442622951,0.881531762295082
classical_ext,matern25_med,8,0.21196112009696932,0.00445968394114022,0.002681681537802886,0.0,0.2129939546240818,5.329028760740085,0.8856301229508197,0.8692366803278688
quantum,zz_r1_full,8,0.2570585936348533,0.008915561662107588,0.0026570710379760234,0.0,0.2356354208257941,59.42336833454047,0.951203893442623,0.9513960040983607
quantum,zz_r2_full,8,0.23985578532470897,0.009791138609353007,0.0026328073035552756,0.0,0.21545078465391052,77.4252453916362,0.9633068647540983,0.9677894467213115
quantum,pauli_xz_r1_full,8,0.2789924210301428,0.006466418744515343,0.0028230074958040105,0.0,0.26340687593325185,20.74900322028177,0.9521644467213115,0.9268058401639344
quantum,zmap_r2,8,0.2695381706641793,0.006549028963370471,0.0027422555110391943,0.0,0.25796964207641093,21.555237663679414,0.9638831967213115,0.918609118852459
classical_ext,linear,10,0.15859063938181117,0.003793113080340611,0.002671144626054539,0.0,0.1674576273595372,2.4027674823719978,0.7893860828372063,0.7737660841175341
classical_ext,rbf_gscale,10,0.24531861741589378,0.005122689097161395,0.0030235219425771196,0.0,0.2640974210565925,9.549569858704253,0.8788169771461494,0.8788169771461494
classical_ext,poly2,10,0.1705443889258181,0.004029181860569156,0.002731701179950065,0.0,0.18085491338417728,3.0475443322302285,0.7893860828372063,0.7858331732923629
classical_ext,poly3,10,0.1841064229206712,0.0042005200284608215,0.0027859665416642616,0.0,0.19550714486935067,4.095704360630168,0.7893860828372063,0.8584917738941169
classical_ext,laplacian_med,10,0.23225746634648234,0.0058757085039153525,0.002848484632372141,0.0,0.24875268645886392,11.792062290146141,0.924044555406184,0.8788169771461494
classical_ext,matern15_med,10,0.23019597255459037,0.0050546505357681295,0.0029601959221205627,0.0,0.24761991943811926,6.4678199086118875,0.8788169771461494,0.8747519364957429
classical_ext,matern25_med,10,0.21593003936665806,0.004804927212617251,0.002911202637635112,0.0,0.23181406464791549,5.563674771271491,0.8788169771461494,0.8706868958453364
quantum,zz_r1_full,10,0.25474942886053087,0.00932993427149828,0.0032633913799853475,0.0,0.2710681834541777,63.841896978219815,0.9516036105242942,0.9556686511747008
quantum,zz_r2_full,10,0.23782818359061642,0.01027610234654857,0.0032085243552432193,0.0,0.25183307609327843,82.17892695770051,0.9312784072722617,0.9319185711542155
quantum,pauli_xz_r1_full,10,0.2747524111038766,0.006804896220599182,0.0030257551194683907,0.0,0.29769539261946176,22.003531598139823,0.932174636706997,0.9154023429998079
quantum,zmap_r2,10,0.27220602565157054,0.00688651771963806,0.0029981878412219994,0.0,0.2892649285918798,23.385480821913507,0.9479226682030599,0.9154023429998079
classical_ext,linear,12,0.16079715951008977,0.003968063647671009,0.0024715858932672636,0.0,0.1604060620097643,2.3175359345326414,0.804,0.788
classical_ext,rbf_gscale,12,0.2451938279643862,0.005017779928493182,0.002517802433953622,0.0,0.23968955348033863,10.158060157097161,0.9079999999999999,0.9079999999999999
classical_ext,poly2,12,0.17116682580669476,0.004141218443500622,0.0024574888551832518,0.0,0.17029169904627509,2.9341331792429917,0.804,0.804
classical_ext,poly3,12,0.18389965965949823,0.004265856774393513,0.002469037000585985,0.0,0.18240237058368727,3.9726769984751376,0.804,0.828
classical_ext,laplacian_med,12,0.23668192688812956,0.005890845357125367,0.002546239947757415,0.0,0.2317255874548476,12.743654117550193,0.956,0.9079999999999999
classical_ext,matern15_med,12,0.2331252219514488,0.0050378104844092855,0.0025104825749207222,0.0,0.22890519612555874,6.9597967298179535,0.9079999999999999,0.8999999999999999
classical_ext,matern25_med,12,0.21919151916826124,0.0048079582969164,0.0024849170311612417,0.0,0.2155158410061844,5.958871837419417,0.9079999999999999,0.8959999999999999
quantum,zz_r1_full,12,0.2517153763183805,0.009111258577969942,0.0026370175392394567,0.0,0.25032558234649643,72.52523643386972,0.96,0.968
quantum,zz_r2_full,12,0.23493607021427787,0.0100479056080982,0.0026253966768747606,0.0,0.23365647200582199,93.10006945440541,0.944,0.9319999999999999
quantum,pauli_xz_r1_full,12,0.2677091875838505,0.006589772286871578,0.0027763896919619207,0.0,0.26326942784112894,25.018590437994273,0.956,0.9319999999999999
quantum,zmap_r2,12,0.2648109546822912,0.006709960613506078,0.002777569068978682,0.0,0.2604764766723746,26.81780063353605,0.956,0.9319999999999999
