family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,1.0,0.7867364201499297,0.00699925422668457,0.848,0.8469518442622951,0.8473748473748474,0.8571428571428571,0.8862704918032787,0.9179942727279707,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,1.0,0.7867364201499297,0.00699925422668457,0.808,0.8082735655737705,0.8079877112135176,0.8095238095238095,0.8246670081967215,0.8683447958681602,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,1.0,0.7867364201499297,0.00699925422668457,0.674,0.6760704281712685,0.6713378364754512,0.6417582417582418,0.6292436974789917,0.5713230353914376,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,0.3718111515045166,0.816,0.8176229508196722,0.8155750849958304,0.8067226890756303,0.8769211065573771,0.9144294523965577,0.47583662754227846,0.1509352521720176,0.13918665886851453,0.565179559927654
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,0.3718111515045166,0.74,0.7435963114754098,0.7353894253472505,0.7004608294930875,0.7945056352459016,0.8511380930302769,0.5518048295964776,0.18327977094480147,0.15557208639311573,0.5792644077245591
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,0.3718111515045166,0.642,0.644857943177271,0.6358457939172006,0.5885057471264368,0.5963985594237695,0.5981028972409234,0.762074110710676,0.26557298101104354,0.19769817423568994,0.5503518264363739
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,1.0,0.8828321851846148,0.005849361419677734,0.892,0.889344262295082,0.8900848382211656,0.9045936395759717,0.9451844262295082,0.8983558673394546,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,1.0,0.8828321851846148,0.005849361419677734,0.856,0.8524590163934427,0.8518177028451,0.8767123287671232,0.9009349385245902,0.8144332329113877,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,1.0,0.8828321851846148,0.005849361419677734,0.914,0.9122448979591837,0.9130227233192147,0.9222423146473779,0.9308203281312525,0.9015577313204677,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,0.666980504989624,0.896,0.8940189549180328,0.8948628364389234,0.9057971014492754,0.9619620901639344,0.9607819937432324,0.2502548229698338,0.07351221009178233,0.05034066606016408,0.3545762367963061
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,0.666980504989624,0.864,0.8608478483606558,0.8607835429769393,0.8819444444444444,0.9332735655737705,0.9257769980358286,0.3139034409125279,0.09733461830548462,0.09627263505863143,0.39352319037267647
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,0.666980504989624,0.886,0.8840736294517807,0.8844989483325296,0.8976660682226212,0.864921968787515,0.7324363580301295,0.35216448689078494,0.10344516199660976,0.14485963807485902,0.37025763932634115
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,100.0,0.8856740136635792,0.01199960708618164,0.892,0.889344262295082,0.8900848382211656,0.9045936395759717,0.9494108606557377,0.9114065992903729,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,100.0,0.8856740136635792,0.01199960708618164,0.856,0.8524590163934427,0.8518177028451,0.8767123287671232,0.9175845286885247,0.8469210774109361,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,100.0,0.8856740136635792,0.01199960708618164,0.916,0.9142857142857144,0.9150815217391304,0.9239130434782609,0.9381352541016406,0.9149427174730227,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_val,,,0.5295162200927734,0.888,0.8858222336065573,0.8865772247067211,0.8992805755395683,0.9547899590163934,0.9547641070477432,0.30880827863997745,0.08833183132498759,0.1039869679086265,0.4565829252276207
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,,,0.5295162200927734,0.844,0.8418929303278688,0.8421589418983018,0.8592057761732852,0.9296234631147541,0.9251622875717795,0.36427746214373236,0.1094940703767053,0.11941258440266969,0.49950657179874935
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,,,0.5295162200927734,0.716,0.7170068027210884,0.7156314583700476,0.7053941908713693,0.8229211684673869,0.7177182106472337,0.4899484144429307,0.16237066054094026,0.21829137381975472,0.4912339219914044
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,100.0,0.8847739327574304,0.015055656433105469,0.892,0.889344262295082,0.8900848382211656,0.9045936395759717,0.9496029713114753,0.912424967447756,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,100.0,0.8847739327574304,0.015055656433105469,0.856,0.8524590163934427,0.8518177028451,0.8767123287671232,0.9143826844262296,0.8412346704701884,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,100.0,0.8847739327574304,0.015055656433105469,0.918,0.9163265306122449,0.9171379027401081,0.925589836660617,0.9552140856342537,0.9365762123590056,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_val,,,0.6352334022521973,0.888,0.885438012295082,0.8861344264428395,0.900709219858156,0.9549180327868851,0.9549386715546081,0.28808779273490737,0.08258828585493533,0.09200692526680598,0.42869014570962977
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,,,0.6352334022521973,0.868,0.8649462090163935,0.8650439220689994,0.8850174216027874,0.9273181352459017,0.9221330488695907,0.3465187356867047,0.10435851791143616,0.09326467192150925,0.4743158790157217
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,,,0.6352334022521973,0.81,0.8091636654661865,0.8093586826082944,0.8204158790170132,0.8312765106042417,0.7255512136509402,0.45176723761398985,0.14514995689555205,0.20106125074615824,0.4679516155254388
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,1.0,0.8838030589710227,0.004999399185180664,0.892,0.889344262295082,0.8900848382211656,0.9045936395759717,0.9702228483606558,0.9725057137313922,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,1.0,0.8838030589710227,0.004999399185180664,0.856,0.8524590163934427,0.8518177028451,0.8767123287671232,0.9528688524590163,0.9562291103525637,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,1.0,0.8838030589710227,0.004999399185180664,0.914,0.9122448979591837,0.9130227233192147,0.9222423146473779,0.9487314925970388,0.9269603748220402,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_val,,,0.5996224880218506,0.888,0.885438012295082,0.8861344264428395,0.900709219858156,0.9642033811475409,0.9641456275859883,0.25694084418924557,0.07421564564853199,0.060271412741738306,0.3702806730981824
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,,,0.5996224880218506,0.852,0.8485527663934427,0.8479093704270046,0.872852233676976,0.9361552254098361,0.9406199349139477,0.31431605283855596,0.0971881713966467,0.10623965823580946,0.4097087763821338
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,,,0.5996224880218506,0.91,0.9084033613445379,0.9091272581876341,0.9180327868852459,0.8654821928771509,0.7326536792632566,0.34227072657543417,0.10013598180497488,0.14999398179358514,0.4045793125673223
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,100.0,0.8842123054980251,0.0077402591705322266,0.9,0.8985015368852459,0.8992893859069595,0.9077490774907749,0.9667008196721312,0.9502633892437933,,,,
