family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext_plain,svc,4,linear__svc__d4,linear,id_test,1.0,0.022963762283325195,0.858,0.8553726946721312,0.8555589461906214,0.8743362831858407,0.8624967981557377,0.7471614611927622,,,,
classical_ext_plain,svc,4,linear__svc__d4,linear,ood_test,1.0,0.022963762283325195,0.794,0.7934773909563826,0.7936359738578853,0.8023032629558541,0.7815126050420168,0.6364642648520653,,,,
classical_ext_plain,gpc,4,linear__gpc__d4,linear,id_test,,1.4435651302337646,0.866,0.8638575819672132,0.8643587407632352,0.8792792792792793,0.939757300204918,0.9397127825183378,0.3512878771259357,0.10534853760601436,0.11214704322890638,0.44314588775362823
classical_ext_plain,gpc,4,linear__gpc__d4,linear,ood_test,,1.4435651302337646,0.77,0.7698679471788716,0.76988862609503,0.7749510763209393,0.7769347739095638,0.6387837252699707,0.5413630008608564,0.17918348272712792,0.20504337429211833,0.42393654341450643
classical_ext_plain,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,1.0,0.023005247116088867,0.874,0.8709016393442623,0.8710997442455244,0.8904347826086957,0.9284707991803278,0.870292206831649,,,,
classical_ext_plain,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,1.0,0.023005247116088867,0.914,0.9122448979591837,0.9130227233192147,0.9222423146473779,0.934485794317727,0.9078143290648246,,,,
classical_ext_plain,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,1.940748929977417,0.88,0.8774334016393442,0.8780011711887565,0.8936170212765957,0.951508068647541,0.9483826088915218,0.2804328958956028,0.08496416243862265,0.07448149093069167,0.373667843605878
classical_ext_plain,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,1.940748929977417,0.878,0.8758303321328531,0.876031882161191,0.8916518650088809,0.8634653861544618,0.7313179213494162,0.3500020699430279,0.10364535528758502,0.14017866700578532,0.371665294836827
classical_ext_plain,svc,4,poly2__svc__d4,poly2,id_test,1.0,0.013136863708496094,0.874,0.8709016393442623,0.8710997442455244,0.8904347826086957,0.9230276639344263,0.8502658750744005,,,,
classical_ext_plain,svc,4,poly2__svc__d4,poly2,ood_test,1.0,0.013136863708496094,0.918,0.9163265306122449,0.9171379027401081,0.925589836660617,0.8907563025210085,0.85074287351269,,,,
