task,stratum,seed,family,kernel,dim,candidate_id,model,regularization,c_selected,c_cv_score,split,fit_seconds,kernel_backend,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
acsincome,q2000,999,classical_ext,laplacian_med_x0.3,6,laplacian_med_x0.3__d6,gpc,not_applicable,,,id_test,2.646551609039306,analytic_cpu,0.752,0.6671848397364719,0.6793479385175532,0.5267175572519084,0.7807942852912872,0.6512057845134812,0.5150266793954538,0.1705427766068079,0.0623490227843193,0.5737963007109815
acsincome,q2000,999,classical_ext,laplacian_med_x0.3,6,laplacian_med_x0.3__d6,gpc,not_applicable,,,ood_test,2.646551609039306,analytic_cpu,0.699,0.6514183343240209,0.6466202929177307,0.510569105691057,0.8051235057129648,0.7284616577513694,0.5495711744802065,0.186924550678182,0.08648966314941,0.5671372149315517
acsincome,q2000,999,classical_ext,laplacian_med_x3,6,laplacian_med_x3__d6,svc,train_cv,1.0,0.6833645289860405,validation,0.0370030403137207,analytic_cpu,0.66,0.6898479427549196,0.6486151302190988,0.5853658536585366,0.765690220632081,0.5611418552316619,,,,
acsincome,q2000,999,classical_ext,laplacian_med_x3,6,laplacian_med_x3__d6,svc,train_cv,1.0,0.6833645289860405,id_test,0.0370030403137207,analytic_cpu,0.644,0.6818787475016655,0.6360275473982104,0.5821596244131455,0.7632504256421644,0.5912289292601828,,,,
acsincome,q2000,999,classical_ext,laplacian_med_x3,6,laplacian_med_x3__d6,svc,train_cv,1.0,0.6833645289860405,ood_test,0.0370030403137207,analytic_cpu,0.699,0.7095386698368669,0.6977228791644698,0.6780748663101605,0.8026963212469452,0.7179187502938609,,,,
acsincome,q2000,999,classical_ext,laplacian_med_x3,6,laplacian_med_x3__d6,gpc,not_applicable,,,validation,2.646312952041626,analytic_cpu,0.736,0.634727191413238,0.6441741605744971,0.4634146341463415,0.7732185450208707,0.6146820630590181,0.5139898832558185,0.1721957272489934,0.0274259995800587,0.5414158074008693
acsincome,q2000,999,classical_ext,laplacian_med_x3,6,laplacian_med_x3__d6,gpc,not_applicable,,,id_test,2.646312952041626,analytic_cpu,0.75,0.6691279887482419,0.6806515729826121,0.5318352059925093,0.7731882448737879,0.6277408809768513,0.5137859687573905,0.1719800016638351,0.0509404859405781,0.5465723259447282
acsincome,q2000,999,classical_ext,laplacian_med_x3,6,laplacian_med_x3__d6,gpc,not_applicable,,,ood_test,2.646312952041626,analytic_cpu,0.695,0.6480169737798032,0.6432076683445654,0.5072697899838449,0.8043515950069349,0.7162694593373236,0.5522893087003637,0.1896372355883095,0.1003551351056655,0.5418685660743854
acsincome,q2000,999,classical_ext,laplacian_med_x10,6,laplacian_med_x10__d6,svc,train_cv,0.1,0.6821567917690899,validation,0.0350031852722168,analytic_cpu,0.668,0.6886553369111509,0.6535835322793369,0.5829145728643216,0.759074985092427,0.5837989941127438,,,,
acsincome,q2000,999,classical_ext,laplacian_med_x10,6,laplacian_med_x10__d6,svc,train_cv,0.1,0.6821567917690899,id_test,0.0350031852722168,analytic_cpu,0.664,0.6794729439632837,0.6488059401966687,0.5757575757575758,0.7595862017913984,0.5946813838705204,,,,
acsincome,q2000,999,classical_ext,laplacian_med_x10,6,laplacian_med_x10__d6,svc,train_cv,0.1,0.6821567917690899,ood_test,0.0350031852722168,analytic_cpu,0.696,0.7019021200713296,0.6935174916826292,0.6659340659340659,0.784112674195892,0.696045681133625,,,,
acsincome,q2000,999,classical_ext,laplacian_med_x10,6,laplacian_med_x10__d6,gpc,not_applicable,,,validation,2.656348943710327,analytic_cpu,0.738,0.6151610017889088,0.6195377528912227,0.4072398190045249,0.767814549791294,0.6034148035024293,0.5228249681275913,0.1751633569801713,0.0484620575404275,0.557614097346501
acsincome,q2000,999,classical_ext,laplacian_med_x10,6,laplacian_med_x10__d6,gpc,not_applicable,,,id_test,2.656348943710327,analytic_cpu,0.736,0.631652972092679,0.6402014871671864,0.4545454545454545,0.7681545636242504,0.607592387885584,0.5233984346144562,0.1754061837436697,0.0578961455370452,0.5611947216246019
acsincome,q2000,999,classical_ext,laplacian_med_x10,6,laplacian_med_x10__d6,gpc,not_applicable,,,ood_test,2.656348943710327,analytic_cpu,0.687,0.6328594544613962,0.6203478971761404,0.4612736660929432,0.7989151971468198,0.7105199612883702,0.5660322551034651,0.1949051120879871,0.1164616780477854,0.5598933173530061
acsincome,q2000,999,classical_ext,matern15_med_x0.1,6,matern15_med_x0.1__d6,svc,train_cv,1.0,0.670804036902757,validation,0.0492560863494873,analytic_cpu,0.712,0.69786076326774,0.6835164835164835,0.5885714285714285,0.7607334525939178,0.5740775562858565,,,,
acsincome,q2000,999,classical_ext,matern15_med_x0.1,6,matern15_med_x0.1__d6,svc,train_cv,1.0,0.670804036902757,id_test,0.0492560863494873,analytic_cpu,0.696,0.6790287956177363,0.6668069584736251,0.5681818181818182,0.7519616551928343,0.6013241328954875,,,,
acsincome,q2000,999,classical_ext,matern15_med_x0.1,6,matern15_med_x0.1__d6,svc,train_cv,1.0,0.670804036902757,ood_test,0.0492560863494873,analytic_cpu,0.711,0.6994006340400238,0.700294209455977,0.6436498150431565,0.7607984941549436,0.6596040184774947,,,,
acsincome,q2000,999,classical_ext,matern15_med_x0.1,6,matern15_med_x0.1__d6,gpc,not_applicable,,,validation,2.744924545288086,analytic_cpu,0.73,0.660144603458557,0.6673418395257034,0.5229681978798587,0.7370676803816338,0.602121444247715,0.602579004349049,0.2071367895961396,0.1684060625026888,0.6602279629307658
acsincome,q2000,999,classical_ext,matern15_med_x0.1,6,matern15_med_x0.1__d6,gpc,not_applicable,,,id_test,2.744924545288086,analytic_cpu,0.718,0.6440336072248131,0.6510574691025001,0.498220640569395,0.7275520023687911,0.6123761741877773,0.5939955672007033,0.2033491083270548,0.1557489139756627,0.6536190418688016
acsincome,q2000,999,classical_ext,matern15_med_x0.1,6,matern15_med_x0.1__d6,gpc,not_applicable,,,ood_test,2.744924545288086,analytic_cpu,0.684,0.6455650221253549,0.644854435273597,0.5269461077844312,0.7086718182418599,0.6570053195122691,0.6102714982103522,0.2114787354268588,0.0775069783702045,0.649758521389416
acsincome,q2000,999,classical_ext,matern15_med_x0.3,6,matern15_med_x0.3__d6,svc,train_cv,0.1,0.6830119745468564,validation,0.0342574119567871,analytic_cpu,0.682,0.6900715563506261,0.6629056262959052,0.5826771653543307,0.7680008944543828,0.5515362251184679,,,,
acsincome,q2000,999,classical_ext,matern15_med_x0.3,6,matern15_med_x0.3__d6,svc,train_cv,0.1,0.6830119745468564,id_test,0.0342574119567871,analytic_cpu,0.658,0.661466429787549,0.6381886581665686,0.5535248041775457,0.7528499518839291,0.5477736821853981,,,,
acsincome,q2000,999,classical_ext,matern15_med_x0.3,6,matern15_med_x0.3__d6,svc,train_cv,0.1,0.6830119745468564,ood_test,0.0342574119567871,analytic_cpu,0.711,0.7106614490456377,0.7062623047127112,0.6689576174112256,0.7915841093719042,0.6860092624654784,,,,
acsincome,q2000,999,classical_ext,matern15_med_x0.3,6,matern15_med_x0.3__d6,gpc,not_applicable,,,validation,2.912936449050904,analytic_cpu,0.754,0.6688282647584973,0.6811472477563654,0.5287356321839081,0.7914989564698865,0.6334924038597006,0.5104550880855138,0.1691432613084915,0.0608020757589734,0.5723783793087455
acsincome,q2000,999,classical_ext,matern15_med_x0.3,6,matern15_med_x0.3__d6,gpc,not_applicable,,,id_test,2.912936449050904,analytic_cpu,0.756,0.6735139536605226,0.6860589591567852,0.5378787878787878,0.7807017543859649,0.6532223886916837,0.5154792059221853,0.1707202860825126,0.0592507188564393,0.5728213554977102
acsincome,q2000,999,classical_ext,matern15_med_x0.3,6,matern15_med_x0.3__d6,gpc,not_applicable,,,ood_test,2.912936449050904,analytic_cpu,0.693,0.648495806089426,0.6452142640045024,0.5150078988941548,0.7979988111749554,0.7188556222076901,0.55332346569153,0.1884512103496673,0.0803417156365898,0.5655966843084986
acsincome,q2000,999,classical_ext,matern15_med_x3,6,matern15_med_x3__d6,svc,train_cv,100.0,0.6966074812056322,validation,0.0450007915496826,analytic_cpu,0.67,0.7128801431127012,0.6619836031318755,0.6099290780141844,0.7862999403697077,0.5987261723338051,,,,
acsincome,q2000,999,classical_ext,matern15_med_x3,6,matern15_med_x3__d6,svc,train_cv,100.0,0.6966074812056322,id_test,0.0450007915496826,analytic_cpu,0.654,0.6994041009697239,0.6476736276582311,0.6004618937644342,0.7789066548227108,0.6156362248779101,,,,
acsincome,q2000,999,classical_ext,matern15_med_x3,6,matern15_med_x3__d6,svc,train_cv,100.0,0.6966074812056322,ood_test,0.0450007915496826,analytic_cpu,0.709,0.7263968694273826,0.7087550630079897,0.7003089598352215,0.7957821478105805,0.6739743494366542,,,,
acsincome,q2000,999,classical_ext,matern15_med_x3,6,matern15_med_x3__d6,gpc,not_applicable,,,validation,2.729069948196411,analytic_cpu,0.732,0.6213103756708408,0.6284053598367202,0.4322033898305085,0.7658020274299344,0.5770750987448189,0.5212810870246486,0.1754862778040845,0.0554170885278211,0.544109433402907
acsincome,q2000,999,classical_ext,matern15_med_x3,6,matern15_med_x3__d6,gpc,not_applicable,,,id_test,2.729069948196411,analytic_cpu,0.746,0.657691168850396,0.6691312480786165,0.5096525096525096,0.769579539566215,0.5959374270164798,0.5203670144262916,0.1749764950054619,0.0379034942777441,0.5485612777064455
acsincome,q2000,999,classical_ext,matern15_med_x3,6,matern15_med_x3__d6,gpc,not_applicable,,,ood_test,2.729069948196411,analytic_cpu,0.689,0.6414619245756555,0.6355373363287242,0.4959481361426256,0.7976892213195957,0.7103826550108628,0.5597666142516837,0.1925762116707662,0.0999895674924926,0.5467980576392143
acsincome,q2000,999,classical_ext,matern15_med_x10,6,matern15_med_x10__d6,svc,train_cv,10.0,0.6885704478997604,validation,0.0305914878845214,analytic_cpu,0.656,0.6834376863446631,0.6439454160042395,0.5784313725490197,0.7643671735241502,0.5619920103408996,,,,
acsincome,q2000,999,classical_ext,matern15_med_x10,6,matern15_med_x10__d6,svc,train_cv,10.0,0.6885704478997604,id_test,0.0305914878845214,analytic_cpu,0.646,0.6884484417795543,0.639127544966339,0.5893271461716937,0.761788437338071,0.571271627910955,,,,
acsincome,q2000,999,classical_ext,matern15_med_x10,6,matern15_med_x10__d6,svc,train_cv,10.0,0.6885704478997604,ood_test,0.0305914878845214,analytic_cpu,0.71,0.7232514364969289,0.7092137138823378,0.6940928270042194,0.7929297932765338,0.699414205648999,,,,
acsincome,q2000,999,classical_ext,matern15_med_x10,6,matern15_med_x10__d6,gpc,not_applicable,,,validation,2.161520481109619,analytic_cpu,0.694,0.5148703041144902,0.4447468698965705,0.0727272727272727,0.7583855098389983,0.579469686270673,0.5468734367466903,0.1845952735068246,0.0648371869781832,0.5874849193222623
acsincome,q2000,999,classical_ext,matern15_med_x10,6,matern15_med_x10__d6,gpc,not_applicable,,,id_test,2.161520481109619,analytic_cpu,0.684,0.5051077059737953,0.4237950752713268,0.0365853658536585,0.7640091790658079,0.5925496679396183,0.5465599291244864,0.1844404492852015,0.079331654763661,0.5916865768950986
acsincome,q2000,999,classical_ext,matern15_med_x10,6,matern15_med_x10__d6,gpc,not_applicable,,,ood_test,2.161520481109619,analytic_cpu,0.609,0.5273016973779804,0.433128766757859,0.1173814898419864,0.7891982035532659,0.7049264136672208,0.6008039433717018,0.2097124176325081,0.1348504891229415,0.5922579112823089
acsincome,q2000,999,classical_ext,matern25_med_x0.1,6,matern25_med_x0.1__d6,svc,train_cv,1.0,0.6682860512912462,validation,0.0643341541290283,analytic_cpu,0.712,0.69786076326774,0.6835164835164835,0.5885714285714285,0.756000298151461,0.5749701531312209,,,,
acsincome,q2000,999,classical_ext,matern25_med_x0.1,6,matern25_med_x0.1__d6,svc,train_cv,1.0,0.6682860512912462,id_test,0.0643341541290283,analytic_cpu,0.692,0.6744022503516174,0.6624228395061729,0.5625,0.7468724554001036,0.5826937161646313,,,,
acsincome,q2000,999,classical_ext,matern25_med_x0.1,6,matern25_med_x0.1__d6,svc,train_cv,1.0,0.6682860512912462,ood_test,0.0643341541290283,analytic_cpu,0.71,0.6985502939039694,0.6993746993746994,0.6428571428571429,0.7572444026154151,0.6525543641073259,,,,
acsincome,q2000,999,classical_ext,matern25_med_x0.1,6,matern25_med_x0.1__d6,gpc,not_applicable,,,validation,2.833312749862671,analytic_cpu,0.732,0.6651013714967203,0.6718967307202601,0.5314685314685315,0.7322413536076327,0.6007775573143321,0.604916322697103,0.2083199174244397,0.1640047991501271,0.6599331671100362
acsincome,q2000,999,classical_ext,matern25_med_x0.1,6,matern25_med_x0.1__d6,gpc,not_applicable,,,id_test,2.833312749862671,analytic_cpu,0.716,0.6442741875786513,0.6508379888268156,0.5,0.7209082833666445,0.6067296570783027,0.5960722819734269,0.2044106747270463,0.1583989382396172,0.6531490247083472
acsincome,q2000,999,classical_ext,matern25_med_x0.1,6,matern25_med_x0.1__d6,gpc,not_applicable,,,ood_test,2.833312749862671,analytic_cpu,0.678,0.6408262334059838,0.6402331110674127,0.5236686390532544,0.7035078594544615,0.6531760982302693,0.6116907877990323,0.2122239056822445,0.0808912265617474,0.649299558308259
acsincome,q2000,999,classical_ext,matern25_med_x0.3,6,matern25_med_x0.3__d6,svc,train_cv,0.1,0.683832945278113,validation,0.0345931053161621,analytic_cpu,0.682,0.6900715563506261,0.6629056262959052,0.5826771653543307,0.7677400119260585,0.5454912031196109,,,,
acsincome,q2000,999,classical_ext,matern25_med_x0.3,6,matern25_med_x0.3__d6,svc,train_cv,0.1,0.683832945278113,id_test,0.0345931053161621,analytic_cpu,0.658,0.661466429787549,0.6381886581665686,0.5535248041775457,0.7524243097194463,0.5425982961668384,,,,
acsincome,q2000,999,classical_ext,matern25_med_x0.3,6,matern25_med_x0.3__d6,svc,train_cv,0.1,0.683832945278113,ood_test,0.0345931053161621,analytic_cpu,0.71,0.7090846047156727,0.7050147492625369,0.6666666666666666,0.7908699887722078,0.6895966368504765,,,,
acsincome,q2000,999,classical_ext,matern25_med_x0.3,6,matern25_med_x0.3__d6,gpc,not_applicable,,,validation,2.6659274101257324,analytic_cpu,0.748,0.6627161598091831,0.6741761310742878,0.5190839694656488,0.7909958258795469,0.6328455750466966,0.510816876346824,0.1692521361665133,0.0557920041092915,0.5727283876679212
acsincome,q2000,999,classical_ext,matern25_med_x0.3,6,matern25_med_x0.3__d6,gpc,not_applicable,,,id_test,2.6659274101257324,analytic_cpu,0.756,0.6769190909763861,0.6890547263681592,0.5447761194029851,0.7793693093493227,0.6517805664328131,0.5168991761007241,0.171303479466534,0.0665621292133828,0.5733971401064114
acsincome,q2000,999,classical_ext,matern25_med_x0.3,6,matern25_med_x0.3__d6,gpc,not_applicable,,,ood_test,2.6659274101257324,analytic_cpu,0.693,0.6492223102833367,0.6464074652943743,0.5180533751962323,0.7953074433656957,0.7139825239063654,0.5549874548087037,0.1890844121607093,0.079541848677135,0.5659415658137841
acsincome,q2000,999,classical_ext,matern25_med_x3,6,matern25_med_x3__d6,svc,train_cv,100.0,0.6943901094904913,validation,0.0521302223205566,analytic_cpu,0.65,0.698345259391771,0.6436004904057252,0.5958429561200924,0.7715973464519976,0.5490213667949627,,,,
acsincome,q2000,999,classical_ext,matern25_med_x3,6,matern25_med_x3__d6,svc,train_cv,100.0,0.6943901094904913,id_test,0.0521302223205566,analytic_cpu,0.634,0.693297061218447,0.6307371938448127,0.5960264900662252,0.7827559404841217,0.6289552580694137,,,,
acsincome,q2000,999,classical_ext,matern25_med_x3,6,matern25_med_x3__d6,svc,train_cv,100.0,0.6943901094904913,ood_test,0.0521302223205566,analytic_cpu,0.707,0.7283287101248266,0.7069856422964725,0.7049345417925479,0.7979286374744072,0.6770724017846537,,,,
acsincome,q2000,999,classical_ext,matern25_med_x3,6,matern25_med_x3__d6,gpc,not_applicable,,,validation,2.6587841510772705,analytic_cpu,0.734,0.6210122242098987,0.6278908405190503,0.4291845493562232,0.7623546511627908,0.570305447339385,0.5244634209641215,0.176765028812585,0.0536304469011229,0.547025546178174
acsincome,q2000,999,classical_ext,matern25_med_x3,6,matern25_med_x3__d6,gpc,not_applicable,,,id_test,2.6587841510772705,analytic_cpu,0.74,0.6464949293063883,0.6569631208967512,0.4881889763779528,0.7670441927603819,0.5881780602862446,0.5228432437153965,0.1760452126819056,0.0427589978164922,0.5516663674112663
acsincome,q2000,999,classical_ext,matern25_med_x3,6,matern25_med_x3__d6,gpc,not_applicable,,,ood_test,2.6587841510772705,analytic_cpu,0.687,0.6379449838187702,0.6305123601288602,0.4860426929392447,0.7953404662836008,0.7092263434261057,0.5635018271095111,0.1940860381927672,0.1000020254414975,0.5504539849125369
acsincome,q2000,999,classical_ext,matern25_med_x10,6,matern25_med_x10__d6,svc,train_cv,10.0,0.6865003927871578,validation,0.0388507843017578,analytic_cpu,0.662,0.6930530709600478,0.6509403954907282,0.5888077858880778,0.7619633273703041,0.5602468825766954,,,,
acsincome,q2000,999,classical_ext,matern25_med_x10,6,matern25_med_x10__d6,svc,train_cv,10.0,0.6865003927871578,id_test,0.0388507843017578,analytic_cpu,0.65,0.694777555703605,0.6436004904057252,0.5958429561200924,0.7603264490339774,0.5716071582004838,,,,
acsincome,q2000,999,classical_ext,matern25_med_x10,6,matern25_med_x10__d6,svc,train_cv,10.0,0.6865003927871578,ood_test,0.0388507843017578,analytic_cpu,0.709,0.7216745921669638,0.7081170540886181,0.692063492063492,0.7891734363648372,0.6959531486861465,,,,
acsincome,q2000,999,classical_ext,matern25_med_x10,6,matern25_med_x10__d6,gpc,not_applicable,,,validation,2.182483673095703,analytic_cpu,0.688,0.5,0.4075829383886256,0.0,0.757286076326774,0.5796932932262089,0.5568563272394033,0.1884601458315517,0.0732193911195208,0.5963996102022683
acsincome,q2000,999,classical_ext,matern25_med_x10,6,matern25_med_x10__d6,gpc,not_applicable,,,id_test,2.182483673095703,analytic_cpu,0.684,0.5,0.4061757719714964,0.0,0.7643237841439041,0.5946045361451378,0.5570408105344784,0.1885466601691959,0.0840440490927621,0.6001187497075662
acsincome,q2000,999,classical_ext,matern25_med_x10,6,matern25_med_x10__d6,gpc,not_applicable,,,ood_test,2.182483673095703,analytic_cpu,0.588,0.5,0.3702770780856423,0.0,0.7877039165180635,0.7037779973571162,0.6156699907215474,0.2161324468696877,0.1553311044113977,0.6008771214380182
acsincome,q2000,999,quantum,zz_r1_full__as0.5,6,zz_r1_full__as0.5__d6,svc,train_cv,1.0,0.6691556133435778,validation,0.0376229286193847,cuda,0.66,0.6880963029218843,0.6480855855855856,0.5833333333333334,0.7657647584973166,0.58383946911606,,,,
acsincome,q2000,999,quantum,zz_r1_full__as0.5,6,zz_r1_full__as0.5__d6,svc,train_cv,1.0,0.6691556133435778,id_test,0.0376229286193847,cuda,0.654,0.6755681397586795,0.6410416018259155,0.5728395061728395,0.7601228810422682,0.5346879579301425,,,,
acsincome,q2000,999,quantum,zz_r1_full__as0.5,6,zz_r1_full__as0.5__d6,svc,train_cv,1.0,0.6691556133435778,ood_test,0.0376229286193847,cuda,0.7,0.7045769764216366,0.6970908606254468,0.6674057649667405,0.7770210025757877,0.6584908742736841,,,,
acsincome,q2000,999,quantum,zz_r1_full__as0.5,6,zz_r1_full__as0.5__d6,gpc,not_applicable,,,validation,2.732805728912353,cuda,0.73,0.6356216457960644,0.6446900908014213,0.4705882352941176,0.7761627906976744,0.6174091224506465,0.5223755172529082,0.1736551023132992,0.0476381182084189,0.5804078573910079
acsincome,q2000,999,quantum,zz_r1_full__as0.5,6,zz_r1_full__as0.5__d6,gpc,not_applicable,,,id_test,2.732805728912353,cuda,0.742,0.6496594862684136,0.6604816423213581,0.4941176470588235,0.7774076541564883,0.6406598116731244,0.5213988801521586,0.1726980136513554,0.0786397095285114,0.579766808440917
acsincome,q2000,999,quantum,zz_r1_full__as0.5,6,zz_r1_full__as0.5__d6,gpc,not_applicable,,,ood_test,2.732805728912353,cuda,0.68,0.6305395944785681,0.6218995765275257,0.4736842105263157,0.7895820949739119,0.7138289985166477,0.5649115303623692,0.192968319703717,0.0882333947135104,0.5717555266014019
acsincome,q2000,999,quantum,zz_r1_full__as0.5,6,zz_r1_full__as0.5__d6,svc,fixed_c1,1.0,,validation,0.0451257228851318,cuda,0.66,0.6880963029218843,0.6480855855855856,0.5833333333333334,0.7657647584973166,0.58383946911606,,,,
acsincome,q2000,999,quantum,zz_r1_full__as0.5,6,zz_r1_full__as0.5__d6,svc,fixed_c1,1.0,,id_test,0.0451257228851318,cuda,0.654,0.6755681397586795,0.6410416018259155,0.5728395061728395,0.7601228810422682,0.5346879579301425,,,,
acsincome,q2000,999,quantum,zz_r1_full__as0.5,6,zz_r1_full__as0.5__d6,svc,fixed_c1,1.0,,ood_test,0.0451257228851318,cuda,0.7,0.7045769764216366,0.6970908606254468,0.6674057649667405,0.7770210025757877,0.6584908742736841,,,,
acsincome,q2000,999,quantum,zz_r2_full__as0.5,6,zz_r2_full__as0.5__d6,svc,train_cv,1.0,0.6667267044649126,validation,0.0400733947753906,cuda,0.698,0.6981961836613,0.6757416068613935,0.5907859078590786,0.741092725104353,0.5332007163879537,,,,
acsincome,q2000,999,quantum,zz_r2_full__as0.5,6,zz_r2_full__as0.5__d6,svc,train_cv,1.0,0.6667267044649126,id_test,0.0400733947753906,cuda,0.674,0.6748649048782294,0.6530010090645503,0.5676392572944297,0.732641202161522,0.5546357527017514,,,,
acsincome,q2000,999,quantum,zz_r2_full__as0.5,6,zz_r2_full__as0.5__d6,svc,train_cv,1.0,0.6667267044649126,ood_test,0.0400733947753906,cuda,0.699,0.6910128128921471,0.6903645777076897,0.6386554621848739,0.7452942341985338,0.6561298690740021,,,,
acsincome,q2000,999,quantum,zz_r2_full__as0.5,6,zz_r2_full__as0.5__d6,gpc,not_applicable,,,validation,2.627293109893799,cuda,0.736,0.6224657125819917,0.6295797413793103,0.4310344827586206,0.7438133571854502,0.5957685021944967,0.5454253271364345,0.1818336933958912,0.0833783081675026,0.6055523499355671
acsincome,q2000,999,quantum,zz_r2_full__as0.5,6,zz_r2_full__as0.5__d6,gpc,not_applicable,,,id_test,2.627293109893799,cuda,0.744,0.639203493966985,0.6491228070175439,0.4666666666666667,0.7404693167517951,0.6241599459667715,0.5432222753195501,0.1806059149429843,0.065048761888223,0.601091687156606
acsincome,q2000,999,quantum,zz_r2_full__as0.5,6,zz_r2_full__as0.5__d6,gpc,not_applicable,,,ood_test,2.627293109893799,cuda,0.67,0.6125916385971865,0.5934178038647486,0.4169611307420495,0.7512755102040817,0.6885040546254142,0.5920007919445904,0.2035611557986629,0.0684782833893473,0.5981484991411424
acsincome,q2000,999,quantum,zz_r2_full__as0.5,6,zz_r2_full__as0.5__d6,svc,fixed_c1,1.0,,validation,0.0340042114257812,cuda,0.698,0.6981961836613,0.6757416068613935,0.5907859078590786,0.741092725104353,0.5332007163879537,,,,
acsincome,q2000,999,quantum,zz_r2_full__as0.5,6,zz_r2_full__as0.5__d6,svc,fixed_c1,1.0,,id_test,0.0340042114257812,cuda,0.674,0.6748649048782294,0.6530010090645503,0.5676392572944297,0.732641202161522,0.5546357527017514,,,,
acsincome,q2000,999,quantum,zz_r2_full__as0.5,6,zz_r2_full__as0.5__d6,svc,fixed_c1,1.0,,ood_test,0.0340042114257812,cuda,0.699,0.6910128128921471,0.6903645777076897,0.6386554621848739,0.7452942341985338,0.6561298690740021,,,,
acsincome,q2000,999,quantum,pauli_xz_r1_full__as0.5,6,pauli_xz_r1_full__as0.5__d6,svc,train_cv,10.0,0.6946978124661449,validation,0.0411086082458496,cuda,0.658,0.702407573047108,0.6505511482766654,0.5995316159250585,0.7712432915921289,0.547906740286582,,,,
acsincome,q2000,999,quantum,pauli_xz_r1_full__as0.5,6,pauli_xz_r1_full__as0.5__d6,svc,train_cv,10.0,0.6946978124661449,id_test,0.0411086082458496,cuda,0.636,0.6930564808646087,0.6323232323232323,0.5955555555555555,0.7777037530535198,0.6088641854652632,,,,
acsincome,q2000,999,quantum,pauli_xz_r1_full__as0.5,6,pauli_xz_r1_full__as0.5__d6,svc,train_cv,10.0,0.6946978124661449,ood_test,0.0411086082458496,cuda,0.71,0.7301532263390793,0.709943148857176,0.7058823529411765,0.7959844131827488,0.6728383303915072,,,,
acsincome,q2000,999,quantum,pauli_xz_r1_full__as0.5,6,pauli_xz_r1_full__as0.5__d6,gpc,not_applicable,,,validation,3.226157665252685,cuda,0.726,0.6344663088849135,0.6430785904470115,0.471042471042471,0.7785107334525939,0.6114916118144545,0.5098824916882134,0.1711971557978453,0.0359340767267852,0.5304381342813006
acsincome,q2000,999,quantum,pauli_xz_r1_full__as0.5,6,pauli_xz_r1_full__as0.5__d6,gpc,not_applicable,,,id_test,3.226157665252685,cuda,0.754,0.6822673773040195,0.6929160986862801,0.555956678700361,0.7820712117847362,0.6404861770720606,0.5102334300982616,0.1703897321307416,0.0593034366739613,0.5357022739217295
acsincome,q2000,999,quantum,pauli_xz_r1_full__as0.5,6,pauli_xz_r1_full__as0.5__d6,gpc,not_applicable,,,ood_test,3.226157665252685,cuda,0.701,0.658567796050459,0.6573266204496929,0.5349922239502333,0.8053092596261806,0.7157147366526769,0.5471370812713666,0.187367104090094,0.0941139801568049,0.5313538451147306
acsincome,q2000,999,quantum,pauli_xz_r1_full__as0.5,6,pauli_xz_r1_full__as0.5__d6,svc,fixed_c1,1.0,,validation,0.0323843955993652,cuda,0.65,0.6965936195587359,0.6432051998254764,0.5939675174013921,0.766510137149672,0.5491716061473491,,,,
acsincome,q2000,999,quantum,pauli_xz_r1_full__as0.5,6,pauli_xz_r1_full__as0.5__d6,svc,fixed_c1,1.0,,id_test,0.0323843955993652,cuda,0.626,0.6840439706862091,0.6226658756774863,0.58719646799117,0.7753349618772671,0.6167543951002764,,,,
acsincome,q2000,999,quantum,pauli_xz_r1_full__as0.5,6,pauli_xz_r1_full__as0.5__d6,svc,fixed_c1,1.0,,ood_test,0.0323843955993652,cuda,0.709,0.7293028862030249,0.7089508126873442,0.7051671732522796,0.7957573806221517,0.6724892020326914,,,,
acsincome,q2000,999,quantum,zmap_r2__as0.5,6,zmap_r2__as0.5__d6,svc,train_cv,10.0,0.6957436333053201,validation,0.0498626232147216,cuda,0.658,0.7006559332140727,0.6501278772378516,0.5976470588235294,0.7815481514609423,0.6029711516357309,,,,
acsincome,q2000,999,quantum,zmap_r2__as0.5,6,zmap_r2__as0.5__d6,svc,train_cv,10.0,0.6957436333053201,id_test,0.0498626232147216,cuda,0.648,0.6882078614257162,0.6405463695183321,0.5887850467289719,0.7676363905544451,0.586354923471747,,,,
acsincome,q2000,999,quantum,zmap_r2__as0.5,6,zmap_r2__as0.5__d6,svc,train_cv,10.0,0.6957436333053201,ood_test,0.0498626232147216,cuda,0.712,0.72785813354468,0.7115835266124284,0.7006237006237006,0.7949854699161218,0.6732205211538662,,,,
acsincome,q2000,999,quantum,zmap_r2__as0.5,6,zmap_r2__as0.5__d6,gpc,not_applicable,,,validation,3.2161898612976074,cuda,0.732,0.6423300536672629,0.6517671517671517,0.4846153846153846,0.7867844364937389,0.6222040210180897,0.5049363817005723,0.169067491027333,0.0407266802974433,0.539463951663603
acsincome,q2000,999,quantum,zmap_r2__as0.5,6,zmap_r2__as0.5__d6,gpc,not_applicable,,,id_test,3.2161898612976074,cuda,0.754,0.6805648086460878,0.6915360501567398,0.5527272727272727,0.7816640758013176,0.6533144353103045,0.5108514412431223,0.1703493424465184,0.0489163858072689,0.5438639117401736
