family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.8896052005027814,0.015000104904174805,0.888,0.8887820512820512,0.8879713206580885,0.8861788617886179,0.9344871794871794,0.9032288804443807,,,,,128,-1.5484509764413532,24.583057224577573,16.426930723981517,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.8896052005027814,0.015000104904174805,0.876,0.8769230769230769,0.8759821414283657,0.8744939271255061,0.8934615384615384,0.8090528339513171,,,,,128,-1.5484509764413532,24.583057224577573,16.426930723981517,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.8896052005027814,0.015000104904174805,0.752,0.752,0.7517457876865911,0.7596899224806202,0.823776,0.7959854879553098,,,,,128,-1.5484509764413532,24.583057224577573,16.426930723981517,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.8490126132965088,0.884,0.8849358974358974,0.8839832935942775,0.8825910931174089,0.9556410256410256,0.94189261453602,0.26908506460859577,0.07849916136783013,0.05891977875181274,0.3464854105639305,128,-1.5484509764413532,24.583057224577573,16.426930723981517,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.8490126132965088,0.852,0.8544871794871794,0.8518838769595363,0.8560311284046692,0.9159615384615385,0.892111153255059,0.36275262663916397,0.11171355918994766,0.07676492058390014,0.36915868733393625,128,-1.5484509764413532,24.583057224577573,16.426930723981517,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.8490126132965088,0.75,0.75,0.7481372229005727,0.7697974217311234,0.828352,0.736093114589253,0.4895399026053989,0.16081966313467363,0.06957486173723534,0.49103426637998066,128,-1.5484509764413532,24.583057224577573,16.426930723981517,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.154201665541337,12.362510954853418,8.055911353605127,65.52881329896444,0.12874521720476367
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.8910649636693833,0.008127689361572266,0.884,0.8836538461538461,0.8837749883774988,0.8786610878661087,0.9531410256410257,0.9376134543942037,,,,,512,-0.7699822031937384,12.323130917973398,8.130154898510991,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.8910649636693833,0.008127689361572266,0.852,0.8519230769230769,0.8518079430942501,0.8464730290456431,0.9025,0.8618719873986065,,,,,512,-0.7699822031937384,12.323130917973398,8.130154898510991,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.8910649636693833,0.008127689361572266,0.71,0.71,0.7074147164344144,0.6799116997792495,0.8349280000000001,0.789539798830949,,,,,512,-0.7699822031937384,12.323130917973398,8.130154898510991,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.8706581592559814,0.9,0.9016025641025641,0.8999983999743996,0.900398406374502,0.9591666666666665,0.9479476442591652,0.2652938178390979,0.077347048488753,0.05433441571765929,0.3528895219076243,512,-0.7699822031937384,12.323130917973398,8.130154898510991,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.8706581592559814,0.86,0.8615384615384616,0.8599977599641595,0.8605577689243028,0.9197435897435897,0.8978137444706097,0.35876285652969364,0.11081460825870763,0.0737240702439736,0.372528843341653,512,-0.7699822031937384,12.323130917973398,8.130154898510991,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.8706581592559814,0.778,0.778,0.7764971669505756,0.7948243992606284,0.832816,0.7318041327670759,0.48668277512681124,0.15966325212165275,0.10618620228559404,0.49403679632615727,512,-0.7699822031937384,12.323130917973398,8.130154898510991,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,512,-0.546048737491286,6.143278723534259,3.929897146838225,41.91929777691816,0.12870176826638174
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.8920558754980323,0.01777362823486328,0.884,0.8839743589743589,0.8838494689117096,0.8796680497925311,0.9550641025641025,0.9472485493060072,,,,,2048,-0.38912590721290535,6.160113361295673,4.007877188068134,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.8920558754980323,0.01777362823486328,0.844,0.8439102564102564,0.8437975616398853,0.8381742738589212,0.9139102564102564,0.8811215213200823,,,,,2048,-0.38912590721290535,6.160113361295673,4.007877188068134,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.8920558754980323,0.01777362823486328,0.706,0.706,0.7021288667523131,0.6681715575620768,0.82992,0.7944166241995338,,,,,2048,-0.38912590721290535,6.160113361295673,4.007877188068134,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.853419303894043,0.888,0.8894230769230769,0.888,0.888,0.956025641025641,0.9436431074494943,0.2680182324280485,0.07831416198724071,0.05367193322668708,0.35263043642485536,2048,-0.38912590721290535,6.160113361295673,4.007877188068134,,
