family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.008481025695800781,0.812,0.8159920456732311,0.8116353259911189,0.8199233716475096,0.9325165180576047,0.9204014495904871,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.008481025695800781,0.8,0.8026172300981461,0.7999487868894437,0.8031496062992126,0.9195586631599204,0.8854290894405015,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.008481025695800781,0.472,0.4774590163934426,0.44616004296455425,0.32653061224489793,0.7706839139344264,0.6995948177989075,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.007006406784057617,0.88,0.8812624286355764,0.8799692721336663,0.8780487804878049,0.9543909166720124,0.9325192909342009,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.007006406784057617,0.864,0.8656103662839182,0.8639912954429083,0.8629032258064516,0.9493873885432035,0.935905167224536,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.007006406784057617,0.906,0.904264856557377,0.9051620115339136,0.9140767824497258,0.8709656762295083,0.8003325413715677,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.007574796676635742,0.872,0.8732439540701777,0.871967223609244,0.8699186991869918,0.916030534351145,0.860370412730606,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.007574796676635742,0.844,0.8449868497017128,0.843937575030012,0.8408163265306122,0.9012765411508115,0.8416613484048439,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.007574796676635742,0.816,0.8160860655737705,0.8159528839382881,0.8188976377952756,0.8436699538934426,0.7218662698511774,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.006405353546142578,0.88,0.8812624286355764,0.8799692721336663,0.8780487804878049,0.9125024055423696,0.8465770580382281,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.006405353546142578,0.848,0.8491885303739817,0.8479610780359772,0.8455284552845529,0.8781191866059401,0.8016338245306356,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.006405353546142578,0.856,0.8553406762295082,0.8556674578228238,0.8625954198473282,0.8416527920081966,0.701146410117085,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.005002498626708984,0.952,0.9511193790493296,0.9518025833815307,0.9487179487179487,0.9924947078067868,0.9919589151739586,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.005002498626708984,0.96,0.9595227403938674,0.9598741653826399,0.9576271186440678,0.9929437423824491,0.9927082071487109,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.005002498626708984,0.988,0.9877049180327868,0.9879844278184527,0.9884169884169884,0.996766137295082,0.9957592231917602,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.005520820617675781,0.88,0.8812624286355764,0.8799692721336663,0.8780487804878049,0.9693373532619155,0.9617147186317978,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.005520820617675781,0.864,0.8656103662839182,0.8639912954429083,0.8629032258064516,0.9581756366668804,0.9421341676005429,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,fixed_c1,1.0,,0.005520820617675781,0.906,0.904264856557377,0.9051620115339136,0.9140767824497258,0.8762487192622951,0.8363973472297395,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,fixed_c1,1.0,,0.008305072784423828,0.88,0.8812624286355764,0.8799692721336663,0.8780487804878049,0.9523381871832703,0.923100062082046,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,fixed_c1,1.0,,0.008305072784423828,0.864,0.8656103662839182,0.8639912954429083,0.8629032258064516,0.935659760087241,0.9015626287575683,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,fixed_c1,1.0,,0.008305072784423828,0.906,0.904264856557377,0.9051620115339136,0.9140767824497258,0.8697649846311475,0.8071226547654341,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_val,fixed_c1,1.0,,0.009298086166381836,0.808,0.8121752517801013,0.8075566104304317,0.816793893129771,0.924498043492206,0.9042388837439901,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,fixed_c1,1.0,,0.009298086166381836,0.804,0.806434023991276,0.8039717719351587,0.8063241106719368,0.9139136570658798,0.8966334139157937,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,ood_test,fixed_c1,1.0,,0.009298086166381836,0.676,0.6767738217213115,0.6759170347608988,0.6707317073170732,0.7791527920081968,0.7518937891535913,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_val,fixed_c1,1.0,,0.00860452651977539,0.88,0.8812624286355764,0.8799692721336663,0.8780487804878049,0.9001860286099173,0.8037974803828649,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_test,fixed_c1,1.0,,0.00860452651977539,0.864,0.8656103662839182,0.8639912954429083,0.8629032258064516,0.8686253127205081,0.7707457829358714,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,ood_test,fixed_c1,1.0,,0.00860452651977539,0.904,0.9022156762295082,0.9031070344293004,0.9124087591240876,0.8428694928278688,0.7092034789969899,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_val,fixed_c1,1.0,,0.005442142486572266,0.916,0.9194624414651357,0.9159340923283854,0.9182879377431906,0.9824876515491693,0.9803294598399994,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_test,fixed_c1,1.0,,0.005442142486572266,0.9,0.9041952658926167,0.899806024463361,0.9042145593869731,0.9819744691769838,0.9764331760645607,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,ood_test,fixed_c1,1.0,,0.005442142486572266,0.914,0.9118852459016393,0.9129466545196883,0.9225225225225225,0.9938684682377049,0.994155062488852,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,id_val,fixed_c1,1.0,,0.004463911056518555,0.944,0.9454102251587657,0.9439856603290442,0.943089430894309,0.9733786644428765,0.9754952379217725,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,id_test,fixed_c1,1.0,,0.004463911056518555,0.94,0.9412085444864968,0.9399759903961584,0.9387755102040817,0.9860157803579447,0.9827993218510077,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,ood_test,fixed_c1,1.0,,0.004463911056518555,0.958,0.9569672131147541,0.9578162475744343,0.9606003752345216,0.9994396772540983,0.999447234455202,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,id_val,fixed_c1,1.0,,0.005005598068237305,0.976,0.9763294630829431,0.9759615384615384,0.975,0.9993585220347682,0.9993081613843078,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,id_test,fixed_c1,1.0,,0.005005598068237305,0.96,0.9599076271730067,0.9599076271730067,0.957983193277311,0.9905702739110911,0.9613729746365209,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,ood_test,fixed_c1,1.0,,0.005005598068237305,0.99,0.9897540983606558,0.989988426621174,0.9903288201160542,0.9981589395491803,0.9978382009483163,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,id_val,fixed_c1,1.0,,0.004004001617431641,0.944,0.9427160177047917,0.9437081832218219,0.9396551724137931,0.9964077233947014,0.9959644957197626,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,id_test,fixed_c1,1.0,,0.004004001617431641,0.96,0.9595227403938674,0.9598741653826399,0.9576271186440678,0.9962152800051318,0.9957695108459683,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,ood_test,fixed_c1,1.0,,0.004004001617431641,0.99,0.9897540983606558,0.989988426621174,0.9903288201160542,0.9982710040983606,0.9981147958508512,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,id_val,fixed_c1,1.0,,0.004601955413818359,0.92,0.9202001411251524,0.9198717948717949,0.9166666666666666,0.9769709410481751,0.9667943635075471,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,id_test,fixed_c1,1.0,,0.004601955413818359,0.892,0.8911732631984091,0.8916097952629466,0.8851063829787233,0.9790878183334402,0.9766517841938164,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,ood_test,fixed_c1,1.0,,0.004601955413818359,0.946,0.9451524077868853,0.9458177308465678,0.9489603024574669,0.9903784579918032,0.9863955039036703,full_v4_features,88,88,0,,ksf-v4-idsplit::
