family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.011825799942016602,0.84,0.8423247161460004,0.8399897593445981,0.8387096774193549,0.781897491821156,0.7888025092479183,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.011825799942016602,0.788,0.788857527743922,0.7879151660664265,0.792156862745098,0.8061453589069216,0.8487251548267809,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.011825799942016602,0.748,0.748,0.7440647394335299,0.7758007117437722,0.705664,0.615625619232407,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.005204439163208008,0.908,0.9033613445378151,0.9061607507139943,0.9192982456140351,0.9157097953685291,0.8317209115091859,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.005204439163208008,0.888,0.8823529411764706,0.8850574712643678,0.903448275862069,0.9512476746423761,0.9388540844428689,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.005204439163208008,0.766,0.766,0.7524448713771259,0.8103727714748784,0.787616,0.6543016939920931,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.007065534591674805,0.904,0.8995445506446853,0.9021909233176839,0.9154929577464789,0.9182757072294567,0.8620751606436525,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.007065534591674805,0.888,0.8823529411764706,0.8850574712643678,0.903448275862069,0.8917185194688562,0.8330068796901438,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.007065534591674805,0.744,0.744,0.7260461612218341,0.7961783439490446,0.787552,0.6655132641464605,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.006075382232666016,0.904,0.8995445506446853,0.9021909233176839,0.9154929577464789,0.9135287702867406,0.845524865770075,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.006075382232666016,0.888,0.8823529411764706,0.8850574712643678,0.903448275862069,0.9259734428122394,0.8762076512150725,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.006075382232666016,0.744,0.744,0.7260461612218341,0.7961783439490446,0.794848,0.6788146676091503,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.007262468338012695,0.904,0.8995445506446853,0.9021909233176839,0.9154929577464789,0.9538135865033036,0.9298266093368043,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.007262468338012695,0.888,0.8823529411764706,0.8850574712643678,0.903448275862069,0.955288985823337,0.9399070668360048,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.007262468338012695,0.764,0.764,0.7500804825564649,0.8090614886731392,0.835568,0.7629414826898417,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.004412651062011719,0.908,0.9033613445378151,0.9061607507139943,0.9192982456140351,0.9137853614728335,0.8331580700036894,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.004412651062011719,0.888,0.8823529411764706,0.8850574712643678,0.903448275862069,0.948810058374495,0.932732133867666,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,fixed_c1,1.0,,0.004412651062011719,0.764,0.764,0.7500804825564649,0.8090614886731392,0.779984,0.6420804480289847,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,fixed_c1,1.0,,0.0049991607666015625,0.908,0.9033613445378151,0.9061607507139943,0.9192982456140351,0.8993521072551158,0.8172065270035087,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,fixed_c1,1.0,,0.0049991607666015625,0.888,0.8823529411764706,0.8850574712643678,0.903448275862069,0.9361087946629034,0.9023669175451093,full_v4_features,39,39,0,,ksf-v4-idsplit::
