family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc_C0.01__d4,linear,id_test,0.01,0.23354125022888184,0.6644444444444444,0.6649033902323376,0.6642251544527228,0.6556442417331813,0.804105915125652,0.8327478751078663,,,,
classical_ext,svc,4,linear__svc_C0.01__d4,linear,ood_test,0.01,0.23354125022888184,0.7377777777777778,0.7377567296628625,0.737745400666749,0.7406593406593407,0.8025780374224071,0.787510224422005,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,id_test,0.1,0.24742698669433594,0.7866666666666666,0.7887920815552394,0.7818303023569397,0.7493472584856397,0.8109589853010907,0.8099441156099016,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,ood_test,0.1,0.24742698669433594,0.7994444444444444,0.7995953066434895,0.7985640324889123,0.7852468768590125,0.7635358693129348,0.6987393179427047,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,id_test,10.0,0.20641613006591797,0.8144444444444444,0.8149004267425319,0.8143433647207925,0.8100113765642776,0.835365793425004,0.8191362188911271,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,ood_test,10.0,0.20641613006591797,0.7305555555555555,0.7304097798013818,0.7293324557049308,0.7475273295158772,0.7699433083620165,0.7013626143821663,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,id_test,100.0,0.4000380039215088,0.8244444444444444,0.8246354907539118,0.8244424938054867,0.8238573021181717,0.8400444029555871,0.8206497005155062,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,ood_test,100.0,0.4000380039215088,0.7272222222222222,0.7270147013071669,0.7247379825144148,0.7508878741755454,0.7717272677889767,0.7021355992020255,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,id_test,0.01,0.20560097694396973,0.8972222222222223,0.8958629682313893,0.8958716062508305,0.9077306733167082,0.9219972439544808,0.8823284195508417,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,ood_test,0.01,0.20560097694396973,0.7277777777777777,0.7272134677208283,0.70875709945846,0.7831858407079646,0.7930878671005784,0.7346353241283261,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,id_test,0.1,0.1235814094543457,0.905,0.9037310336652442,0.9038951201638841,0.9141996989463121,0.9483006855539751,0.9159595395475276,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,ood_test,0.1,0.1235814094543457,0.75,0.7494851826428772,0.7356051703877791,0.7972972972972973,0.830133729055452,0.7256734015144184,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,id_test,10.0,0.1425762176513672,0.9122222222222223,0.9111397581792319,0.9114508608321377,0.9197154471544715,0.9544412833886519,0.9224087398963727,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,ood_test,10.0,0.1425762176513672,0.7627777777777778,0.7622889495750597,0.7505192646453079,0.8058208276489314,0.8859352391863664,0.8102436179891943,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,id_test,100.0,0.19344687461853027,0.9088888888888889,0.9079688240872452,0.9082854980482706,0.9157245632065776,0.9631983957641851,0.9487645636010202,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,ood_test,100.0,0.19344687461853027,0.79,0.7895668620585781,0.7815508732185994,0.8245125348189415,0.8985599928888537,0.8472713123483602,,,,
