family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc_C0.01__d4,linear,id_test,0.01,0.014196395874023438,0.502,0.5,0.33422103861517977,0.0,0.7469079505272084,0.7062384567153195,,,,
classical_ext,svc,4,linear__svc_C0.01__d4,linear,ood_test,0.01,0.014196395874023438,0.486,0.5,0.32705248990578734,0.0,0.7431266112632304,0.7516948271654174,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,id_test,0.1,0.013036012649536133,0.702,0.7023232371717947,0.7001758699930376,0.7235621521335807,0.7477719643514297,0.7088890956022991,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,ood_test,0.1,0.013036012649536133,0.672,0.6699492402043201,0.6692001097287441,0.6996336996336996,0.7437190757553923,0.7529457711321397,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,id_test,10.0,0.013342618942260742,0.692,0.692219075505208,0.691164909916414,0.7072243346007605,0.7456279300468807,0.7144432309447576,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,ood_test,10.0,0.013342618942260742,0.69,0.6889161102304207,0.6889536400451117,0.7069943289224953,0.7354886230804952,0.7143803412037727,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,id_test,100.0,0.029926776885986328,0.692,0.692219075505208,0.691164909916414,0.7072243346007605,0.7442519080305285,0.7138262892707384,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,ood_test,100.0,0.029926776885986328,0.69,0.6889161102304207,0.6889536400451117,0.7069943289224953,0.7339674304654848,0.7130054863249873,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,id_test,0.01,0.012008190155029297,0.598,0.596929550872814,0.5663898177111423,0.44931506849315067,0.7453079249267988,0.7058863933851498,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,ood_test,0.01,0.012008190155029297,0.626,0.6334966613825239,0.6010666666666666,0.5013333333333333,0.7407407407407407,0.7540753982907735,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,id_test,0.1,0.014036417007446289,0.694,0.694211107377718,0.6932330827067669,0.7085714285714285,0.7577881246099938,0.7220110367918551,,,,
