family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.007040500640869141,0.798,0.7891628145865435,0.7894069616637267,0.7468671679197995,0.768056625577812,0.7654507671412002,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.007040500640869141,0.67,0.6699999999999999,0.6581741944305182,0.5945945945945946,0.758368,0.65264246320514,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,0.26684093475341797,0.796,0.787268875192604,0.7875,0.745,0.7314137134052389,0.7937786566105705,0.5810246038073267,0.1897939795708975,0.226752944299288,0.5397424255684864
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,0.26684093475341797,0.668,0.6679999999999999,0.6563659247482777,0.5931372549019608,0.675888,0.6108834151767011,0.6500600626208364,0.22855611459676192,0.22921308345508373,0.5788318459464306
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.005000114440917969,0.894,0.8991718027734976,0.8938126855773585,0.8982725527831094,0.9443534925526451,0.8728432594672186,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.005000114440917969,0.77,0.77,0.757153415690001,0.8130081300813008,0.81616,0.6944565878753669,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,0.4012596607208252,0.896,0.897919876733436,0.8959733691825107,0.8943089430894309,0.9544973035439137,0.9292974451579916,0.2691064519475523,0.07970606785135224,0.06497581093016137,0.36427599926245946
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,0.4012596607208252,0.796,0.796,0.7894788983554587,0.826530612244898,0.816256,0.7159869870121951,0.48621208648796177,0.16369787247743955,0.10596159955967457,0.4648211697908962
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.006069183349609375,0.874,0.8800077041602465,0.8735747053086583,0.8809073724007561,0.9081920903954802,0.8261566478984073,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.006069183349609375,0.75,0.75,0.7333333333333334,0.8,0.7858400000000001,0.6676862101139811,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,0.3313450813293457,0.826,0.8269131997945557,0.8258432589330398,0.8206185567010309,0.9282068567026194,0.9025727306992061,0.3604447664813984,0.11121015408983387,0.11946869989716982,0.46502116944963484
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,0.3313450813293457,0.79,0.79,0.7828056544996462,0.8223350253807107,0.7965599999999999,0.67877453342106,0.49978507455326426,0.16449680333248268,0.11934324492441407,0.5471174392814403
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,0.0050051212310791016,0.876,0.8821263482280431,0.8755519871537536,0.8830188679245283,0.9217546224961479,0.8366004121084126,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,0.0050051212310791016,0.75,0.75,0.7333333333333334,0.8,0.81536,0.692863778931387,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,0.3932986259460449,0.822,0.8226759116589625,0.8217939938568986,0.8157349896480331,0.9327972521828454,0.9049776915178074,0.334514463606717,0.10199759147271213,0.10415079667107074,0.44171804300534867
