family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.007997274398803711,0.788,0.7790190035952749,0.7787943037446368,0.7336683417085427,0.7691961992809451,0.7454022553729432,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.007997274398803711,0.808,0.7993066255778121,0.8,0.76,0.7666923472008218,0.7875321690566685,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.007997274398803711,0.67,0.6699999999999999,0.6581741944305182,0.5945945945945946,0.758368,0.65264246320514,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.005553245544433594,0.904,0.9090909090909092,0.9038461538461539,0.9076923076923077,0.9458782742681048,0.8822536589021367,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.005553245544433594,0.884,0.8892526964560863,0.8837749883774988,0.8888888888888888,0.9428608115048793,0.8702094357389316,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.005553245544433594,0.77,0.77,0.757153415690001,0.8130081300813008,0.816064,0.6942820684552136,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.007512807846069336,0.888,0.8934899845916795,0.8877413560844185,0.8931297709923665,0.9027349768875192,0.7944979830120027,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.007512807846069336,0.86,0.8665254237288136,0.8593496327016122,0.8689138576779026,0.9144196199280945,0.8607284757635968,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.007512807846069336,0.75,0.75,0.7333333333333334,0.8,0.7858240000000001,0.6676678755074112,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.007601737976074219,0.888,0.8934899845916795,0.8877413560844185,0.8931297709923665,0.9210323574730354,0.8219118252346692,full_v4_features,39,39,0,,ksf-v4-idsplit::
