family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.006005048751831055,0.78,0.7718926553672316,0.7719394271118409,0.729064039408867,0.797316384180791,0.7902695091801947,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.006005048751831055,0.804,0.796417565485362,0.7974369574204216,0.7609756097560976,0.7828068823831537,0.7925711424491365,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.006005048751831055,0.662,0.6619999999999999,0.6509403954907282,0.5888077858880778,0.7408,0.6367972823585083,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,1.0,0.8186434827321882,0.005002021789550781,0.78,0.7718926553672316,0.7719394271118409,0.729064039408867,0.797316384180791,0.7902695091801947,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,1.0,0.8186434827321882,0.005002021789550781,0.804,0.796417565485362,0.7974369574204216,0.7609756097560976,0.7828068823831537,0.7925711424491365,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,1.0,0.8186434827321882,0.005002021789550781,0.662,0.6619999999999999,0.6509403954907282,0.5888077858880778,0.7408,0.6367972823585083,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.004751682281494141,0.896,0.9010657421674371,0.8958333333333334,0.9,0.9425398048279404,0.878401972154022,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.004751682281494141,0.876,0.8816769388803287,0.8756637949014134,0.8821292775665399,0.9463276836158192,0.8714877615531981,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.004751682281494141,0.77,0.77,0.757153415690001,0.8130081300813008,0.792176,0.6627147721820491,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,100.0,0.8961058100791833,0.011000871658325195,0.912,0.9139702105803801,0.9119774662313552,0.9105691056910569,0.9440164355418592,0.8672687107781355,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,train_cv,100.0,0.8961058100791833,0.011000871658325195,0.9,0.9030559835644582,0.8999983999743996,0.900398406374502,0.9397149460708784,0.8739615857766977,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,train_cv,100.0,0.8961058100791833,0.011000871658325195,0.794,0.794,0.7875684215302499,0.8245315161839863,0.8269599999999999,0.740787428469297,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.0050046443939208984,0.888,0.8934899845916795,0.8877413560844185,0.8931297709923665,0.9029275808936826,0.7981556909753836,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.0050046443939208984,0.864,0.8707627118644068,0.8632913021101389,0.8731343283582089,0.9086414997431946,0.8229928401718027,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.0050046443939208984,0.75,0.75,0.7333333333333334,0.8,0.789856,0.6638654405051515,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,train_cv,10.0,0.8847735961611333,0.005002021789550781,0.892,0.8972778633795583,0.8917905064204299,0.896551724137931,0.9320749871597329,0.8478130138418554,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,train_cv,10.0,0.8847735961611333,0.005002021789550781,0.872,0.8778890600924499,0.8715973292244479,0.8787878787878788,0.943823831535696,0.8841698918153522,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
