family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,0.1,0.7988367729831144,0.06633925437927246,0.8303393213572854,0.835823754789272,0.8287675363997153,0.8123620309050773,0.8700351213282248,0.9130686051142227,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.1,0.7988367729831144,0.06633925437927246,0.8376753507014028,0.8427100096556164,0.8365171879613489,0.8227571115973742,0.8705986482137109,0.9122500123145403,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.1,0.7988367729831144,0.06633925437927246,0.652,0.6474444457793209,0.6433198314173731,0.5876777251184834,0.4914801510546192,0.49392862777442736,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,4.530594110488892,0.8303393213572854,0.835823754789272,0.8287675363997153,0.8123620309050773,0.8649425287356322,0.8964450133162228,0.46700903824454115,0.1456901781745419,0.2244273094802346,0.5458712898304171
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,4.530594110488892,0.8336673346693386,0.8385259092372064,0.8325916225075889,0.8191721132897604,0.8677985194721596,0.8978647669638339,0.4586110234396052,0.14211840636685133,0.22334291834280776,0.5427911743180946
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,4.530594110488892,0.653,0.6484796424666914,0.6444581059965675,0.5893491124260355,0.5236092923419472,0.5404419972787528,0.779176055270907,0.270757039707749,0.3340934523397598,0.5063909720395381
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,10.0,0.8851782363977485,0.03528189659118652,0.8922155688622755,0.8890086206896552,0.8908020924149956,0.9032258064516129,0.9596424010217114,0.9413404658680956,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,10.0,0.8851782363977485,0.03528189659118652,0.9138276553106213,0.9108867074348246,0.9128065505821159,0.9222423146473779,0.9708883167042163,0.9605475739488096,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,10.0,0.8851782363977485,0.03528189659118652,0.891,0.8939714309742062,0.8906447046453929,0.8968779564806055,0.9593369935645606,0.9544575269674613,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,6.188156604766846,0.8842315369261478,0.8805076628352491,0.8823715146215875,0.8971631205673759,0.9668582375478928,0.9670152005127767,0.23513408328731933,0.0711153122476545,0.056632628764459715,0.32066855145797124
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,6.188156604766846,0.8937875751503006,0.8901351786289025,0.8921221910857124,0.9055258467023173,0.9728677180560026,0.9720954017591428,0.221530592382336,0.06577973969034953,0.06951818726417028,0.31138727396058447
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,6.188156604766846,0.877,0.880567936534634,0.8763042111879321,0.8855813953488372,0.8747271846254269,0.7306292894581847,0.3693088951267365,0.10674175284241112,0.09992279398626741,0.3365988183669591
