family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.007836341857910156,0.8446215139442231,0.85,0.8423696880887586,0.8612099644128114,0.9808645899554991,0.9767027380197637,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.007836341857910156,0.8514056224899599,0.8565891472868217,0.8495025891500727,0.8664259927797834,0.9557493540051679,0.9438682862888892,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.007836341857910156,0.618,0.6192100711128196,0.6178761918861712,0.6247544204322201,0.7097347684028446,0.657363333135982,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.0046808719635009766,0.9322709163346613,0.9317546090273363,0.9321157548085337,0.9288702928870293,0.9666878575969485,0.9557193581477229,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.0046808719635009766,0.9196787148594378,0.9207364341085271,0.9196774193548387,0.9193548387096774,0.9359819121447028,0.8852602135747512,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.0046808719635009766,0.644,0.6442757383560767,0.6439487286169209,0.6396761133603239,0.8219937215708886,0.8227079994600812,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.006000995635986328,0.9083665338645418,0.9086776859504133,0.9083141427777337,0.9061224489795918,0.9743801652892562,0.9714114265438115,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.006000995635986328,0.9116465863453815,0.912984496124031,0.9116451612903226,0.912,0.9539405684754523,0.8915370467781625,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.006000995635986328,0.644,0.6442757383560767,0.6439487286169209,0.6396761133603239,0.7774681273624191,0.8024494743536656,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.0066759586334228516,0.9322709163346613,0.9317546090273363,0.9321157548085337,0.9288702928870293,0.9746344564526382,0.9717437672558407,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.0066759586334228516,0.9196787148594378,0.9207364341085271,0.9196774193548387,0.9193548387096774,0.9514857881136951,0.8921874063792039,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.0066759586334228516,0.644,0.6442757383560767,0.6439487286169209,0.6396761133603239,0.8358639246588507,0.8382218610227001,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.005000591278076172,0.9800796812749004,0.9796249205340115,0.9800340455319216,0.9790794979079498,0.9985378258105532,0.9985343445738973,full_v4_features,88,88,0,,ksf-v4-idsplit::
