family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext_plain,svc,4,linear__svc__d4,linear,id_test,1.0,0.11066174507141113,0.675,0.6743974397439744,0.6735344963541336,0.6954076850984068,0.7345494549454945,0.6877784631029308,,,,
classical_ext_plain,svc,4,linear__svc__d4,linear,ood_test,1.0,0.11066174507141113,0.694,0.6949400713702774,0.6924932167621345,0.7140186915887851,0.693699892784561,0.6617436557244264,,,,
classical_ext_plain,gpc,4,linear__gpc__d4,linear,id_test,,3.8037331104278564,0.67,0.6693269326932694,0.6681829699434101,0.6927374301675978,0.7243684368436843,0.6803846727693643,0.6200374486832505,0.21490980453299047,0.06849780913406579,0.6166274198345004
classical_ext_plain,gpc,4,linear__gpc__d4,linear,ood_test,,3.8037331104278564,0.686,0.6868429053783744,0.6847883263263987,0.704331450094162,0.688619161159207,0.6663764150380187,0.6389980989217775,0.22372785225377265,0.14736951412213387,0.6377189820004614
classical_ext_plain,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,1.0,0.056500911712646484,0.726,0.7254525452545255,0.7249426796606153,0.7419962335216572,0.7902230223022302,0.7657527754559685,,,,
classical_ext_plain,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,1.0,0.056500911712646484,0.739,0.7391184330543599,0.7389997389997389,0.7392607392607392,0.7936302827607175,0.7509054689883145,,,,
classical_ext_plain,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,4.2619359493255615,0.736,0.7354135413541354,0.7348449847535866,0.7523452157598499,0.7945554555455545,0.7877076514797607,0.5520063332223852,0.18605817034954486,0.055025940381127854,0.5845249781473276
classical_ext_plain,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,4.2619359493255615,0.715,0.7153550111216016,0.7148742595484608,0.7208619000979432,0.7711350434462563,0.7387920539487954,0.5848687890557241,0.19862386316794844,0.0902948752578382,0.6177813408014756
classical_ext_plain,svc,4,poly2__svc__d4,poly2,id_test,1.0,0.08527970314025879,0.661,0.66005600560056,0.6575062209600131,0.6920980926430518,0.7541634163416341,0.725140752468752,,,,
classical_ext_plain,svc,4,poly2__svc__d4,poly2,ood_test,1.0,0.08527970314025879,0.678,0.679441839624906,0.6739095210318232,0.710431654676259,0.7702149109471763,0.7024841105743849,,,,
classical_ext_plain,gpc,4,poly2__gpc__d4,poly2,id_test,,4.772113084793091,0.675,0.6745374537453745,0.6740845033699663,0.691358024691358,0.7437063706370638,0.722056117830552,0.5967470895859038,0.2051913528209586,0.06522860575882512,0.6025693547253252
