family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.01651763916015625,0.772,0.7759946184893332,0.7696969696969698,0.7466666666666667,0.766737138830162,0.7914600747672483,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.01651763916015625,0.764,0.7679864180921263,0.7616161616161616,0.7377777777777778,0.7375872893843294,0.7323478588172001,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.01651763916015625,0.64,0.6448834528688525,0.6268099716375579,0.5566502463054187,0.7227843237704918,0.6362020844826612,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.0060002803802490234,0.868,0.8685053494778654,0.8679809892624537,0.8695652173913043,0.9290153116791594,0.8870195734719679,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.0060002803802490234,0.872,0.872637580882824,0.8719918074756785,0.873015873015873,0.9470818117752579,0.9223397159008426,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.0060002803802490234,0.65,0.6531121926229508,0.6453915080384679,0.6049661399548533,0.7915119108606558,0.6989255386211606,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.006875514984130859,0.868,0.8638926260490742,0.8647075222617623,0.8858131487889274,0.8864116855660196,0.8164694428728703,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.006875514984130859,0.868,0.8641488884617848,0.8650439220689994,0.8850174216027874,0.8936510987250945,0.811244231691235,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.006875514984130859,0.752,0.7459016393442623,0.73218605294077,0.8050314465408805,0.8211289702868854,0.715775596660596,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.006281614303588867,0.868,0.8638926260490742,0.8647075222617623,0.8858131487889274,0.9143442885514768,0.8724176440453351,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.006281614303588867,0.872,0.8680248574540329,0.8689727463312369,0.8888888888888888,0.9184444871548465,0.8715500791207437,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.006281614303588867,0.752,0.7459016393442623,0.73218605294077,0.8050314465408805,0.8136526639344263,0.7470594966538062,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.0059986114501953125,0.868,0.8685053494778654,0.8679809892624537,0.8695652173913043,0.9411877762829137,0.9127327065396864,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.0059986114501953125,0.872,0.872637580882824,0.8719918074756785,0.873015873015873,0.9506694855532065,0.9347740751175511,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.0059986114501953125,0.646,0.6490138319672132,0.6416641360461586,0.6022471910112359,0.8099545338114754,0.7625305447598978,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.006627321243286133,0.876,0.8762572874623615,0.8759503801520608,0.8784313725490196,0.9292715740918701,0.8815615250089391,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.006627321243286133,0.872,0.872637580882824,0.8719918074756785,0.873015873015873,0.9409315138702031,0.917565038838225,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,fixed_c1,1.0,,0.006627321243286133,0.656,0.6580110143442623,0.6544019546382472,0.630901287553648,0.7869172643442622,0.706578707664644,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,fixed_c1,1.0,,0.00529789924621582,0.872,0.8680248574540329,0.8689727463312369,0.8888888888888888,0.9284387212505606,0.8774742966667617,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,fixed_c1,1.0,,0.00529789924621582,0.872,0.8680248574540329,0.8689727463312369,0.8888888888888888,0.9316420014094433,0.893530281688926,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,fixed_c1,1.0,,0.00529789924621582,0.754,0.7479508196721312,0.7346564556142812,0.8062992125984252,0.7814261014344263,0.6773100647447593,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_val,fixed_c1,1.0,,0.007088184356689453,0.86,0.8561406880645781,0.8568647658307569,0.8780487804878049,0.8719328592478699,0.8124337154619419,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,fixed_c1,1.0,,0.007088184356689453,0.864,0.8602729194695368,0.861120188222992,0.8811188811188811,0.8845537830738677,0.8288096555113913,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,ood_test,fixed_c1,1.0,,0.007088184356689453,0.752,0.7459016393442623,0.73218605294077,0.8050314465408805,0.8007172131147541,0.7414418019965993,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_val,fixed_c1,1.0,,0.005000114440917969,0.868,0.8638926260490742,0.8647075222617623,0.8858131487889274,0.9249151130757896,0.8775989563290412,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_test,fixed_c1,1.0,,0.005000114440917969,0.872,0.8680248574540329,0.8689727463312369,0.8888888888888888,0.9223524889486835,0.8838006898578956,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,ood_test,fixed_c1,1.0,,0.005000114440917969,0.752,0.7459016393442623,0.73218605294077,0.8050314465408805,0.7990202356557377,0.7260005232425468,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_val,fixed_c1,1.0,,0.006999492645263672,0.868,0.8685053494778654,0.8679809892624537,0.8695652173913043,0.9405471202511371,0.9363165295922784,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_test,fixed_c1,1.0,,0.006999492645263672,0.872,0.872637580882824,0.8719918074756785,0.873015873015873,0.9604074572362098,0.9429439154187079,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,ood_test,fixed_c1,1.0,,0.006999492645263672,0.65,0.6531121926229508,0.6453915080384679,0.6049661399548533,0.8152055584016393,0.7685551737512493,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,id_val,fixed_c1,1.0,,0.005999565124511719,0.868,0.8685053494778654,0.8679809892624537,0.8695652173913043,0.9536805689025563,0.9539735989187813,full_v4_features,39,39,0,,ksf-v4-idsplit::
