family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.14002108573913574,0.8494444444444444,0.8509230102128427,0.8492478617950878,0.8546916890080429,0.917211363964861,0.8581646036503796,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.14002108573913574,0.5022222222222222,0.5025277808984949,0.4616757744752607,0.31393568147013784,0.757072539595728,0.6719343708279814,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,19.947593450546265,0.8155555555555556,0.8178785898444787,0.81464732746011,0.8276220145379024,0.9274847400339234,0.8762497290754251,0.3637710638081382,0.11584027753613324,0.10171055241045229,0.37843189663889965
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,19.947593450546265,0.4666666666666667,0.46693267522552495,0.43438839972504995,0.29927007299270075,0.7142971781446644,0.6452557573052856,0.8538394942276587,0.3261154282512948,0.41763365387417173,0.39681523417277326
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.11610579490661621,0.9022222222222223,0.9042325172859806,0.9019195046439629,0.9073684210526316,0.9336863210664743,0.8982839657534574,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.11610579490661621,0.905,0.9048943270300334,0.9041142703697208,0.9133299543841865,0.8351281915162858,0.6958270432421281,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,26.288145780563354,0.8872222222222222,0.888895957977494,0.8870154675021049,0.891848694725626,0.9607558516611466,0.9385496558137807,0.26711474958698295,0.07883237938468969,0.04488131377946451,0.32132308816942123
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,26.288145780563354,0.8222222222222222,0.8222084224795339,0.8221906116642959,0.8245614035087719,0.8776615773599721,0.8059192776140505,0.41589725341303596,0.13872669230706972,0.20414631503715683,0.44113880049859866
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.10440254211425781,0.8744444444444445,0.8752432143955744,0.8744345232215879,0.8755506607929515,0.9422647630366005,0.9079269954090929,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.10440254211425781,0.5283333333333333,0.5286679366270822,0.4814948772087446,0.3256552819698173,0.838603504448771,0.7095236484542937,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,23.82606816291809,0.8727777777777778,0.873703319822452,0.8727532317190816,0.8745205479452055,0.9467121119842465,0.925392374185618,0.31852832245042656,0.09696958648859572,0.06759282506914771,0.36742861346787997
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,23.82606816291809,0.5266666666666666,0.5269981814792364,0.4806116698456737,0.3259493670886076,0.7289688011960509,0.6745892138310102,0.7267939584757687,0.2777444536653847,0.35107599668575895,0.4229665818734299
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,0.12427949905395508,0.8738888888888889,0.874701502586257,0.8738776390857086,0.8750687947165657,0.9410849801907665,0.9146295508545899,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,0.12427949905395508,0.5277777777777778,0.5281117631009421,0.48107448107448103,0.3253968253968254,0.8341467088230973,0.6967141024369871,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,25.646252870559692,0.8794444444444445,0.8805448249535808,0.8793934844692094,0.8818726183995645,0.9550002408980679,0.9309158147029036,0.2995666934602337,0.08944707038639406,0.05525637883309447,0.3532279494626929
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,25.646252870559692,0.5294444444444445,0.5297741108322356,0.48421992407755177,0.3314917127071823,0.7953701177408861,0.725739077698357,0.6807059394760232,0.25886081554500523,0.3250455039473662,0.42646785261120534
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,0.0664987564086914,0.97,0.9702077035496022,0.9699916643512088,0.9694915254237289,0.9913882029127665,0.9910683678284136,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,0.0664987564086914,0.9822222222222222,0.9822036817329405,0.9822166017901954,0.982532751091703,0.9961382668373664,0.9899727857521576,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,23.296334981918335,0.9705555555555555,0.9708062425954729,0.970548929064595,0.970107163000564,0.987825382255819,0.9870190301788381,0.16256834372175735,0.04018850318200559,0.07884390142271584,0.2664084936813801
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,23.296334981918335,0.9827777777777778,0.9827586206896552,0.9827719872512706,0.9830878341516639,0.9882765287364552,0.9773007488744219,0.201881923612271,0.04783564378743405,0.14817386564618953,0.3658714265158023
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,0.1055288314819336,0.9022222222222223,0.9042325172859806,0.9019195046439629,0.9073684210526316,0.973102186489695,0.9649366297456363,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,0.1055288314819336,0.905,0.9048943270300334,0.9041142703697208,0.9133299543841865,0.9394789376283181,0.92365741209348,,,,
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_test,25.65449547767639,0.8894444444444445,0.891119632451317,0.88924176370896,0.8939797549280767,0.9610906382069277,0.9349875110584311,0.26283461829940064,0.07718772408704311,0.08057137144636563,0.3283088318180813
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,ood_test,25.65449547767639,0.8333333333333334,0.8333084361832546,0.8332425431623884,0.8371335504885994,0.8790973816017057,0.808834506829492,0.40553029778670935,0.13443372998124406,0.21348287258925897,0.44447890204061197
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,0.09163522720336914,0.8955555555555555,0.8975046666279582,0.8952576216794437,0.9008438818565401,0.9366932231049663,0.9103829182828918,,,,
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,0.09163522720336914,0.8827777777777778,0.8826955341920175,0.8821146728123472,0.8909560723514212,0.836452884509734,0.7039685629251465,,,,
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,id_test,24.839725971221924,0.8844444444444445,0.885789608275034,0.8843403507601286,0.8878101402373247,0.9587767813794442,0.933403275358135,0.2781186438934955,0.08220821651362697,0.03931698516472578,0.33809975154900207
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,ood_test,24.839725971221924,0.6527777777777778,0.6529606826675094,0.643194126182415,0.584717607973422,0.8543874745524377,0.7725370864853958,0.47705249390300536,0.16742604404057476,0.27709182379937297,0.45241038457301846
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,0.1051337718963623,0.865,0.8660909408737312,0.8649429342212804,0.8677191072400653,0.9310636205620708,0.9015782733483757,,,,
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,ood_test,0.1051337718963623,0.5177777777777778,0.5181006396304193,0.4734990476883697,0.3208137715179969,0.8176738489800606,0.7438081476429862,,,,
classical_ext,gpc,4,rbf_gscale_x0.1__gpc__d4,rbf_gscale_x0.1,id_test,22.387645483016968,0.8216666666666667,0.8237805925104174,0.8209859158856876,0.8320251177394035,0.9387550634920832,0.9210852185880753,0.3456821646335124,0.10893418710273962,0.09366018642638618,0.39241165297729075
classical_ext,gpc,4,rbf_gscale_x0.1__gpc__d4,rbf_gscale_x0.1,ood_test,22.387645483016968,0.4766666666666667,0.47694379869604775,0.4421076459811746,0.3032544378698225,0.7413181991582705,0.68151080408456,0.7025974692033045,0.2694725118735866,0.39144978734753644,0.44919299938705487
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_test,0.09068059921264648,0.8738888888888889,0.874701502586257,0.8738776390857086,0.8750687947165657,0.926195008839106,0.8689355296648602,,,,
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,ood_test,0.09068059921264648,0.5277777777777778,0.5281117631009421,0.48107448107448103,0.3253968253968254,0.8330368309096677,0.6934434984907547,,,,
