family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc_C0.01__d4,linear,id_test,0.01,0.22621393203735352,0.6922222222222222,0.6916714729082352,0.6916725619499453,0.6786542923433875,0.831590530448518,0.8573110987724335,,,,
classical_ext,svc,4,linear__svc_C0.01__d4,linear,ood_test,0.01,0.22621393203735352,0.6394444444444445,0.637776268675145,0.6303060434297042,0.5721819380355966,0.5199666625509322,0.5467855541760067,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,id_test,0.1,0.2183225154876709,0.8205555555555556,0.8176256713815175,0.8151792687978165,0.7836570663094441,0.860694741704139,0.8986762303491351,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,ood_test,0.1,0.2183225154876709,0.65,0.6482158291147055,0.639862347386112,0.5794392523364486,0.5808704778367699,0.532002837760116,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,id_test,10.0,0.2548983097076416,0.85,0.8507862681870445,0.8499019730169457,0.8537378114842904,0.8870201837445706,0.9040115702983682,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,ood_test,10.0,0.2548983097076416,0.6733333333333333,0.6721817508334362,0.6692499999999999,0.6325,0.6022434868502284,0.5511436304556598,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,id_test,100.0,0.3731355667114258,0.8494444444444444,0.850220016771416,0.8493502883746786,0.8531165311653116,0.8952922709460536,0.9038024323632053,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,ood_test,100.0,0.3731355667114258,0.6788888888888889,0.6777997283615261,0.6752707637566715,0.6409937888198758,0.6045832818866527,0.5529701159971363,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,id_test,0.01,0.22397136688232422,0.8861111111111111,0.8881804742679795,0.8851222762849726,0.8957803762074225,0.9229218820048141,0.9005717431511394,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,ood_test,0.01,0.22397136688232422,0.8794444444444445,0.8807692307692307,0.8779829132344805,0.8913370055082624,0.8629818496110632,0.7165163549098008,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,id_test,0.1,0.1663961410522461,0.8866666666666667,0.8887467256836081,0.8856707317073171,0.8963414634146342,0.9425930980312728,0.8927343161256883,,,,
