family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,0.1,0.7946726266118302,0.04756760597229004,0.8343313373253493,0.8335723847772041,0.8314054612905187,0.8091954022988506,0.8956142028431187,0.9091170507461483,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.1,0.7946726266118302,0.04756760597229004,0.8356713426853707,0.8347738079938312,0.8316630463401791,0.8056872037914692,0.8927355095746047,0.9224812140395853,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.1,0.7946726266118302,0.04756760597229004,0.65,0.6476178281763292,0.6425887196915234,0.5911214953271028,0.47584617416042796,0.484395961454244,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,3.790923833847046,0.8363273453093812,0.8355804169057182,0.833525140208124,0.8119266055045872,0.8890801300439857,0.882414527558773,0.44729507521740464,0.13630469953032964,0.1625132246453474,0.5501798932795379
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,3.790923833847046,0.8376753507014028,0.8367899370260892,0.8338205365402405,0.8085106382978723,0.8956753630638735,0.9203352827655135,0.4432042140417381,0.13496817337575417,0.1758687704317604,0.5534279505265174
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,3.790923833847046,0.651,0.6486361581152293,0.6437143140071319,0.5927654609101517,0.4984094846730341,0.5156770773911321,0.8006995221199691,0.27809820155466264,0.31196981189398415,0.5057900225166196
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.8992585628933906,0.04600238800048828,0.8762475049900199,0.8767689806846433,0.8754131236964544,0.8856088560885609,0.9499585644163957,0.9179456954657188,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.8992585628933906,0.04600238800048828,0.8717434869739479,0.8722207942423853,0.8710344381986173,0.8805970149253731,0.9475003212954634,0.9084108377399527,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.8992585628933906,0.04600238800048828,0.921,0.9221447749070699,0.9208251026517578,0.9245463228271251,0.9865956569928658,0.9836654617143291,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,4.9850428104400635,0.8562874251497006,0.8569516159877606,0.8546609076843734,0.8700361010830325,0.9534327787339836,0.9507199838647128,0.27262348318377055,0.08585058451267621,0.06460361252417575,0.3215667116535707
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,4.9850428104400635,0.8597194388777555,0.860364991646318,0.8582386363636363,0.8727272727272727,0.9604645932399434,0.9596968106466532,0.26986391746404287,0.0844096834198827,0.06702423925694923,0.33972654343169745
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,4.9850428104400635,0.915,0.9163228886159116,0.9147229348152146,0.9195837275307474,0.8921650614799195,0.7549624607169058,0.2960558332335834,0.08340224230633916,0.09617135094156938,0.3293236699687005
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,100.0,0.8940247476235312,0.04500865936279297,0.8622754491017964,0.8629518072289157,0.8606566297841466,0.8756756756756757,0.9523809523809523,0.9376308140114711,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,100.0,0.8940247476235312,0.04500865936279297,0.8617234468937875,0.8624534121578203,0.8598297487756323,0.8761220825852782,0.9428254723043311,0.8801891932621347,,,,
