family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.009606122970581055,0.8207171314741036,0.825795165394402,0.8195715723391,0.8051948051948052,0.8451653944020356,0.8360797334778061,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.009606122970581055,0.8072289156626506,0.8136069812540401,0.8049353701527615,0.7837837837837838,0.8206205559146735,0.8368960235060927,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.009606122970581055,0.658,0.678021480331263,0.6528327628421424,0.6104783599088838,0.7665469720496895,0.6969820366374742,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.006001949310302734,0.9243027888446215,0.921533078880407,0.9234817488969114,0.9314079422382672,0.9639312977099237,0.952193298254458,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.006001949310302734,0.9116465863453815,0.907563025210084,0.9100669818754925,0.9219858156028369,0.978021978021978,0.9773017698739197,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.006001949310302734,0.78,0.7544642857142857,0.7541965355118969,0.8338368580060423,0.9129626035196687,0.8751770481081922,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.007476806640625,0.900398406374502,0.8975826972010179,0.8993180906538307,0.9097472924187726,0.930025445292621,0.9034301515790775,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.007476806640625,0.9076305220883534,0.9037168713639302,0.9060793413910163,0.9181494661921709,0.9118293471234648,0.8589075096680616,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.007476806640625,0.754,0.7254464285714286,0.7196581196581197,0.8177777777777778,0.8074372412008282,0.7698776067318294,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.01232004165649414,0.9043824701195219,0.9013994910941476,0.9032631038026722,0.9136690647482014,0.94764631043257,0.9269563116812305,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.01232004165649414,0.9076305220883534,0.9037168713639302,0.9060793413910163,0.9181494661921709,0.9213316095669037,0.8673562661842442,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.01232004165649414,0.754,0.7254464285714286,0.7196581196581197,0.8177777777777778,0.8086665372670807,0.7584758900851662,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.008999347686767578,0.9243027888446215,0.921533078880407,0.9234817488969114,0.9314079422382672,0.9655216284987278,0.9547303085211534,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.008999347686767578,0.9116465863453815,0.907563025210084,0.9100669818754925,0.9219858156028369,0.9789915966386554,0.9718975881559785,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.008999347686767578,0.78,0.7544642857142857,0.7541965355118969,0.8338368580060423,0.9108598602484471,0.8860346442370657,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.0058252811431884766,0.9123505976095617,0.9090330788804071,0.9111647361647361,0.9214285714285714,0.9616412213740458,0.9445153050049467,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.0058252811431884766,0.9076305220883534,0.9033613445378151,0.9058755855041498,0.9187279151943463,0.9744020685197156,0.9687863327810253,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,fixed_c1,1.0,,0.0058252811431884766,0.754,0.7254464285714286,0.7196581196581197,0.8177777777777778,0.9115877329192547,0.8621081800418859,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,fixed_c1,1.0,,0.012509346008300781,0.9123505976095617,0.9090330788804071,0.9111647361647361,0.9214285714285714,0.9591603053435114,0.9384962526776769,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,fixed_c1,1.0,,0.012509346008300781,0.9076305220883534,0.9033613445378151,0.9058755855041498,0.9187279151943463,0.9564964447317389,0.9354262105756812,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,fixed_c1,1.0,,0.012509346008300781,0.754,0.7254464285714286,0.7196581196581197,0.8177777777777778,0.8751617494824017,0.7930947481025507,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_val,fixed_c1,1.0,,0.006819963455200195,0.900398406374502,0.8975826972010179,0.8993180906538307,0.9097472924187726,0.9212468193384225,0.8710534502624637,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,fixed_c1,1.0,,0.006819963455200195,0.9036144578313253,0.8998707175177764,0.9020969855832242,0.9142857142857143,0.8921137685843568,0.8136982069310607,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,ood_test,fixed_c1,1.0,,0.006819963455200195,0.754,0.7254464285714286,0.7196581196581197,0.8177777777777778,0.7578448498964803,0.7098346493212729,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_val,fixed_c1,1.0,,0.006546974182128906,0.9123505976095617,0.9090330788804071,0.9111647361647361,0.9214285714285714,0.9573155216284988,0.9475243890304077,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_test,fixed_c1,1.0,,0.006546974182128906,0.9116465863453815,0.907563025210084,0.9100669818754925,0.9219858156028369,0.9414996767937944,0.8923790178147054,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,ood_test,fixed_c1,1.0,,0.006546974182128906,0.754,0.7254464285714286,0.7196581196581197,0.8177777777777778,0.8148777173913043,0.7291850244276255,full_v4_features,39,39,0,,ksf-v4-idsplit::
