family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.15078115463256836,0.7894444444444444,0.790079804045512,0.7852690542238131,0.7553260167850226,0.7883155716656133,0.7802620362080714,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.15078115463256836,0.6661111111111111,0.6630475988200007,0.648857325648314,0.5710206995003569,0.7862541690797215,0.6572067306266711,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,15.73568344116211,0.7894444444444444,0.790079804045512,0.7852690542238131,0.7553260167850226,0.7793376165455119,0.7720682906154823,0.5332704949065635,0.1699288963217568,0.1926522170241285,0.5143691531752902
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,15.73568344116211,0.6666666666666666,0.6636112966779488,0.649532255363779,0.572039942938659,0.7965464399362335,0.6836282323862243,0.5805869077015605,0.19544086371596942,0.2148077416177939,0.5522322119380061
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.07815885543823242,0.895,0.8945954487989887,0.894043744796791,0.9041095890410958,0.9455643568268015,0.9047841853291777,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.07815885543823242,0.7788888888888889,0.7820211871365754,0.7691340917147369,0.8165898617511521,0.8567861689661177,0.7329555576669626,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,22.160818576812744,0.8894444444444445,0.8890595369785081,0.8885303589839022,0.8986245542536934,0.9523583181890012,0.9395779625739589,0.24939080941255964,0.07657538412662578,0.030626284121853038,0.28419939368846475
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,22.160818576812744,0.7833333333333333,0.7863862954122527,0.7743055555555556,0.8194444444444444,0.8264353920756307,0.7179772934470047,0.4669469893630817,0.15567433339039874,0.10788664283577169,0.40614235453899106
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.12488460540771484,0.8833333333333333,0.8828125,0.8815966040151908,0.8959365708622399,0.9163822989096081,0.8653047135735115,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.12488460540771484,0.7527777777777778,0.7562979189485213,0.7386144739706029,0.7994592158630014,0.8011004765191749,0.6898892881313754,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,19.403990983963013,0.8627777777777778,0.8623380214917825,0.8613127870795674,0.8755667506297229,0.9289615597345133,0.914064036343179,0.30418696490808106,0.09363980020890789,0.07074025667149812,0.38021700100738925
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,19.403990983963013,0.7522222222222222,0.755750273822563,0.7379553466509989,0.7990990990990992,0.8244547319132016,0.7142096410383569,0.4765893135003533,0.1584385731304974,0.09872120501463474,0.4722843049489439
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,0.12838149070739746,0.8916666666666667,0.8911830357142857,0.8902710430284442,0.9026460309535697,0.9278491920828066,0.8751468253723813,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,0.12838149070739746,0.7694444444444445,0.7727272727272727,0.7581490339397523,0.810415714938328,0.8170396045594698,0.6865240129702399,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,19.826282501220703,0.8772222222222222,0.876713614096081,0.8754785763989643,0.8902136115250869,0.9390913894595448,0.9213712317172428,0.28084874113508834,0.08570996629516675,0.034005673775497125,0.35131243583994454
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,19.826282501220703,0.7516666666666667,0.7552026286966046,0.7372956866668255,0.7987393066186402,0.8014178266823571,0.7032517481413683,0.4780800125601636,0.16066444300535782,0.08724832773981091,0.4548967966721785
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,0.09567594528198242,0.8922222222222222,0.8919040376106195,0.8916034249841068,0.8997933884297521,0.9557966577117573,0.9287362240046011,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,0.09567594528198242,0.7938888888888889,0.7966791836815336,0.7868544951582649,0.8255759285378468,0.8830669608844315,0.8246023646876172,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,22.829461097717285,0.8872222222222222,0.886881716182048,0.8864856048897554,0.8956298200514139,0.9564670413242731,0.9490209374015374,0.24654636780930514,0.07530657656706068,0.02507643642707263,0.2958079529913793
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,22.829461097717285,0.7866666666666666,0.7896079552400439,0.7784817023065849,0.821062441752097,0.8382971261905261,0.744546282095153,0.45465671370240035,0.15161099933040142,0.08327054236869268,0.41300675745201654
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,0.11840152740478516,0.8933333333333333,0.8928867730720607,0.892156911693486,0.903420523138833,0.9541571191529709,0.9234739203986517,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,0.11840152740478516,0.7716666666666666,0.7749018004991165,0.7608387905386818,0.8117269812185066,0.8774546788157036,0.7765918954628611,,,,
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_test,22.497895002365112,0.8911111111111111,0.8906941371681416,0.8900600307133882,0.9008097165991903,0.9523533798198482,0.9394278254077374,0.253434498580312,0.07747358125247232,0.03208789184664483,0.30032150177896877
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,ood_test,22.497895002365112,0.775,0.7781716185228771,0.7647912885662431,0.8137931034482758,0.81867451357135,0.7080414005530296,0.4690860388323295,0.15720722483240157,0.09989315430156982,0.41911112745323903
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,0.09952378273010254,0.8933333333333333,0.8928670195954489,0.8920534335503926,0.9038076152304609,0.9449396531289508,0.9007915440869505,,,,
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,0.09952378273010254,0.77,0.7732749178532311,0.7587924864442155,0.8107861060329068,0.8559810627155541,0.7297692745844068,,,,
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,id_test,22.50589680671692,0.8888888888888888,0.8884471792035398,0.8876896640797853,0.8992950654582075,0.9502088930151706,0.9347474492908234,0.2583697257388642,0.07906169101025057,0.032952044484481316,0.30758090619439854
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,ood_test,22.50589680671692,0.7694444444444445,0.772711219995283,0.75827049822489,0.8102423411065386,0.8168630245075824,0.706131160201056,0.4744374075431357,0.1593628877996546,0.10112617248516459,0.4250404733307928
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,0.1164388656616211,0.8833333333333333,0.8828125,0.8815966040151908,0.8959365708622399,0.9056117157869785,0.8444547995486662,,,,
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,ood_test,0.1164388656616211,0.7516666666666667,0.7552026286966046,0.7372956866668255,0.7987393066186402,0.7808481028757852,0.6713593157533398,,,,
classical_ext,gpc,4,rbf_gscale_x0.1__gpc__d4,rbf_gscale_x0.1,id_test,19.697275400161743,0.8488888888888889,0.8485254029709228,0.8477746368168979,0.8607983623336745,0.9286418003318585,0.916006459220672,0.31659149180483687,0.09791873812027313,0.09369539603240697,0.3941988333468352
classical_ext,gpc,4,rbf_gscale_x0.1__gpc__d4,rbf_gscale_x0.1,ood_test,19.697275400161743,0.7544444444444445,0.7579408543263966,0.7405886771978882,0.8005415162454874,0.8215751187593462,0.7084558283220244,0.479265749335709,0.159275597460655,0.09709017091169718,0.47918298656147473
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_test,0.12579679489135742,0.8916666666666667,0.8911879740834387,0.8902987530624931,0.9025487256371814,0.9400457292983564,0.8893192168257955,,,,
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,ood_test,0.12579679489135742,0.7694444444444445,0.7727272727272727,0.7581490339397523,0.810415714938328,0.8379414964356762,0.7042930609873544,,,,
classical_ext,gpc,4,rbf_gscale_x0.3__gpc__d4,rbf_gscale_x0.3,id_test,23.347729206085205,0.8805555555555555,0.8800420749051834,0.8788267802208984,0.8933002481389578,0.9453199075537295,0.9298603040807585,0.2691334756670128,0.0826376363281407,0.041789402864847364,0.3263632821908309
classical_ext,gpc,4,rbf_gscale_x0.3__gpc__d4,rbf_gscale_x0.3,ood_test,23.347729206085205,0.7522222222222222,0.755750273822563,0.7379553466509989,0.7990990990990992,0.8049074436518235,0.698757491474568,0.4795722625094556,0.16199166393853337,0.10635839336883522,0.43779452435225874
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_test,0.1197054386138916,0.895,0.8946448324905183,0.8942558418052473,0.9031266017426961,0.9575942240834386,0.9321185642286035,,,,
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,ood_test,0.1197054386138916,0.7922222222222223,0.795132564695597,0.7844405251812658,0.8253968253968254,0.8815925791924488,0.7951849477677079,,,,
classical_ext,gpc,4,rbf_gscale_x3__gpc__d4,rbf_gscale_x3,id_test,26.149895668029785,0.8905555555555555,0.8902151153603034,0.8898407101639496,0.8987146529562982,0.9575164447692794,0.9498922314733292,0.23943219787657022,0.07374352224505612,0.021347977342120558,0.27291298678742826
classical_ext,gpc,4,rbf_gscale_x3__gpc__d4,rbf_gscale_x3,ood_test,26.149895668029785,0.7894444444444444,0.792394339065805,0.7813174868115724,0.823474615742897,0.841153277659166,0.7529299918445205,0.4504922877541158,0.15023514073142424,0.09148935926689084,0.39567266896644054
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,id_test,0.11030364036560059,0.8977777777777778,0.8974992098609356,0.8973214285714286,0.9041666666666667,0.9609337962231352,0.9420352347362716,,,,
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,ood_test,0.11030364036560059,0.8127777777777778,0.8152991179641185,0.807682003810217,0.8389870998566651,0.8997395752941045,0.8472000448549812,,,,
classical_ext,gpc,4,rbf_gscale_x10__gpc__d4,rbf_gscale_x10,id_test,23.40914821624756,0.8944444444444445,0.8941707490518331,0.8939888582910012,0.9009384775808134,0.9623906151232617,0.9558306062960815,0.23050342849201527,0.06998409986918991,0.03254805087636475,0.27637165607441067
classical_ext,gpc,4,rbf_gscale_x10__gpc__d4,rbf_gscale_x10,ood_test,23.40914821624756,0.8022222222222222,0.80484570237494,0.7963363425210814,0.8309591642924976,0.863907407841883,0.7826556463592136,0.4276595393238174,0.1404841255497046,0.07831770665276815,0.3956827971893714
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,0.10990071296691895,0.8961111111111111,0.8958102876106195,0.8955747715349113,0.9030585795749093,0.9567732202117573,0.9341107912098331,,,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,0.10990071296691895,0.8033333333333333,0.8060373090187953,0.7970793696085274,0.832703213610586,0.8902487062115428,0.8221408807771385,,,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,23.04197931289673,0.8911111111111111,0.8908324115044248,0.890625,0.8979166666666667,0.961222690818584,0.9528945535583226,0.23299809350261322,0.07019946743213906,0.027092654579997016,0.28215756891590543
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,23.04197931289673,0.8044444444444444,0.8070362828787735,0.7987802321903356,0.8325404376784015,0.8549364003106822,0.762792329053915,0.43707806688149536,0.14345204386860672,0.06227805563890202,0.40505163000168826
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_test,0.10255146026611328,0.8983333333333333,0.898086875790139,0.8979728057571338,0.9040377556371264,0.9621486350347661,0.9443493136909623,,,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,ood_test,0.10255146026611328,0.8138888888888889,0.8162338808961376,0.8095724728324973,0.8382423949782714,0.8913983287871173,0.8316840931045792,,,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_test,22.73161244392395,0.9,0.899775798040455,0.8997026989879879,0.9051633298208641,0.9624548139222502,0.95228649064653,0.23693646253047368,0.06988551167887838,0.03928648055481525,0.3034251668023503
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,ood_test,22.73161244392395,0.8161111111111111,0.8183923559359916,0.8120997303230604,0.8395540475036355,0.867947757001152,0.7807276037549857,0.4225057894085618,0.1364327166588699,0.06733113577350805,0.4203145153515991
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_test,0.11444711685180664,0.8944444444444445,0.8939979061314791,0.8932802771966788,0.9044265593561368,0.9428272657237674,0.8958206800291391,,,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,ood_test,0.11444711685180664,0.7716666666666666,0.7749018004991165,0.7608387905386818,0.8117269812185066,0.8484560358889693,0.7178375241151901,,,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_test,23.09903120994568,0.8877777777777778,0.8873755530973451,0.8867677742829561,0.8974619289340101,0.9507200142225032,0.9353441532895581,0.2537453616111254,0.07790097923668975,0.03453634357894045,0.29044737935133824
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,ood_test,23.09903120994568,0.7772222222222223,0.7803621990267104,0.7673383383418876,0.8152924919391985,0.8231235899835891,0.71172470539155,0.4713121357185581,0.15714934683773607,0.11346255312445253,0.41118853809476236
quantum,svc,4,zmap_r2__as0.5__svc__d4,zmap_r2__as0.5,id_test,0.09069585800170898,0.8938888888888888,0.8934448087863465,0.8927311467502186,0.9038751887267237,0.9461964680783819,0.9048831378804398,,,,
quantum,svc,4,zmap_r2__as0.5__svc__d4,zmap_r2__as0.5,ood_test,0.09069585800170898,0.7738888888888888,0.77709238100295,0.7633995282846724,0.8132170720513997,0.8531088585149248,0.7252174027671718,,,,
quantum,gpc,4,zmap_r2__as0.5__gpc__d4,zmap_r2__as0.5,id_test,22.89486527442932,0.89,0.8895978192161821,0.8890099965743826,0.899492385786802,0.9524583201643491,0.9409561190435715,0.24889639736046806,0.0766172737084972,0.02741444677434055,0.2816401034853639
quantum,gpc,4,zmap_r2__as0.5__gpc__d4,zmap_r2__as0.5,ood_test,22.89486527442932,0.78,0.7831004246565024,0.770511943810197,0.817174515235457,0.8311474863273942,0.7203249840655002,0.46785871715463,0.15606132785891355,0.1088761744739371,0.40598082216094933
quantum,svc,4,zz_r1_full__svc__d4,zz_r1_full,id_test,0.12242293357849121,0.8922222222222222,0.8919682364096081,0.8918182099817218,0.8984293193717278,0.9586251086441213,0.9361963929432245,,,,
quantum,svc,4,zz_r1_full__svc__d4,zz_r1_full,ood_test,0.12242293357849121,0.7988888888888889,0.8014153570312819,0.7933766367195972,0.8271251193887297,0.8810863007220027,0.809049283191824,,,,
quantum,gpc,4,zz_r1_full__gpc__d4,zz_r1_full,id_test,23.07060718536377,0.8883333333333333,0.8881212468394437,0.8880344475112731,0.8938193343898574,0.961090589443742,0.9518325179999132,0.2382203834667705,0.07161218421748494,0.03814186743513897,0.2963280093215864
quantum,gpc,4,zz_r1_full__gpc__d4,zz_r1_full,ood_test,23.07060718536377,0.7888888888888889,0.7911403737322973,0.7843903669146388,0.8155339805825242,0.8632393672260014,0.7757942776302249,0.43434352645769686,0.14201672653996822,0.061090495143108846,0.41056086569489847
quantum,svc,4,zz_r2_full__svc__d4,zz_r2_full,id_test,0.10402655601501465,0.8933333333333333,0.8930793694690266,0.8929334861674774,0.8994764397905759,0.9511903938843236,0.9267377224277302,,,,
