family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc_C0.01__d4,linear,id_test,0.01,0.016796350479125977,0.632,0.6314946505221346,0.6315224530992166,0.6447876447876448,0.7860048689858415,0.8284630364578798,,,,
classical_ext,svc,4,linear__svc_C0.01__d4,linear,ood_test,0.01,0.016796350479125977,0.572,0.5753073770491803,0.5653163034823445,0.5114155251141552,0.721375512295082,0.6594554574599782,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,id_test,0.1,0.012801647186279297,0.632,0.6314946505221346,0.6315224530992166,0.6447876447876448,0.7594656928694983,0.8108138636006856,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,ood_test,0.1,0.012801647186279297,0.572,0.5753073770491803,0.5653163034823445,0.5114155251141552,0.7027727971311475,0.6470444945211369,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,id_test,10.0,0.008551597595214844,0.762,0.7647671215324492,0.7610815976614105,0.746268656716418,0.7659363187904413,0.753706453894416,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,ood_test,10.0,0.008551597595214844,0.65,0.653016137295082,0.6457131288591963,0.6067415730337079,0.7385534067622951,0.6455686940216765,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,id_test,100.0,0.01502537727355957,0.764,0.7669613684412839,0.7629036665541464,0.7467811158798283,0.7954225126529566,0.7712000633871002,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,ood_test,100.0,0.01502537727355957,0.638,0.6409131659836065,0.6338863469948339,0.5950782997762863,0.7585969518442622,0.6536071642641926,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,id_test,0.01,0.008008241653442383,0.82,0.8209686719200462,0.8199971199539193,0.8192771084337349,0.8990005765904286,0.8531472124021209,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,ood_test,0.01,0.008008241653442383,0.716,0.7157402663934427,0.7157771693007318,0.7237354085603113,0.8041912141393444,0.7114637827508203,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,id_test,0.1,0.006000518798828125,0.87,0.8659587417515535,0.8668420254761934,0.8873483535528596,0.9166026010634889,0.8540244808438342,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,ood_test,0.1,0.006000518798828125,0.752,0.7459016393442623,0.73218605294077,0.8050314465408805,0.8270683913934425,0.7337276874673261,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,id_test,10.0,0.006999492645263672,0.87,0.8705714651803447,0.8699869986998701,0.8712871287128713,0.9574123902876546,0.9450902016749274,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,ood_test,10.0,0.006999492645263672,0.65,0.6531121926229508,0.6453915080384679,0.6049661399548533,0.8264440317622951,0.7795673672504326,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,id_test,100.0,0.010048627853393555,0.87,0.8705714651803447,0.8699869986998701,0.8712871287128713,0.9601511948234993,0.9595785735562162,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,ood_test,100.0,0.010048627853393555,0.652,0.6551613729508197,0.6472534423198559,0.6063348416289592,0.8312307889344263,0.8033825157993486,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,id_test,0.01,0.00975346565246582,0.632,0.6314946505221346,0.6315224530992166,0.6447876447876448,0.79942661285156,0.8316025417787657,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,ood_test,0.01,0.00975346565246582,0.572,0.5753073770491803,0.5653163034823445,0.5114155251141552,0.726530481557377,0.6599941707426848,,,,
classical_ext,svc,4,poly2__svc_C0.1__d4,poly2,id_test,0.1,0.008006811141967773,0.808,0.8070344032289064,0.8073959938366718,0.8181818181818182,0.8887981292843872,0.8126452562856954,,,,
classical_ext,svc,4,poly2__svc_C0.1__d4,poly2,ood_test,0.1,0.008006811141967773,0.792,0.7868852459016393,0.780167748917749,0.8311688311688312,0.7785444415983607,0.6627569797301358,,,,
classical_ext,svc,4,poly2__svc_C10__d4,poly2,id_test,10.0,0.007000923156738281,0.876,0.8721570888589916,0.8732230783072419,0.89198606271777,0.9316259850086488,0.9043995725716905,,,,
classical_ext,svc,4,poly2__svc_C10__d4,poly2,ood_test,10.0,0.007000923156738281,0.76,0.7540983606557377,0.7420198128783709,0.810126582278481,0.7979155993852458,0.7269446699813302,,,,
classical_ext,svc,4,poly2__svc_C100__d4,poly2,id_test,100.0,0.009007692337036133,0.87,0.8705714651803447,0.8699869986998701,0.8712871287128713,0.9465853033506311,0.9209619732476049,,,,
classical_ext,svc,4,poly2__svc_C100__d4,poly2,ood_test,100.0,0.009007692337036133,0.65,0.6531121926229508,0.6453915080384679,0.6049661399548533,0.8084976946721312,0.7260445479528677,,,,
classical_ext,svc,4,poly3__svc_C0.01__d4,poly3,id_test,0.01,0.008997201919555664,0.632,0.6314946505221346,0.6315224530992166,0.6447876447876448,0.7994586456531488,0.8194651737579459,,,,
classical_ext,svc,4,poly3__svc_C0.01__d4,poly3,ood_test,0.01,0.008997201919555664,0.572,0.5753073770491803,0.5653163034823445,0.5114155251141552,0.7260021772540983,0.6588504476705732,,,,
classical_ext,svc,4,poly3__svc_C0.1__d4,poly3,id_test,0.1,0.007000923156738281,0.826,0.8243481324876674,0.8249349039556663,0.8385899814471243,0.8860272919469536,0.8025190136041358,,,,
classical_ext,svc,4,poly3__svc_C0.1__d4,poly3,ood_test,0.1,0.007000923156738281,0.788,0.7827868852459017,0.7754960267032651,0.8284789644012945,0.7841476690573771,0.6661293935641368,,,,
classical_ext,svc,4,poly3__svc_C10__d4,poly3,id_test,10.0,0.007996320724487305,0.87,0.8705714651803447,0.8699869986998701,0.8712871287128713,0.9379524633224423,0.9055740048336524,,,,
classical_ext,svc,4,poly3__svc_C10__d4,poly3,ood_test,10.0,0.007996320724487305,0.664,0.6665919569672132,0.6611318197221281,0.6299559471365639,0.8031025870901639,0.7102557906995246,,,,
classical_ext,svc,4,poly3__svc_C100__d4,poly3,id_test,100.0,0.010568380355834961,0.87,0.8705714651803447,0.8699869986998701,0.8712871287128713,0.952046896021526,0.9333288164569883,,,,
classical_ext,svc,4,poly3__svc_C100__d4,poly3,ood_test,100.0,0.010568380355834961,0.65,0.6531121926229508,0.6453915080384679,0.6049661399548533,0.8109150870901638,0.7242421505563453,,,,
classical_ext,svc,4,laplacian_med__svc_C0.01__d4,laplacian_med,id_test,0.01,0.01000833511352539,0.806,0.8093247485425075,0.8048124791229843,0.789587852494577,0.8792843872125056,0.8480301783353612,,,,
classical_ext,svc,4,laplacian_med__svc_C0.01__d4,laplacian_med,ood_test,0.01,0.01000833511352539,0.686,0.6899974385245902,0.678772378516624,0.6305882352941177,0.7901191086065573,0.7252222661226511,,,,
classical_ext,svc,4,laplacian_med__svc_C0.1__d4,laplacian_med,id_test,0.1,0.005642890930175781,0.87,0.8659587417515535,0.8668420254761934,0.8873483535528596,0.9210711768851304,0.8559906746995773,,,,
classical_ext,svc,4,laplacian_med__svc_C0.1__d4,laplacian_med,ood_test,0.1,0.005642890930175781,0.752,0.7459016393442623,0.73218605294077,0.8050314465408805,0.7969230276639345,0.7170005797371501,,,,
classical_ext,svc,4,laplacian_med__svc_C10__d4,laplacian_med,id_test,10.0,0.005475282669067383,0.874,0.8735505157281056,0.8737773432334639,0.8790786948176583,0.9530399128707797,0.9438802830450042,,,,
classical_ext,svc,4,laplacian_med__svc_C10__d4,laplacian_med,ood_test,10.0,0.005475282669067383,0.748,0.7477587090163935,0.7478022769851563,0.754863813229572,0.8347368084016394,0.7979763733528698,,,,
classical_ext,svc,4,laplacian_med__svc_C100__d4,laplacian_med,id_test,100.0,0.0070002079010009766,0.898,0.8979595105387917,0.897908117305575,0.9009708737864077,0.9448715484656288,0.9329030286662139,,,,
classical_ext,svc,4,laplacian_med__svc_C100__d4,laplacian_med,ood_test,100.0,0.0070002079010009766,0.786,0.7850601946721312,0.7852776740956577,0.7977315689981096,0.8536276895491804,0.8123437180875003,,,,
classical_ext,svc,4,matern15_med__svc_C0.01__d4,matern15_med,id_test,0.01,0.008393049240112305,0.806,0.8085559613043757,0.8054326415828557,0.7949260042283298,0.843856108655263,0.8321328689052933,,,,
classical_ext,svc,4,matern15_med__svc_C0.01__d4,matern15_med,ood_test,0.01,0.008393049240112305,0.694,0.6967533299180328,0.6910326778379557,0.6607538802660754,0.7699795081967213,0.6941077834426629,,,,
classical_ext,svc,4,matern15_med__svc_C0.1__d4,matern15_med,id_test,0.1,0.006022453308105469,0.868,0.8640207572554295,0.8648781446540881,0.8854166666666666,0.9025882503683771,0.8314826879138404,,,,
classical_ext,svc,4,matern15_med__svc_C0.1__d4,matern15_med,ood_test,0.1,0.006022453308105469,0.752,0.7459016393442623,0.73218605294077,0.8050314465408805,0.8428534836065573,0.7505567973882863,,,,
classical_ext,svc,4,matern15_med__svc_C10__d4,matern15_med,id_test,10.0,0.0053522586822509766,0.87,0.8705714651803447,0.8699869986998701,0.8712871287128713,0.9581010955218143,0.9452483727738791,,,,
classical_ext,svc,4,matern15_med__svc_C10__d4,matern15_med,ood_test,10.0,0.0053522586822509766,0.65,0.6531121926229508,0.6453915080384679,0.6049661399548533,0.8426133452868851,0.8345558657246047,,,,
classical_ext,svc,4,matern15_med__svc_C100__d4,matern15_med,id_test,100.0,0.007299184799194336,0.892,0.8909923761932219,0.8916097952629466,0.8981132075471698,0.9596867192004612,0.9592929480454543,,,,
classical_ext,svc,4,matern15_med__svc_C100__d4,matern15_med,ood_test,100.0,0.007299184799194336,0.78,0.7782402663934427,0.77812202481806,0.7985347985347986,0.8605436731557377,0.8061616827610262,,,,
