family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.08965955483561508,0.0021267358145301476,0.002076526750860449,0.0,0.0964786721035743,1.9131114506131528,0.6216077828981055,0.605542754736303
classical_ext,rbf_gscale,4,0.13048386285235994,0.003288080334721749,0.0023632222216366694,0.0,0.13587655083087594,6.193812294264455,0.6450332821300564,0.7583205325140809
classical_ext,poly2,4,0.11101535988791009,0.002470885807375877,0.0020941523624991745,0.0,0.11736036621176721,2.373619833563438,0.7298387096774194,0.75
classical_ext,poly3,4,0.10897592762443181,0.0025477244836949044,0.0021192690331753535,0.0,0.11474581458329669,2.9262003015087727,0.7298387096774194,0.7379032258064516
classical_ext,laplacian_med,4,0.17582446734893056,0.004192311448955616,0.0023144115123422777,0.0,0.19200837349092803,9.480809194963156,0.6369687660010241,0.7262544802867383
classical_ext,matern15_med,4,0.1359497896194882,0.003250594522403178,0.002279387415098192,0.0,0.14271389552871538,4.386333350405834,0.6525857654889913,0.7380952380952381
classical_ext,matern25_med,4,0.1320873400764238,0.0031141017470332666,0.002248064353195139,0.0,0.13785617517759965,3.8122890017485522,0.7338709677419355,0.7340629800307219
quantum,zz_r1_full,4,0.20264727937485433,0.006124810862913565,0.002377830728824669,0.0,0.2301850518823073,32.08869080605839,0.7396953405017921,0.719342037890425
quantum,zz_r2_full,4,0.1501871688129486,0.006879469114458406,0.0024223124651141254,0.0,0.18242716663524894,41.799651661698576,0.7313748079877112,0.7111495135688684
quantum,pauli_xz_r1_full,4,0.17407298892330098,0.0039946393242320105,0.002548853645160998,0.0,0.1900547305291398,10.007989056846638,0.6490655401945724,0.758768561187916
quantum,zmap_r2,4,0.2799946271258385,0.004290113318397295,0.0027461722865744593,0.0,0.3014011350840753,9.560336440868458,0.6763312852022529,0.7704813108038915
classical_ext,linear,6,0.1341311024835504,0.0029257983693106175,0.003046722462661661,0.0,0.13701968851388124,2.0006517121509955,0.6278144845724549,0.7590608762589005
classical_ext,rbf_gscale,6,0.13549821752982857,0.0036057245771677028,0.0025179924284575704,0.0,0.1319727147881851,6.290762743999915,0.6193790493296556,0.7578420681249598
classical_ext,poly2,6,0.1404069100324761,0.0032025012152141273,0.002924575556182999,0.0,0.1404312910230501,2.412185933280611,0.7563025210084033,0.7857142857142857
classical_ext,poly3,6,0.13838288241691596,0.00326480213138558,0.002893070287841958,0.0,0.13869469143213706,3.025469842815418,0.7563025210084033,0.7773109243697479
classical_ext,laplacian_med,6,0.17631124820208566,0.00465600922535166,0.002736029352870124,0.0,0.17280803440188164,11.266855760843267,0.6617486689332222,0.7471614600038489
classical_ext,matern15_med,6,0.1412938286553844,0.0036670979520654623,0.002545073341376711,0.0,0.1376805132268517,4.9122321558317985,0.6533132336904228,0.7616588620180896
classical_ext,matern25_med,6,0.13729325156604444,0.003536166831868119,0.002553575826869348,0.0,0.13312191923440664,4.228995551090278,0.7563025210084033,0.7532555006735518
quantum,zz_r1_full,6,0.18642143931207356,0.007707682469462605,0.0027176462133361224,0.0,0.2053842430041404,80.54438686323809,0.7720508050548464,0.7826993392776959
quantum,zz_r2_full,6,0.1766525095805348,0.009638846498811651,0.0026510321066997504,0.0,0.20105254700085248,136.12782331042354,0.7804541663993841,0.7777599589454103
quantum,pauli_xz_r1_full,6,0.1773326817263146,0.00429670587660042,0.0026352717069284483,0.0,0.1769240112954269,12.571145269806545,0.6193790493296556,0.7868689460517031
quantum,zmap_r2,6,0.2498126586562792,0.0045013066722426115,0.0026507512912382993,0.0,0.2427646115825631,12.888768261368602,0.6617486689332222,0.7796202450445827
classical_ext,linear,8,0.13564998221309055,0.003652436010089037,0.0027156669085886486,0.0,0.12418860958397396,1.7691173768409292,0.8,0.752
classical_ext,rbf_gscale,8,0.13204570230031623,0.004540327360999324,0.0031158734094190316,0.0,0.1283864579641265,7.062816487853017,0.752,0.736
classical_ext,poly2,8,0.1379467381827809,0.0038570294918057624,0.0028048748412476186,0.0,0.12836207635449898,2.1393649093584584,0.756,0.772
classical_ext,poly3,8,0.13659646384778817,0.00390987861622949,0.0028218161889469063,0.0,0.1269294196389664,2.6868982549983937,0.74,0.756
classical_ext,laplacian_med,8,0.17037938180365064,0.006009386011013838,0.0031027910613571487,0.0,0.17067965393691378,14.322793955263231,0.772,0.736
classical_ext,matern15_med,8,0.13814606856245837,0.004751999352724332,0.003098778139622983,0.0,0.13564873029563748,6.001573116970583,0.752,0.728
classical_ext,matern25_med,8,0.13470837553571002,0.004502906902779957,0.0030847941830878887,0.0,0.13139107765951125,4.967175607239955,0.74,0.728
quantum,zz_r1_full,8,0.1873064583046396,0.011505343885309549,0.0029177453107233444,0.0,0.20185925151122322,161.24848283898365,0.732,0.74
quantum,zz_r2_full,8,0.1784435585662648,0.013543396133746331,0.003081893151080293,0.0,0.19349399465637854,232.98737588882017,0.744,0.756
quantum,pauli_xz_r1_full,8,0.16763291193482005,0.006400923636181052,0.002990775853792015,0.0,0.17021043441978448,23.016167551257915,0.708,0.768
quantum,zmap_r2,8,0.21233202406055887,0.0070436633365316284,0.003074853943264742,0.0,0.21955086908200264,24.922325272114332,0.756,0.74
classical_ext,linear,10,0.13266056843782412,0.00404905319271967,0.003245988457579506,0.0,0.10561537868046343,1.792489012529096,0.8295243582357084,0.7789834197554574
classical_ext,rbf_gscale,10,0.12831662427129353,0.004767812941320702,0.00333999044670635,0.0,0.09895982365147803,7.527333548211751,0.789001984508034,0.7933230907112221
classical_ext,poly2,10,0.13512539148358937,0.00424809368983315,0.00328334868971203,0.0,0.10634799429285806,2.1360451945185575,0.7723577235772358,0.8254593175853018
