family,kernel,dim,spec_train_eff_rank,kta_train,kta_id,kta_ood,kta_survival
classical_ext,linear,4,1.8493642053698902,0.16442198554701226,0.17394269807106277,0.238337821471782,0.06439512340071923
classical_ext,rbf_gscale,4,6.064023013181929,0.26326422166518787,0.2609430760262849,0.25054599340603645,-0.010397082620248466
classical_ext,poly2,4,2.282348164536849,0.19244930835177962,0.198413575743561,0.2384330867360589,0.0400195109924979
classical_ext,poly3,4,2.795710165443033,0.1962215630887331,0.20203690441636116,0.2407931253249224,0.038756220908561234
classical_ext,laplacian_med,4,9.657909613253333,0.2575252224598274,0.2549989776421198,0.2898854190899157,0.0348864414477959
classical_ext,matern15_med,4,4.2280100895424315,0.24717775574978987,0.24537783897114973,0.24046672966463356,-0.00491110930651617
classical_ext,matern25_med,4,3.6759505517968276,0.23755106535576054,0.23641141708673352,0.22931097936587852,-0.007100437720855002
classical_ext,rbf_gscale_x0.1,4,1.8081157871267248,0.20492558253071003,0.20483383337309535,0.2048542096617915,2.0376288696138944e-05
classical_ext,rbf_gscale_x0.3,4,3.111379881768991,0.2222463842370911,0.22188375529268425,0.21569753642923867,-0.006186218863445586
classical_ext,rbf_gscale_x3,4,10.230487490243217,0.2983858564113325,0.2921083178457939,0.31409936672366734,0.021991048877873454
classical_ext,rbf_gscale_x10,4,19.015060828744662,0.271884486581047,0.26061839553457283,0.3320695038549756,0.07145110832040275
classical_ext,laplacian_med_x0.1,4,158.29918630060052,0.23048706556954088,0.21844205903386482,0.2849156731887534,0.06647361415488856
classical_ext,laplacian_med_x0.3,4,38.0633094925966,0.2785973924203506,0.27141240306898834,0.31832105046668047,0.04690864739769213
classical_ext,laplacian_med_x3,4,3.3174371841022223,0.23792244232236093,0.23676864892999983,0.2764411571995837,0.03967250826958385
classical_ext,laplacian_med_x10,4,1.6421607781711387,0.22927067822685365,0.22853415761959237,0.2715224043838032,0.04298824676421084
classical_ext,matern15_med_x0.1,4,66.13034171978946,0.22843048956121081,0.21593016972311374,0.28873467103160394,0.0728045013084902
classical_ext,matern15_med_x0.3,4,15.05792839381661,0.2910013116165942,0.2840191224178881,0.317188151761922,0.033169029344033873
classical_ext,matern15_med_x3,4,1.5961631307369797,0.21396009602649455,0.21346960184109923,0.21229846303892475,-0.0011711388021744817
classical_ext,matern15_med_x10,4,1.084251270823124,0.20080201028847225,0.2006225066408156,0.2030798212349999,0.002457314594184301
classical_ext,matern25_med_x0.1,4,53.183285196608765,0.22694845676714562,0.21404009892856596,0.28837821426386623,0.07433811533530027
classical_ext,matern25_med_x0.3,4,12.748091280576826,0.29367834471320764,0.2868261043301167,0.3177433048545114,0.030917200524394728
classical_ext,matern25_med_x3,4,1.4356365911965023,0.2043685334903708,0.2042172825521309,0.20484125321334007,0.0006239706612091722
classical_ext,matern25_med_x10,4,1.0549328049165407,0.19619193349886715,0.19611498736993138,0.19993902823946588,0.0038240408695345007
quantum,zz_r1_full__as0.5,4,18.774726902648055,0.23166219602496474,0.22561547564450357,0.2954123390125351,0.06979686336803154
