family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc_C0.01__d4,linear,id_test,0.01,0.20700716972351074,0.6644444444444444,0.6649033902323376,0.6642251544527228,0.6556442417331813,0.8041429587482218,0.8327417312977636,,,,
classical_ext,svc,4,linear__svc_C0.01__d4,linear,ood_test,0.01,0.20700716972351074,0.7377777777777778,0.7377567296628625,0.737745400666749,0.7406593406593407,0.8026039634763628,0.7875585136178589,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,id_test,0.1,0.1971738338470459,0.7866666666666666,0.7887920815552394,0.7818303023569397,0.7493472584856397,0.8109589853010905,0.8099372096674095,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,ood_test,0.1,0.1971738338470459,0.7994444444444444,0.7995953066434895,0.7985640324889123,0.7852468768590125,0.7635334001649391,0.6987332048864722,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,id_test,10.0,0.2577483654022217,0.8144444444444444,0.8149004267425319,0.8143433647207925,0.8100113765642776,0.8354584024814289,0.8191650313481711,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,ood_test,10.0,0.2577483654022217,0.7305555555555555,0.7304097798013818,0.7293324557049308,0.7475273295158772,0.7699642961199809,0.7013661719718454,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,id_test,100.0,0.4940917491912842,0.8244444444444444,0.8246354907539118,0.8244424938054867,0.8238573021181717,0.8400974988146042,0.8206663588918284,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,ood_test,100.0,0.4940917491912842,0.7277777777777777,0.7275690250322224,0.7252692485958206,0.7515212981744422,0.77178405819288,0.7021473460449379,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,id_test,0.01,0.16455721855163574,0.8972222222222223,0.8958629682313893,0.8958716062508305,0.9077306733167082,0.9222404970760235,0.8827864006929306,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,ood_test,0.01,0.16455721855163574,0.7277777777777777,0.7272134677208283,0.70875709945846,0.7831858407079646,0.7928730512249444,0.73425063356227,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,id_test,0.1,0.13766813278198242,0.905,0.9037310336652442,0.9038951201638841,0.9141996989463121,0.948296981191718,0.9159535319406354,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,ood_test,0.1,0.13766813278198242,0.75,0.7494851826428772,0.7356051703877791,0.7972972972972973,0.8301090375754944,0.7256379511610219,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,id_test,10.0,0.16781854629516602,0.9122222222222223,0.9111397581792319,0.9114508608321377,0.9197154471544715,0.9543807788051208,0.9222719270313174,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,ood_test,10.0,0.16781854629516602,0.7627777777777778,0.7622889495750597,0.7505192646453079,0.8058208276489314,0.8858710413384757,0.8101249399510093,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,id_test,100.0,0.19457697868347168,0.9088888888888889,0.9079688240872452,0.9082854980482706,0.9157245632065776,0.9631811087403193,0.9487404363328922,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,ood_test,100.0,0.19457697868347168,0.79,0.7895668620585781,0.7815508732185994,0.8245125348189415,0.8985130790769337,0.8472185631660104,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,id_test,0.01,0.2746100425720215,0.825,0.8253615457562826,0.824954563823511,0.8221343873517787,0.8933267148727677,0.8773783844820654,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,ood_test,0.01,0.2746100425720215,0.7394444444444445,0.7392666136622896,0.7376950159256598,0.7591165896250642,0.8121336401661242,0.7551537870968814,,,,
classical_ext,svc,4,poly2__svc_C0.1__d4,poly2,id_test,0.1,0.19104337692260742,0.8877777777777778,0.8865576102418208,0.886566560720583,0.8982880161127895,0.9084911391654813,0.8440509482354206,,,,
classical_ext,svc,4,poly2__svc_C0.1__d4,poly2,ood_test,0.1,0.19104337692260742,0.7205555555555555,0.7200072592951077,0.702189763735239,0.7761459724076547,0.7533987822162085,0.6558793226284436,,,,
classical_ext,svc,4,poly2__svc_C10__d4,poly2,id_test,10.0,0.14526987075805664,0.905,0.9037458511142722,0.9039181599984267,0.9141135107985937,0.9491749150466255,0.9177738378913844,,,,
classical_ext,svc,4,poly2__svc_C10__d4,poly2,ood_test,10.0,0.14526987075805664,0.75,0.7494851826428772,0.7356051703877791,0.7972972972972973,0.8183842883174732,0.7078240067476013,,,,
