family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.00653386116027832,0.646,0.640467637436654,0.6382897850583027,0.6910994764397905,0.6676823401116172,0.6328496480144649,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.00653386116027832,0.63,0.6304027780000321,0.6297497108045038,0.6393762183235867,0.6351314589300859,0.638354095890186,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,0.27577948570251465,0.576,0.5806017063313875,0.5740303161820257,0.5450643776824035,0.6591827570722946,0.6295917190078152,0.662952208843531,0.23507426268102227,0.09767673364489796,0.6845304376808423
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,0.27577948570251465,0.608,0.6063593157414668,0.5996993660545062,0.5420560747663551,0.627690387415788,0.6314313001026604,0.6700963399026356,0.2387973742168765,0.07914297927611406,0.6754784808660845
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.007999897003173828,0.68,0.6790685739944833,0.6791323739391314,0.6958174904942965,0.7164186285201102,0.6858305391807136,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.007999897003173828,0.66,0.6606231297306813,0.6593404831754277,0.6743295019157088,0.696900353650926,0.6639083993465019,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,0.28094959259033203,0.668,0.6678106357046636,0.6675691696438584,0.6795366795366795,0.702033485149785,0.6640961220470468,0.6320408160023117,0.22027613446574457,0.08723487169352351,0.6512812258729583
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,0.28094959259033203,0.656,0.6560464706917797,0.6559944959119346,0.6546184738955824,0.6950120817397705,0.6570984241484332,0.6405462731398485,0.22410326032835678,0.08022017035525184,0.6554815557374455
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.007211923599243164,0.636,0.6313105394829688,0.6299368859392283,0.6773049645390071,0.6783629482327282,0.640048824779188,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.007211923599243164,0.606,0.6062553007633099,0.6059227608611288,0.611439842209073,0.65183786465251,0.6521824578131077,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,0.29183244705200195,0.62,0.6218166655975368,0.6199756784434204,0.6169354838709677,0.669045480787735,0.6356533254878542,0.653281324827281,0.23039137213880198,0.11207078936208228,0.6791025860308058
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,0.29183244705200195,0.622,0.6206733769662831,0.6166624073600817,0.5714285714285714,0.6466211134403355,0.6394648271032459,0.6630596060012465,0.23522395285251416,0.053481739712944336,0.6711582132788266
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,0.008001089096069336,0.678,0.6771601770479184,0.6771929824561403,0.6933333333333334,0.6872794919494516,0.6516838181773417,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,0.008001089096069336,0.644,0.6439007217039254,0.6439088406632097,0.6382113821138211,0.6569746043430255,0.6243357885246807,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,0.2806870937347412,0.664,0.6643787285906729,0.6638063524590163,0.671875,0.6830297004297902,0.6443118527554529,0.647048573541497,0.22739063108187413,0.07852154669883055,0.6747660565449454
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,0.2806870937347412,0.618,0.6169128354483046,0.614295695863069,0.5764966740576497,0.6570066089516892,0.6437276794306497,0.6594167592315631,0.23330123857330318,0.09226161599863086,0.6671812990516376
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,0.007022380828857422,0.706,0.7084963756494964,0.7059047131270532,0.7006109979633401,0.8101706331387517,0.8148103677008176,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,0.007022380828857422,0.736,0.736202013089885,0.7359831029185868,0.7380952380952381,0.8033316797618859,0.7551365535988109,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,0.2726321220397949,0.716,0.7188081339405992,0.7158363217213115,0.7090163934426229,0.7992494707806788,0.7985962787559305,0.5725498091587234,0.19444683418958275,0.10892491776042429,0.6095934278477566
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,0.2726321220397949,0.72,0.7203437294970476,0.7198879551820728,0.7254901960784313,0.8028836152405947,0.7957083944203576,0.5606956566649051,0.188457830665647,0.08166129770909615,0.624737388114221
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,0.006999492645263672,0.706,0.7092661492077748,0.7056597426625179,0.6956521739130435,0.7828597087690037,0.7686078308513047,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,0.006999492645263672,0.728,0.7284408954889504,0.727786584682391,0.7354085603112841,0.7866412763437935,0.7310521172927715,,,,
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_test,0.28856611251831055,0.702,0.7058342420937841,0.7013680948887846,0.6876310272536688,0.7639361087946629,0.7496762161552577,0.6000357939146185,0.20629297215520767,0.11235137444345206,0.6195658079006527
