family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,10.0,0.8052960048998079,0.011004447937011719,0.808,0.801923076923077,0.8012718600953894,0.7647058823529411,0.7721794871794871,0.8092205302205776,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,10.0,0.8052960048998079,0.011004447937011719,0.772,0.7679487179487179,0.7679568806891274,0.7373271889400922,0.7710897435897436,0.7003854377831397,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,10.0,0.8052960048998079,0.011004447937011719,0.618,0.618,0.6030607961228807,0.5260545905707196,0.6981919999999999,0.6025228325857608,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,0.436415433883667,0.7,0.698076923076923,0.6982571332013712,0.6753246753246753,0.7274358974358974,0.80978777931997,0.5652309378759781,0.1904397777014863,0.2175997366345783,0.5778004736823639
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,0.436415433883667,0.684,0.6836538461538462,0.6835899325525883,0.6721991701244814,0.7457051282051282,0.7628291828708952,0.5751695444623881,0.19474906448891546,0.11381008376481884,0.5781720307575126
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,0.436415433883667,0.558,0.5579999999999999,0.549419138065316,0.4872389791183295,0.629616,0.5768288883450439,0.6752755468839653,0.2413589992563709,0.19598890447220177,0.6220031360452515
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.895988844942441,0.012999773025512695,0.904,0.903525641025641,0.9037783052152158,0.8991596638655462,0.9671153846153846,0.9627448791910471,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.895988844942441,0.012999773025512695,0.864,0.8637820512820513,0.8637820512820513,0.8583333333333333,0.9274358974358974,0.9208096790292924,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.895988844942441,0.012999773025512695,0.73,0.73,0.7283472647587925,0.7071583514099783,0.853568,0.8328448278923903,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,0.615281343460083,0.884,0.8868589743589743,0.8838494689117096,0.888030888030888,0.9521153846153847,0.931652960657897,0.27185278509395894,0.08035590528801557,0.04721079838330252,0.34413062914796705
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,0.615281343460083,0.844,0.8480769230769231,0.8432753050103678,0.8539325842696629,0.9096794871794871,0.87411777001854,0.37034478013129324,0.11480171208935269,0.06714312638488011,0.35790819015059505
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,0.615281343460083,0.75,0.75,0.7429157874386597,0.7855917667238422,0.787696,0.6907078293169513,0.5176479217878921,0.17564670123493187,0.11648756217239631,0.49164785495840196
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,100.0,0.8833474476768988,0.011000633239746094,0.892,0.8916666666666666,0.8917905064204299,0.8870292887029289,0.9568589743589744,0.9310089727194172,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,100.0,0.8833474476768988,0.011000633239746094,0.844,0.8439102564102564,0.8437975616398853,0.8381742738589212,0.9272435897435898,0.8771007573739706,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,100.0,0.8833474476768988,0.011000633239746094,0.666,0.666,0.6602583663920252,0.6160919540229886,0.796624,0.6888007784232454,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_val,,,0.5026543140411377,0.848,0.8500000000000001,0.8479610780359772,0.8503937007874016,0.931602564102564,0.9171713991502879,0.34470795855420266,0.10545742203609303,0.11362859789245379,0.4507079771145314
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,,,0.5026543140411377,0.812,0.8166666666666667,0.8106640455050839,0.8265682656826568,0.8941025641025641,0.8391356645670913,0.408058130356033,0.12917211567571185,0.08331581476805665,0.4500915004622659
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,,,0.5026543140411377,0.74,0.74,0.7246649384096646,0.7896440129449838,0.757424,0.6426333660939605,0.5294903606787407,0.1776352396224499,0.12982910743314935,0.5509534075980844
