family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,100.0,0.8076412308315589,0.5011358261108398,0.7922222222222223,0.7888833992094861,0.7862039967022316,0.7503337783711616,0.7907954545454545,0.780537309721186,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,100.0,0.8076412308315589,0.5011358261108398,0.7933333333333333,0.7901679841897233,0.7879036672140121,0.753968253968254,0.7950395256916997,0.7575585833538588,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,100.0,0.8076412308315589,0.5011358261108398,0.6788888888888889,0.6703736275153714,0.6616765805010725,0.5853658536585366,0.774879743320482,0.6367590618698566,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,24.86714744567871,0.7922222222222223,0.7888833992094861,0.7862039967022316,0.7503337783711616,0.7925938735177867,0.8065402505174853,0.5059821819649667,0.16009422100629814,0.21372049037906424,0.5240879403507913
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,24.86714744567871,0.7944444444444444,0.7913043478260869,0.7891206521174693,0.7556142668428005,0.8002025691699605,0.7894872285518775,0.5038903790633069,0.1583358006140387,0.2120255107103601,0.5234964026037033
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,24.86714744567871,0.6783333333333333,0.6698411461522191,0.6611806012727672,0.5849462365591398,0.8318991587907665,0.7371618154314565,0.5571832906796792,0.18363418486195326,0.19326362445742107,0.5437602900267392
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.8942535634943634,0.2226090431213379,0.9077777777777778,0.908300395256917,0.9077767530750342,0.9080841638981174,0.9714426877470356,0.9547084420735614,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.8942535634943634,0.2226090431213379,0.8977777777777778,0.8984189723320157,0.8977697003220008,0.8986784140969163,0.9745009881422926,0.9723405499498279,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.8942535634943634,0.2226090431213379,0.8288888888888889,0.8348380106347846,0.8271214727354597,0.8446014127144299,0.8989856260954211,0.8266591452764085,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,38.21869659423828,0.8877777777777778,0.8894268774703558,0.8874441399754085,0.8935721812434141,0.9562154150197628,0.9437704946675898,0.25073587342894,0.07667621951011161,0.031463684790423156,0.2997625333476237
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,38.21869659423828,0.8822222222222222,0.8839426877470355,0.881827731092437,0.8886554621848739,0.9500049407114625,0.9318356766932936,0.25384920956370904,0.07765118044292955,0.03656335438722927,0.2944009723884207
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,38.21869659423828,0.7738888888888888,0.7830388915482035,0.7665569766993527,0.8079282680509674,0.834716795365124,0.7198541388671371,0.4794507475100357,0.16143266779164753,0.12420498281105612,0.42254471423913137
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,10.0,0.889074250389811,0.18866705894470215,0.89,0.8923418972332016,0.8891888900358302,0.8986693961105425,0.9458942687747035,0.8910544446900166,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,10.0,0.889074250389811,0.18866705894470215,0.8922222222222222,0.8945158102766798,0.8914685314685316,0.9005128205128206,0.9534387351778656,0.9162845063552564,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,10.0,0.889074250389811,0.18866705894470215,0.7522222222222222,0.7625133120340788,0.7414139644189738,0.794280442804428,0.841969921296657,0.7044641396734066,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_val,,,31.4437313079834,0.8655555555555555,0.8677371541501977,0.8647136065315129,0.8753861997940268,0.934407114624506,0.9171110174832817,0.3026509975236362,0.09148263678961448,0.07301927410147258,0.4006127560362986
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,,,31.4437313079834,0.8711111111111111,0.8733201581027668,0.8702809089282519,0.8806584362139918,0.9281966403162054,0.9025792650837409,0.3053170150640199,0.09193964574063544,0.06982271314249548,0.395061530229333
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,,,31.4437313079834,0.7316666666666667,0.7427150241379182,0.7176538443926489,0.7805542935029532,0.8212755062283622,0.7088458838284699,0.4886230209343028,0.16451785395524776,0.08534376396719429,0.4914355187336102
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,10.0,0.8885640463081785,0.17918109893798828,0.8888888888888888,0.8911561264822134,0.8881326100899414,0.8973305954825462,0.9482806324110672,0.9033031032865699,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,10.0,0.8885640463081785,0.17918109893798828,0.8911111111111111,0.8933794466403162,0.8903699578881425,0.8993839835728953,0.9588685770750988,0.9309285216265388,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,10.0,0.8885640463081785,0.17918109893798828,0.7522222222222222,0.7625133120340788,0.7414139644189738,0.794280442804428,0.8523288792906185,0.7184910561001221,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_val,,,31.71659779548645,0.8766666666666667,0.8791007905138339,0.8756595086870316,0.8868501529051988,0.9479298418972332,0.9295846650440207,0.2786620387704072,0.08369092459962751,0.04625895996120172,0.3671996908582253
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,,,31.71659779548645,0.8833333333333333,0.8856719367588933,0.8824730651895168,0.8925281473899693,0.9419664031620554,0.9127558693864898,0.28323363570574206,0.08446575657666508,0.053643035973740545,0.36318960786809257
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,,,31.71659779548645,0.7355555555555555,0.7465388711395101,0.7219622559219314,0.7834394904458599,0.8085825358481791,0.6969848926105483,0.4865756476317069,0.1643379140802742,0.08713279995981678,0.4713137198075232
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,100.0,0.8935360666233937,0.20432639122009277,0.9022222222222223,0.9024703557312252,0.9022144959601747,0.9013452914798207,0.9574258893280633,0.933815332228694,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,100.0,0.8935360666233937,0.20432639122009277,0.8933333333333333,0.8936264822134388,0.8933285923818837,0.8926174496644296,0.9572332015810276,0.9355469153488397,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,100.0,0.8935360666233937,0.20432639122009277,0.8161111111111111,0.8205166739024761,0.8153038635840164,0.8275143303804064,0.890606929802753,0.8359101326647553,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_val,,,37.16707682609558,0.8944444444444445,0.895899209486166,0.8942249285245059,0.8990435706695006,0.9566699604743082,0.9470728542726781,0.24867197867631474,0.07541959179690368,0.03214231521537659,0.3113217867747941
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,,,37.16707682609558,0.8866666666666667,0.8881422924901186,0.8864193131709055,0.89171974522293,0.955854743083004,0.9446446345086803,0.24893754813691865,0.07564090740820739,0.04200771866791244,0.30524223196684114
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,,,37.16707682609558,0.7783333333333333,0.7867198776962667,0.7725510042180356,0.8088164829899377,0.8379883707554556,0.7330977770985845,0.4691976431244739,0.15800436299785797,0.10160321000550238,0.4324458231292753
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,100.0,0.894688565081205,0.15327835083007812,0.9055555555555556,0.9058300395256917,0.9055498419040164,0.9048152295632699,0.9720256916996047,0.9579738900134753,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,100.0,0.894688565081205,0.15327835083007812,0.8966666666666666,0.8968873517786562,0.8966563322998966,0.8956228956228957,0.974901185770751,0.9725191489596166,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,100.0,0.894688565081205,0.15327835083007812,0.8294444444444444,0.8345021948622042,0.8283304468037185,0.842159383033419,0.907632727628052,0.8554100461188262,,,,
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_val,,,34.67164468765259,0.8844444444444445,0.8862648221343874,0.8839953201530866,0.891213389121339,0.9552124505928853,0.9419435278916161,0.255283454146644,0.0775117436498872,0.041942930520809385,0.3153941284091388
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_test,,,34.67164468765259,0.8844444444444445,0.8862648221343874,0.8839953201530866,0.891213389121339,0.9495800395256917,0.930691604302618,0.25801676101107396,0.07827568937664693,0.04231879363165617,0.31011699401125664
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,ood_test,,,34.67164468765259,0.7661111111111111,0.7756323911938343,0.7577191453988859,0.8028103044496487,0.8307599826340573,0.7088287059070919,0.483202757160233,0.16339088679471178,0.11989865826847135,0.4356808610423296
