family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext_plain,svc,4,linear__svc__d4,linear,id_test,1.0,0.14105582237243652,0.847,0.846508474305075,0.8458331108157646,0.859245630174793,0.8817397426307348,0.7881148233397661,,,,
classical_ext_plain,svc,4,linear__svc__d4,linear,ood_test,1.0,0.14105582237243652,0.722,0.7100025680534154,0.7028276271961893,0.7783094098883573,0.7424643682588598,0.6591290708742064,,,,
classical_ext_plain,gpc,4,linear__gpc__d4,linear,id_test,,8.311713457107544,0.851,0.8505566200383214,0.8500642509904313,0.8619091751621872,0.9074046665679965,0.8430449950844382,0.3672336912925796,0.11492646754973708,0.06086022777252342,0.3729317405344679
classical_ext_plain,gpc,4,linear__gpc__d4,linear,ood_test,,8.311713457107544,0.735,0.7237737544940934,0.7186594601021956,0.7864625302175665,0.8022759373394966,0.722349414077142,0.5585846618898018,0.18942370538857822,0.13820602938727605,0.42439330330275943
classical_ext_plain,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,1.0,0.050127506256103516,0.888,0.8873479445260029,0.8865252825723098,0.8994614003590664,0.9451220243928782,0.9129990387882906,,,,
classical_ext_plain,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,1.0,0.050127506256103516,0.78,0.7678479712378017,0.7640497640497641,0.8253968253968254,0.8445725796096559,0.7702608268554254,,,,
classical_ext_plain,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,9.923819065093994,0.883,0.8823897660315771,0.8816449530676718,0.8943089430894309,0.9451460252569092,0.9266026898238537,0.2681501896706655,0.08043135194295542,0.034255127658096574,0.31381886947279075
classical_ext_plain,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,9.923819065093994,0.778,0.7659540318438623,0.7621690185508165,0.8235294117647058,0.8817571905495634,0.8038435762185648,0.4261576166445334,0.13864994915419124,0.09352409213812019,0.39210934880168147
classical_ext_plain,svc,4,poly2__svc__d4,poly2,id_test,1.0,0.07769227027893066,0.89,0.889348016528595,0.8885516168120899,0.9012567324955116,0.9386977931205523,0.887731357529776,,,,
classical_ext_plain,svc,4,poly2__svc__d4,poly2,ood_test,1.0,0.07769227027893066,0.779,0.7667886492039034,0.7628447470111464,0.8247422680412371,0.8300028890600925,0.7417614223465588,,,,
classical_ext_plain,gpc,4,poly2__gpc__d4,poly2,id_test,,9.595422506332397,0.874,0.8733474405078583,0.8723409428938484,0.8868940754039497,0.9411138800996836,0.9116398984877705,0.27744027125291154,0.08341121046443853,0.039719773503151354,0.3278938361156256
classical_ext_plain,gpc,4,poly2__gpc__d4,poly2,ood_test,,9.595422506332397,0.756,0.7427612994350282,0.7355632719059819,0.809076682316119,0.8779331985105291,0.8116418669992799,0.4448776729208605,0.145879235491159,0.08323009400745361,0.40128187287106526
classical_ext_plain,svc,4,poly3__svc__d4,poly3,id_test,1.0,0.05509233474731445,0.89,0.889348016528595,0.8885516168120899,0.9012567324955116,0.9483621410370774,0.9181310959844985,,,,
classical_ext_plain,svc,4,poly3__svc__d4,poly3,ood_test,1.0,0.05509233474731445,0.779,0.7667886492039034,0.7628447470111464,0.8247422680412371,0.8344408063687726,0.7457681718662175,,,,
classical_ext_plain,gpc,4,poly3__gpc__d4,poly3,id_test,,10.06642198562622,0.884,0.883395802248881,0.8826818128491734,0.895117540687161,0.9447700117204219,0.9260736409144805,0.26991012957796456,0.08109136878290592,0.03350349993087602,0.31430947043788493
classical_ext_plain,gpc,4,poly3__gpc__d4,poly3,ood_test,,10.06642198562622,0.78,0.768072675911659,0.7645709198000137,0.8248407643312102,0.8857577362609144,0.8208027837590322,0.4324464791724881,0.14039856547121185,0.08699017035834306,0.38953813143598315
classical_ext_plain,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,1.0,0.06756877899169922,0.894,0.8934921657179659,0.8931343885472326,0.9027522935779817,0.9599225572120597,0.9470099912208839,,,,
classical_ext_plain,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,1.0,0.06756877899169922,0.786,0.7747656651258346,0.7724527467292741,0.8279742765273312,0.8807620698510529,0.8263300133608574,,,,
classical_ext_plain,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,,7.967592477798462,0.888,0.8874679488461585,0.8870015456574291,0.8976234003656307,0.948334140029041,0.9335314914896218,0.2682056976128563,0.07957181909164052,0.03677527252051636,0.3300815009156163
classical_ext_plain,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,,7.967592477798462,0.78,0.7684097329224447,0.7653333333333333,0.824,0.8817291024653313,0.7969153747783236,0.4181959439076129,0.13603067516503836,0.08298198816460049,0.4018739253957888
classical_ext_plain,svc,4,matern15_med__svc__d4,matern15_med,id_test,1.0,0.06518244743347168,0.89,0.889348016528595,0.8885516168120899,0.9012567324955116,0.9472661015796568,0.920445996649274,,,,
classical_ext_plain,svc,4,matern15_med__svc__d4,matern15_med,ood_test,1.0,0.06518244743347168,0.779,0.7667886492039034,0.7628447470111464,0.8247422680412371,0.8442916987673343,0.7635768217181024,,,,
classical_ext_plain,gpc,4,matern15_med__gpc__d4,matern15_med,id_test,,9.134536743164062,0.878,0.8772995827849803,0.8761567165694193,0.8912655971479501,0.9416699001164042,0.9208442804178317,0.27840757546800526,0.08346329860980159,0.03166006269932077,0.33860571994541444
classical_ext_plain,gpc,4,matern15_med__gpc__d4,matern15_med,ood_test,,9.134536743164062,0.754,0.7406426553672316,0.7330729166666667,0.8078125,0.8757985041088856,0.7994560552619212,0.43644780068883166,0.14358225687641665,0.09214125338328101,0.4111887037304471
classical_ext_plain,svc,4,matern25_med__svc__d4,matern25_med,id_test,1.0,0.04979968070983887,0.89,0.889348016528595,0.8885516168120899,0.9012567324955116,0.9360816989411619,0.8886916734081822,,,,
classical_ext_plain,svc,4,matern25_med__svc__d4,matern25_med,ood_test,1.0,0.04979968070983887,0.779,0.7667886492039034,0.7628447470111464,0.8247422680412371,0.8183423215202876,0.7247767774474171,,,,
classical_ext_plain,gpc,4,matern25_med__gpc__d4,matern25_med,id_test,,8.243309259414673,0.877,0.876305546999692,0.8751723990951521,0.8902765388046388,0.9373777455988416,0.9151333575470432,0.28521804508391746,0.08572396552918017,0.03980019456417611,0.3487184699211536
classical_ext_plain,gpc,4,matern25_med__gpc__d4,matern25_med,ood_test,,8.243309259414673,0.754,0.7406426553672316,0.7330729166666667,0.8078125,0.8714568888032872,0.8050994555032644,0.44692579779066616,0.14803465366610216,0.11025051942190965,0.4194830658869109
classical_ext_plain,svc,6,linear__svc__d6,linear,id_test,1.0,0.1113731861114502,0.838,0.8375981535335273,0.837155815748842,0.8488805970149254,0.9138969002884104,0.8832439501090829,,,,
