family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc_C0.01__d4,linear,id_test,0.01,0.03238105773925781,0.771,0.7634297520661157,0.7542599414730882,0.8183980967486122,0.9358182779165866,0.9240646065715772,,,,
classical_ext,svc,4,linear__svc_C0.01__d4,linear,ood_test,0.01,0.03238105773925781,0.554,0.5673893317778209,0.5525969440164356,0.5776515151515151,0.7378840171106359,0.7545558135681432,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,id_test,0.1,0.027299880981445312,0.864,0.861169837914024,0.862145023435346,0.8781362007168458,0.9554904221923249,0.9543223194330253,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,ood_test,0.1,0.027299880981445312,0.652,0.6546114459783524,0.6511278195488721,0.6336842105263157,0.8086841337740618,0.8053008958489032,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,id_test,10.0,0.0320127010345459,0.921,0.9200541354346852,0.9207240403845787,0.9254013220018886,0.9606477032481261,0.9617667575152008,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,ood_test,10.0,0.0320127010345459,0.645,0.6483164819495755,0.644342389077404,0.6290491118077325,0.7723240326657592,0.651437385890957,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,id_test,100.0,0.05210304260253906,0.921,0.9200541354346852,0.9207240403845787,0.9254013220018886,0.9599389775129732,0.9614117380472816,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,ood_test,100.0,0.05210304260253906,0.648,0.6516948603279539,0.6474358974358974,0.6333333333333333,0.7712262622334565,0.6502393144421317,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,id_test,0.01,0.034848928451538086,0.864,0.861169837914024,0.862145023435346,0.8781362007168458,0.948190947530271,0.9392482818944509,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,ood_test,0.01,0.034848928451538086,0.663,0.6645035323092876,0.6617413395243701,0.6411075612353567,0.7665111154319788,0.7394135076793691,,,,
