family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,1.0,0.6708588349762886,0.011048078536987305,0.676,0.6758192524321556,0.6757457846952011,0.6848249027237354,0.756016385048643,0.7424968729410811,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,1.0,0.6708588349762886,0.011048078536987305,0.664,0.6634664618535586,0.6622490993309316,0.6865671641791045,0.7527521761392729,0.7572214082368658,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,1.0,0.6708588349762886,0.011048078536987305,0.672,0.6741849763432497,0.6709681561376477,0.652542372881356,0.6778145051526349,0.6288459055557261,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,0.7066652774810791,0.688,0.6874039938556067,0.6859903381642511,0.7111111111111111,0.753200204813108,0.7378108077662723,0.6095338504472577,0.20961594955274052,0.06306600246398414,0.6487777492257387
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,0.7066652774810791,0.688,0.6871479774705581,0.6840365545401517,0.7194244604316546,0.7517281105990784,0.7533994414086034,0.6184527116699369,0.21380588221954341,0.08305062600659174,0.654026955444482
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,0.7066652774810791,0.67,0.67374748849569,0.6694168513257386,0.6555323590814196,0.6811037656361397,0.6328252704714872,0.6417668193830491,0.22517952438507285,0.13004177462736274,0.6469819135117164
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.68822741387617,0.02602410316467285,0.704,0.704621095750128,0.702457539886773,0.6810344827586207,0.75,0.7105285015721482,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.68822741387617,0.02602410316467285,0.712,0.7128776241679468,0.7088509316770186,0.6785714285714286,0.7722094214029698,0.7606433111238952,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.68822741387617,0.02602410316467285,0.68,0.6754812366323157,0.6756353492596376,0.6380090497737556,0.7352226327046472,0.6392589107786136,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,0.5337910652160645,0.68,0.6797875064004096,0.6796719841117305,0.689922480620155,0.75800051203277,0.7324872512913224,0.5978161959497587,0.2044214145506898,0.05550733806504556,0.6182526827108543
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,0.5337910652160645,0.68,0.6794034818228367,0.677938808373591,0.7037037037037037,0.7551843317972351,0.733425361284212,0.6034842213591487,0.2070777765604736,0.06739271644161016,0.6295288981682151
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,0.5337910652160645,0.668,0.6719489273446109,0.6674679487179487,0.6541666666666667,0.6930131570419341,0.6510659188993269,0.6408524402152889,0.224056911871755,0.09571048517843327,0.6259163695674348
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,100.0,0.6859384150016727,0.014004945755004883,0.712,0.7123655913978495,0.7115384615384615,0.7,0.7649129544290834,0.7359639088253239,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,100.0,0.6859384150016727,0.014004945755004883,0.732,0.7321428571428572,0.7319614024419516,0.728744939271255,0.773425499231951,0.7615898757747459,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,100.0,0.6859384150016727,0.014004945755004883,0.702,0.6975338648000519,0.6977920565960434,0.6621315192743764,0.6994296454728111,0.6530017859349414,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_val,,,0.48120546340942383,0.7,0.6995647721454172,0.6989160979526294,0.7169811320754716,0.7556963645673321,0.737154665702947,0.6039767891946747,0.20718020824609684,0.06706782250726367,0.6385345200594781
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,,,0.48120546340942383,0.684,0.6831797235023042,0.6802706771786113,0.7148014440433214,0.757168458781362,0.7536177318140749,0.6135236259366358,0.21159259831934962,0.10178807495236092,0.6457302427240879
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,,,0.48120546340942383,0.676,0.6791431719489274,0.6752517801013536,0.6596638655462185,0.6808931233391664,0.6370806534024898,0.6465656764236327,0.22679655806237695,0.08577664651969914,0.6424958461160325
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,100.0,0.6843553195474967,0.0170595645904541,0.68,0.680747567844342,0.6775025799793601,0.6491228070175439,0.7551203277009728,0.729573176148587,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,100.0,0.6843553195474967,0.0170595645904541,0.696,0.6966845878136201,0.6940418679549114,0.6695652173913044,0.7641449052739375,0.7586109130732208,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,100.0,0.6843553195474967,0.0170595645904541,0.694,0.6844416358804848,0.6857528990835486,0.6348448687350835,0.6988787348499578,0.6451648660569139,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_val,,,0.5155723094940186,0.68,0.6797875064004096,0.6796719841117305,0.689922480620155,0.7548643113159244,0.7328427623908944,0.6016156898965772,0.2061789091763433,0.08324124282946165,0.6314540937757026
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,,,0.5155723094940186,0.672,0.6713389656938045,0.6694401444788441,0.6985294117647058,0.7558243727598566,0.7514256509150342,0.6112246037002254,0.21058432487578072,0.12051225108551498,0.6397256037451228
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,,,0.5155723094940186,0.676,0.6791431719489274,0.6752517801013536,0.6596638655462185,0.6831453755914187,0.6434688312344458,0.6450298392144148,0.22595867039977321,0.07634737614909805,0.6368201159496452
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,10.0,0.7792445053289058,0.019126415252685547,0.804,0.803699436763953,0.8036198079481877,0.8122605363984674,0.8639272913466461,0.8297095135033369,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,10.0,0.7792445053289058,0.019126415252685547,0.764,0.7635688684075781,0.7631473303894019,0.7773584905660378,0.8356374807987712,0.79265701184691,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,10.0,0.7792445053289058,0.019126415252685547,0.744,0.7434700887938298,0.7420020639834881,0.7192982456140351,0.8071974852550392,0.7023053627641674,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_val,,,0.45925045013427734,0.752,0.7519201228878648,0.7519364957429102,0.7559055118110236,0.8163722478238608,0.7778259406303516,0.531491629587476,0.17614948282770979,0.09500101624548497,0.5870302810461437
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,,,0.45925045013427734,0.736,0.7359190988223246,0.7359323986940657,0.7401574803149606,0.8231566820276498,0.8051515347390871,0.5351202175023853,0.17745823043402237,0.10306186083966584,0.5990788519153796
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,,,0.45925045013427734,0.734,0.7394678851513384,0.7336921481232305,0.7246376811594203,0.7944131181541253,0.7385855431530571,0.5634432430290124,0.18957455691871622,0.08164430690690004,0.5922560663457153
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,100.0,0.7939132554232783,0.017999887466430664,0.78,0.7795698924731183,0.779205138498595,0.7924528301886793,0.8453020993343574,0.7936633279077885,,,,
