family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.007736682891845703,0.7729083665338645,0.7735873015873016,0.7663667390629848,0.7272727272727273,0.741015873015873,0.7855456230853104,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.007736682891845703,0.8152610441767069,0.8157741935483871,0.8123525557011796,0.7889908256880734,0.7828387096774193,0.8198465708859112,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.007736682891845703,0.654,0.655657962109575,0.6392812313646012,0.5664160401002506,0.6566980286738351,0.5908135688182532,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,10.0,0.8141514151415141,0.0069997310638427734,0.7848605577689243,0.7853650793650794,0.7815280464216634,0.7545454545454545,0.8336507936507938,0.8040982029408396,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,10.0,0.8141514151415141,0.0069997310638427734,0.8152610441767069,0.8155806451612904,0.8141791044776119,0.8,0.8541290322580645,0.8779467041764022,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,10.0,0.8141514151415141,0.0069997310638427734,0.696,0.6971006144393241,0.6906091742521698,0.6497695852534562,0.7402073732718895,0.6377593676246731,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.004105329513549805,0.8565737051792829,0.8567936507936509,0.8561879297173415,0.8487394957983193,0.9395555555555556,0.9224165485826707,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.004105329513549805,0.8514056224899599,0.8514516129032258,0.8513960352920302,0.8502024291497976,0.914,0.8435260975785204,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.004105329513549805,0.68,0.6809395801331285,0.675934927733489,0.6396396396396397,0.8173163082437275,0.7292460179809932,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,10.0,0.8868786878687869,0.005858659744262695,0.8565737051792829,0.8567936507936509,0.8561879297173415,0.8487394957983193,0.9528888888888889,0.9396719996002962,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,train_cv,10.0,0.8868786878687869,0.005858659744262695,0.8554216867469879,0.8554838709677419,0.8554006968641115,0.8536585365853658,0.9327741935483872,0.8949182958942908,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,train_cv,10.0,0.8868786878687869,0.005858659744262695,0.682,0.6829557091653866,0.6778128558749509,0.6410835214446953,0.8404857910906298,0.8033101623950185,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.004999399185180664,0.896414342629482,0.8960317460317461,0.8953764268308324,0.9057971014492754,0.9043809523809523,0.8517806191428386,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.004999399185180664,0.8313253012048193,0.8307096774193548,0.8270833333333334,0.8541666666666666,0.867741935483871,0.7876382030946752,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.004999399185180664,0.738,0.7358870967741935,0.7173983389062668,0.7937007874015748,0.8219246031746031,0.7529100790901814,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,train_cv,100.0,0.8897689768976897,0.007542848587036133,0.8565737051792829,0.8567936507936509,0.8561879297173415,0.8487394957983193,0.934031746031746,0.9017291606093248,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,train_cv,100.0,0.8897689768976897,0.007542848587036133,0.8554216867469879,0.8554838709677419,0.8554006968641115,0.8536585365853658,0.9041935483870968,0.8306929682545472,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,train_cv,100.0,0.8897689768976897,0.007542848587036133,0.682,0.6829557091653866,0.6778128558749509,0.6410835214446953,0.8168682795698925,0.7173192723219302,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.003999948501586914,0.896414342629482,0.8960317460317461,0.8953764268308324,0.9057971014492754,0.9226666666666666,0.8766008075239135,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
