dim,kernel,family,representation,spec_train_eff_rank,kta_train
4,linear,classical_ext_plain,plain,3.161110408316533,0.096294725185749
4,rbf_gscale,classical_ext_plain,plain,8.968215281171224,0.09418681461237483
4,poly2,classical_ext_plain,plain,5.49994948627297,0.09809727548183961
4,poly3,classical_ext_plain,plain,7.664364573842384,0.09457645055019719
4,laplacian_med,classical_ext_plain,plain,14.46052971336609,0.09659595807143298
4,matern15_med,classical_ext_plain,plain,6.197791458738444,0.09892272490255215
4,matern25_med,classical_ext_plain,plain,5.181819387072717,0.09947270123002286
6,linear,classical_ext_plain,plain,4.685782341929046,0.0890248423052358
6,rbf_gscale,classical_ext_plain,plain,11.939077493650142,0.08508086142106272
6,poly2,classical_ext_plain,plain,7.5091260863359794,0.08891622409817744
6,poly3,classical_ext_plain,plain,10.504709896244206,0.08646607950556864
6,laplacian_med,classical_ext_plain,plain,13.648906701511121,0.08688760940494328
6,matern15_med,classical_ext_plain,plain,6.997369010424474,0.08798403409432419
6,matern25_med,classical_ext_plain,plain,5.944248424828747,0.08844263089294661
8,linear,classical_ext_plain,plain,5.843391964760594,0.0911753446549897
8,rbf_gscale,classical_ext_plain,plain,14.662077070429804,0.08173032533854428
8,poly2,classical_ext_plain,plain,8.502419577652676,0.08754751757518132
8,poly3,classical_ext_plain,plain,12.634202698928855,0.08540011701446795
8,laplacian_med,classical_ext_plain,plain,18.551884015717075,0.08568676533959414
8,matern15_med,classical_ext_plain,plain,8.483498852057625,0.08484334692959573
8,matern25_med,classical_ext_plain,plain,6.981011475517267,0.0846446259667169
10,linear,classical_ext_plain,plain,6.648837357802443,0.0925366268733316
10,rbf_gscale,classical_ext_plain,plain,14.854685927930852,0.08481585438368638
10,poly2,classical_ext_plain,plain,8.66818926491142,0.08829774112739099
10,poly3,classical_ext_plain,plain,13.203007935959752,0.087737721910235
10,laplacian_med,classical_ext_plain,plain,21.835801668429582,0.08741043570331915
10,matern15_med,classical_ext_plain,plain,9.762375684884228,0.0859330700031389
10,matern25_med,classical_ext_plain,plain,7.976555979587401,0.08541841226178648
12,linear,classical_ext_plain,plain,7.451279779098384,0.09612778915410619
12,rbf_gscale,classical_ext_plain,plain,14.986650025909963,0.08798701695126782
12,poly2,classical_ext_plain,plain,8.792348781852182,0.09138839924035026
12,poly3,classical_ext_plain,plain,13.763957464096523,0.09095271672663584
12,laplacian_med,classical_ext_plain,plain,25.87055122691513,0.08845356627700138
12,matern15_med,classical_ext_plain,plain,10.927365926346162,0.08848562075533442
12,matern25_med,classical_ext_plain,plain,8.836408191739833,0.08818055396786235
