dim,kernel,family,representation,spec_train_eff_rank,kta_train
4,linear,classical_ext_plain,plain,3.150058014992551,0.09772481838193482
4,rbf_gscale,classical_ext_plain,plain,8.418120463941822,0.09916500809058727
4,poly2,classical_ext_plain,plain,5.077258483160488,0.1002580400617204
4,poly3,classical_ext_plain,plain,7.1148174735237415,0.09848502076936483
4,laplacian_med,classical_ext_plain,plain,14.616761402329754,0.09708776005906099
4,matern15_med,classical_ext_plain,plain,6.6863342408553414,0.09997487391113351
4,matern25_med,classical_ext_plain,plain,5.544622720333582,0.10013704206750533
6,linear,classical_ext_plain,plain,4.724226713330062,0.08662471238305096
6,rbf_gscale,classical_ext_plain,plain,12.406411727063356,0.08734596795838362
6,poly2,classical_ext_plain,plain,7.501574738044386,0.08782371954749679
6,poly3,classical_ext_plain,plain,10.627780857299205,0.08655395735227142
6,laplacian_med,classical_ext_plain,plain,15.21394782190861,0.08528547279838818
6,matern15_med,classical_ext_plain,plain,7.56599007411339,0.0879094338353127
6,matern25_med,classical_ext_plain,plain,6.382371718948169,0.08792009365097425
8,linear,classical_ext_plain,plain,5.863577574581358,0.09128128079857346
8,rbf_gscale,classical_ext_plain,plain,13.97178599879246,0.0890302043469092
8,poly2,classical_ext_plain,plain,8.324748797331077,0.09251838460188706
8,poly3,classical_ext_plain,plain,12.335188390608355,0.0906855416867508
8,laplacian_med,classical_ext_plain,plain,19.252597074143566,0.08829485031385353
8,matern15_med,classical_ext_plain,plain,8.864023298606552,0.09082394286027065
8,matern25_med,classical_ext_plain,plain,7.320252762181863,0.09148782178489545
10,linear,classical_ext_plain,plain,6.810171641858824,0.09689411802332411
10,rbf_gscale,classical_ext_plain,plain,14.791323772800851,0.08824920385346614
10,poly2,classical_ext_plain,plain,8.732245407455913,0.0930007671713237
10,poly3,classical_ext_plain,plain,13.14423008388367,0.09200287813406026
10,laplacian_med,classical_ext_plain,plain,22.73263041479128,0.08809401704139863
10,matern15_med,classical_ext_plain,plain,9.603952924403933,0.08973772489235272
10,matern25_med,classical_ext_plain,plain,7.851869378199664,0.089420212769477
12,linear,classical_ext_plain,plain,7.784103280327301,0.09571415462853557
12,rbf_gscale,classical_ext_plain,plain,15.791844370761458,0.08576312444134464
12,poly2,classical_ext_plain,plain,9.095720827597393,0.09128498410787304
12,poly3,classical_ext_plain,plain,14.202002997060363,0.09055914203458622
12,laplacian_med,classical_ext_plain,plain,26.825472127591723,0.08543955957197108
12,matern15_med,classical_ext_plain,plain,11.553046538641635,0.08701844218513623
12,matern25_med,classical_ext_plain,plain,9.302080457600264,0.08657144893854421
