family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.020989656448364258,0.883,0.8795200269188708,0.8811428571428572,0.896,0.9327629096415222,0.9096522127572816,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.020989656448364258,0.641,0.6421514265550963,0.6402715498885243,0.6240837696335079,0.7609436435124508,0.749178834377839,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,2.4829399585723877,0.883,0.8795200269188708,0.8811428571428572,0.896,0.9533646585669706,0.9501739109185905,0.3050675180797675,0.08896003020700273,0.11561658590945809,0.4107738987992287
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,2.4829399585723877,0.641,0.6421514265550963,0.6402715498885243,0.6240837696335079,0.777138824478274,0.7367021637564123,0.6054085990816886,0.21600294383308724,0.22315456596736388,0.44351096564496334
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.021149158477783203,0.935,0.9333457512648264,0.9345917873448191,0.9397590361445783,0.9304435605013639,0.9040225767360368,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.021149158477783203,0.761,0.7711160399233794,0.7605572703929566,0.7708533077660594,0.8648936384716202,0.8590398112457474,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,2.9926412105560303,0.942,0.9406222585413337,0.9416977611940298,0.9458955223880597,0.9763738838883348,0.9774088794025626,0.2267354896367514,0.06052703488099589,0.10225197195898007,0.34444645496607823
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,2.9926412105560303,0.765,0.7722451860066539,0.7649715615589486,0.7675568743818002,0.8625143663675773,0.8459074136061645,0.4441685345360446,0.1480492097755535,0.2106028927638409,0.40444572106898
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.030907869338989258,0.939,0.937732085130929,0.9387081896911194,0.9429373246024322,0.9596657573536186,0.9566352857517875,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.030907869338989258,0.675,0.6733440871055549,0.6729589367240951,0.6471226927252985,0.7994354269583627,0.7424543448224764,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,2.920685052871704,0.929,0.9273370747359186,0.9285541061766485,0.9341983317886933,0.9618649329631987,0.9620658550868904,0.27110654831766845,0.0749398436788037,0.11524732163783226,0.39926191828085983
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,2.920685052871704,0.664,0.663252343986289,0.6624391184838694,0.6394849785407726,0.8362617199314447,0.7893318026695075,0.5419352664271225,0.18907283546945536,0.26841077445191647,0.42437603263099205
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,0.02136707305908203,0.932,0.9304555778544218,0.9316049501923108,0.9368029739776952,0.9373094748817292,0.9173040441572791,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,0.02136707305908203,0.675,0.6733440871055549,0.6729589367240951,0.6471226927252985,0.8523480189535234,0.8327597216750946,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,2.7932348251342773,0.935,0.9335740809729249,0.9346517592249095,0.9394221808014911,0.9698364438248831,0.9712549861741313,0.2520216785997903,0.0673867530659914,0.0941199834062501,0.3835118131268017
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,2.7932348251342773,0.675,0.6733440871055549,0.6729589367240951,0.6471226927252985,0.8426010686561145,0.797381920973112,0.5148816887405373,0.17781438393366755,0.24812763747397856,0.4110264669288724
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,0.015685081481933594,0.977,0.9773853444373676,0.9769832207679399,0.9776046738072055,0.9967112510465111,0.9939876514013445,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,0.015685081481933594,0.927,0.9308498840608932,0.9268770803721055,0.9238790406673618,0.9749773162617199,0.9748279776198723,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,2.7489914894104004,0.951,0.949216668869848,0.9506600974110648,0.9547553093259464,0.9953893422101514,0.9947047415919562,0.15555628046401143,0.03630976148998766,0.09849505805159664,0.3023078952555173
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,2.7489914894104004,0.936,0.9396511745135598,0.9358758556565512,0.9330543933054394,0.9657667103538664,0.9607077772969658,0.3304547547577635,0.09809533098460668,0.16328977863643548,0.40534601617044225
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,0.015437841415405273,0.942,0.9403178189305357,0.9416264090177133,0.9462962962962963,0.9876862189000917,0.9853110804233634,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,0.015437841415405273,0.777,0.7934166750680511,0.7742181417241836,0.7992799279927992,0.8672285512652484,0.8597635683623828,,,,
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_test,2.6715097427368164,0.942,0.9406222585413337,0.9416977611940298,0.9458955223880597,0.9768105143827687,0.9783486488477336,0.22753025683979025,0.06075139988846935,0.10211905807679149,0.3492067886666464
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,ood_test,2.6715097427368164,0.71,0.7118056255670935,0.7094374709437471,0.696652719665272,0.8599455590281279,0.8151521741860129,0.44808087529474105,0.1488643122800784,0.21748194745072796,0.42113823651326354
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,0.016997337341308594,0.935,0.9333457512648264,0.9345917873448191,0.9397590361445783,0.9314970817860991,0.9049815190685747,,,,
