family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.011068344116210938,0.832,0.8254538456604016,0.826629680998613,0.7961165048543689,0.8718968503431908,0.9095103344601471,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.011068344116210938,0.852,0.8456924754634678,0.8474880875830572,0.821256038647343,0.9117326319840913,0.9297365711827325,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.011068344116210938,0.642,0.6409370199692781,0.6350498901072016,0.5846867749419954,0.5761968766001024,0.5283101292854009,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.006745100021362305,0.888,0.8923599974340881,0.8877413560844185,0.8931297709923665,0.9538135865033035,0.9055354439675927,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.006745100021362305,0.864,0.8694592340753096,0.8632913021101389,0.8731343283582089,0.9348258387324395,0.8758289600772252,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.006745100021362305,0.912,0.9126984126984127,0.9114331723027376,0.9185185185185185,0.9776625704045059,0.9780499350577478,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.007298707962036133,0.888,0.8923599974340881,0.8877413560844185,0.8931297709923665,0.9167361601129002,0.8708844009915069,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.007298707962036133,0.864,0.8694592340753096,0.8632913021101389,0.8731343283582089,0.9130797357110784,0.8619427582982329,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.007298707962036133,0.864,0.8650793650793651,0.8617346606805909,0.8794326241134752,0.8369175627240143,0.6859984485465696,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.008009910583496094,0.888,0.8923599974340881,0.8877413560844185,0.8931297709923665,0.9344409519533005,0.9024240845261716,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.008009910583496094,0.864,0.8694592340753096,0.8632913021101389,0.8731343283582089,0.9194945153633973,0.8752831571505337,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.008009910583496094,0.862,0.8630952380952381,0.859627708269759,0.8778761061946903,0.8669994879672299,0.7306301587115238,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.005999565124511719,0.888,0.8923599974340881,0.8877413560844185,0.8931297709923665,0.952594778369363,0.9102247619211449,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.005999565124511719,0.864,0.8694592340753096,0.8632913021101389,0.8731343283582089,0.929886458400154,0.8639935887553091,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.005999565124511719,0.908,0.9087301587301587,0.9073462350344028,0.915129151291513,0.9582373271889401,0.9466577556285999,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.006006717681884766,0.888,0.8923599974340881,0.8877413560844185,0.8931297709923665,0.9500288665084354,0.8954205064301436,full_v4_features,39,39,0,,ksf-v4-idsplit::
