family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,10.0,0.680086549951787,0.41736841201782227,0.68,0.67789069914584,0.677451468392235,0.7061224489795919,0.7310532663714014,0.7271778876187843,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,10.0,0.680086549951787,0.41736841201782227,0.6855555555555556,0.683417035748181,0.6829877563822517,0.7115188583078491,0.7270493910155014,0.7070878285555171,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,10.0,0.680086549951787,0.41736841201782227,0.6727777777777778,0.6749003122005502,0.6725148800008895,0.681793625067531,0.734005131216964,0.6737598853009723,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,24.61139416694641,0.68,0.67789069914584,0.677451468392235,0.7061224489795919,0.7397135004745334,0.73946656711396,0.6107141274735707,0.21086941737620757,0.04115480755066213,0.6220556775354307
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,24.61139416694641,0.6844444444444444,0.6824086523252135,0.6820563342438762,0.7096114519427403,0.7350868000632712,0.7215059703672637,0.6099690995976733,0.21028844215093143,0.03977778878101726,0.6246858610690013
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,24.61139416694641,0.6727777777777778,0.674857036876758,0.6725351101232735,0.6814494321254733,0.7338221384192142,0.6712061406445479,0.6163618779763395,0.21354217441252318,0.0872848577791256,0.6247701892995489
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.7305165375630859,0.6225485801696777,0.7311111111111112,0.7304353843720341,0.7305789213260763,0.7425531914893617,0.7513889987345778,0.7094683872923998,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.7305165375630859,0.6225485801696777,0.7355555555555555,0.7349533375514078,0.7350832842746823,0.746268656716418,0.7519475640620058,0.7036185196885268,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.7305165375630859,0.6225485801696777,0.7566666666666667,0.7592841025006956,0.7563188946199761,0.765524625267666,0.793747333930945,0.7039128602585794,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,32.69226050376892,0.68,0.6779599019297691,0.6775782544444942,0.7055214723926381,0.7370343641252768,0.7359232324736967,0.6082173658375541,0.20976034310698227,0.0479775178398181,0.6083094144372341
