family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.3698917598575724,0.0019855458547283714,0.00204395283456952,0.0,0.4024654690040038,2.2006231670640757,0.8457245493617295,0.8373211880171916
classical_ext,rbf_gscale,4,0.423515485895949,0.0025690078127931543,0.0020069908744941396,0.0,0.45020568858993515,4.625527570225777,0.5313682724998396,0.686060683815511
classical_ext,poly2,4,0.3839735338335888,0.002094654674866459,0.002024786271251148,0.0,0.41600812361892403,2.665060612153392,0.5309833857207005,0.6818590031432421
classical_ext,poly3,4,0.3920076938383539,0.0021758912641770033,0.002017813038919434,0.0,0.42324406569311396,3.200986102180281,0.5309833857207005,0.6188337930592085
classical_ext,laplacian_med,4,0.48382770495433775,0.0035754991592473044,0.00196255871835138,0.0,0.5116593738903691,7.029994011938079,0.9885496183206106,0.9465648854961832
classical_ext,matern15_med,4,0.42317631377572434,0.002572331012166575,0.001995111737766045,0.0,0.45152222136744297,3.748234781304832,0.8797228815190199,0.686060683815511
classical_ext,matern25_med,4,0.4116605355697304,0.002426522273124987,0.00199906779653216,0.0,0.44109129199387176,3.3825831973412424,0.6108153184938098,0.6818590031432421
quantum,zz_r1_full,4,0.5848806067214303,0.005433903481852009,0.0023879149190960155,0.0,0.5789463843609481,16.65859424505185,0.9847328244274809,0.9541984732824427
quantum,zz_r2_full,4,0.5109700947356846,0.006063217726039246,0.002500149173781072,0.0,0.5076771020113899,21.166258703980265,0.9885496183206106,0.9809160305343512
quantum,pauli_xz_r1_full,4,0.44937585138305786,0.00390718719012767,0.0021195541099906044,0.0,0.4599094444158212,6.715135161517608,0.5558085829751749,0.551991789082045
quantum,zmap_r2,4,0.482788671385506,0.003684805615744601,0.002256437063185942,0.0,0.5031082383885493,6.23541423155177,0.6570338058887677,0.7204439027519405
classical_ext,linear,6,0.4081217436402991,0.003434774116141521,0.003423849701919251,0.0,0.4080248239203615,2.4627954532449214,0.6750514668039115,0.534547092125579
classical_ext,rbf_gscale,6,0.44460960066649247,0.004254454665675132,0.0036027020834248744,0.0,0.4408858611981565,7.22970140488457,0.9428718476582605,0.6756304683479156
classical_ext,poly2,6,0.41263483634615294,0.0036483785573020156,0.0035048350407379304,0.0,0.412453784229472,3.1562371686101836,0.700591868244982,0.5420097786927432
classical_ext,poly3,6,0.42107544340691977,0.0037819536820823856,0.003539316193159372,0.0,0.4209793830109204,4.086828783929071,0.8686953165208441,0.5457411219763253
classical_ext,laplacian_med,6,0.4753680061594375,0.005046862771142577,0.003605943290378383,0.0,0.4685208479930377,8.337397794534542,0.9813432835820896,0.9813432835820896
classical_ext,matern15_med,6,0.43991331920788734,0.004227104955987927,0.003608650920440653,0.0,0.43649311240106037,4.84312001189224,0.9078100874935666,0.6750514668039115
classical_ext,matern25_med,6,0.4274689603397333,0.004081006185575555,0.0035985044568626304,0.0,0.42548337319284907,4.248155787361592,0.8945573854863613,0.5543618116314977
quantum,zz_r1_full,6,0.5002147654769338,0.006733031777449831,0.0029236377738690216,0.0,0.4939995934569105,28.18966424762255,0.9813432835820896,0.9813432835820896
quantum,zz_r2_full,6,0.45020313911652254,0.007645354494870899,0.0027329998500626148,0.0,0.45216033191492283,34.98252748578282,0.9511708697889861,0.9382398353062276
quantum,pauli_xz_r1_full,6,0.4319195058606997,0.00498635949105719,0.003429791345269376,0.0,0.4062808322748328,12.051546993827703,0.9514925373134329,0.9477611940298507
quantum,zmap_r2,6,0.48926163269342116,0.005105127736033327,0.0034520299306548138,0.0,0.47060641813941084,12.503211042330767,0.9514925373134329,0.9477611940298507
classical_ext,linear,8,0.4035976890541441,0.004106941860018174,0.003535952909482911,0.0,0.36833381265709336,2.4922653256638854,0.9161705396581525,0.6684591255361372
classical_ext,rbf_gscale,8,0.47830440747022357,0.005062431003229675,0.0036318361265195572,0.0,0.4615641016922061,8.451430913622549,0.9409448818897638,0.9161705396581525
classical_ext,poly2,8,0.42014285062202444,0.004324271473103964,0.0035835444853193426,0.0,0.38909758473850653,3.187667126396922,0.9446258242109979,0.7860892388451444
classical_ext,poly3,8,0.43326314133512583,0.004483617993319228,0.003606000518499165,0.0,0.40526515450384304,4.2286290265416895,0.9446258242109979,0.8755201331540874
classical_ext,laplacian_med,8,0.4981274269530354,0.0058863667222803905,0.003442875301350671,0.0,0.4842746634330543,10.129434728334331,0.9763779527559056,0.9763779527559056
classical_ext,matern15_med,8,0.477300522880703,0.005028188800273865,0.0036186818429343546,0.0,0.45816441354706544,5.770506570876034,0.9409448818897638,0.8999103770565264
classical_ext,matern25_med,8,0.4605674294833405,0.004854117101928574,0.0036280874855712923,0.0,0.43856481617584253,5.024333326033408,0.9446258242109979,0.89584533640612
quantum,zz_r1_full,8,0.4223868932909836,0.008526674569907735,0.0029630434115879077,0.0,0.42174828247948404,44.013255263660504,0.9803149606299213,0.9803149606299213
quantum,zz_r2_full,8,0.31998318244631474,0.009793272930923132,0.002962256292271096,0.0,0.3188282588047311,58.247047635986604,0.9518596760770757,0.9803149606299213
quantum,pauli_xz_r1_full,8,0.5282945917745314,0.005551365906622097,0.003061810305728871,0.0,0.5396978795254916,16.599205444342303,0.9763779527559056,0.9409448818897638
quantum,zmap_r2,8,0.5109248110439135,0.005818039157717089,0.003127958182037714,0.0,0.5143279868520106,17.66983801086977,0.9763779527559056,0.9724409448818898
classical_ext,linear,10,0.41194248478880724,0.003769890790099067,0.0029339580377665308,0.0,0.4122999019786798,2.4940216601373675,0.9359999999999999,0.8240000000000001
classical_ext,rbf_gscale,10,0.4895969852684474,0.004617223120454973,0.0028144885643393487,0.0,0.49228255515918806,9.692042743977108,0.956,0.928
classical_ext,poly2,10,0.4297832575632208,0.003935563688213684,0.0029067897564660455,0.0,0.42969843026666427,3.172680973973852,0.956,0.876
classical_ext,poly3,10,0.4420245907306732,0.00404529874221059,0.0028825786661166,0.0,0.44282505101940806,4.282072389541895,0.956,0.876
classical_ext,laplacian_med,10,0.5197959646133691,0.0058186978371177825,0.0028820600915860665,0.0,0.5116362208455393,11.757404459044684,0.988,0.976
classical_ext,matern15_med,10,0.4896329119295741,0.004637571206793541,0.0028491671946305657,0.0,0.49037258030771536,6.296294670103959,0.956,0.924
classical_ext,matern25_med,10,0.4743349740525246,0.004450698321408473,0.0028535814986313055,0.0,0.47525638218965066,5.447339169565393,0.956,0.8999999999999999
quantum,zz_r1_full,10,0.4075988256426812,0.00905779760870923,0.0027309307419441857,0.0,0.398453381377461,56.109372552175934,0.984,0.988
quantum,zz_r2_full,10,0.2910886154788799,0.010715005655796446,0.002814458724185316,0.0,0.28743050779381335,75.1594171976801,0.984,0.984
quantum,pauli_xz_r1_full,10,0.5446983188176826,0.005612615817972323,0.0028565705963000667,0.0,0.5269344328144691,19.633056201786612,0.988,0.976
quantum,zmap_r2,10,0.5358539974059419,0.005814161606594801,0.0028391524197237373,0.0,0.5199592532480454,21.437741545082762,0.988,0.976
classical_ext,linear,12,0.4253235642744544,0.003311310652219681,0.0027102463400624026,0.0,0.40967421616699884,2.4160611434315236,0.9102202868852459,0.6906378073770492
classical_ext,rbf_gscale,12,0.5111972014041727,0.00440279607364084,0.0028670490976552853,0.0,0.494218067233763,10.05245142518099,0.9410220286885246,0.8754482581967213
classical_ext,poly2,12,0.4445651918165201,0.0034971537904246505,0.0027368964028597347,0.0,0.42790159127121624,3.0210164088620988,0.8959400614754098,0.6906378073770492
classical_ext,poly3,12,0.4557309086950211,0.003628082585555369,0.0027348787632984783,0.0,0.43904034643710166,4.078318936251012,0.9410220286885246,0.7603099385245902
classical_ext,laplacian_med,12,0.556459713532103,0.00563686131799644,0.003105242241416895,0.0,0.5421986020720604,12.378422806797598,0.98046875,0.9683657786885246
classical_ext,matern15_med,12,0.5118712293130145,0.0043816995911366615,0.00287987874054275,0.0,0.49458973046078986,6.536379629059481,0.9410220286885246,0.8672515368852459
classical_ext,matern25_med,12,0.49706946565322124,0.004151044885163667,0.0028410433364976836,0.0,0.4790966326191908,5.639582930800272,0.9410220286885246,0.8344646516393442
quantum,zz_r1_full,12,0.3734533089254802,0.00970218809222655,0.002788799456831302,0.0,0.3636667190090391,66.1242492802465,0.9765625,0.9765625
quantum,zz_r2_full,12,0.2604132218851643,0.011511724477977216,0.0026198041047713273,0.0,0.2556529680356934,90.68326405316328,0.98046875,0.9765625
quantum,pauli_xz_r1_full,12,0.5569281784045991,0.005677315332988552,0.0033817773483057556,0.0,0.544258924398609,21.094149731187688,0.98046875,0.9644595286885246
quantum,zmap_r2,12,0.5481408614495106,0.005910492171687419,0.003263352927257832,0.0,0.5401108799754775,23.1146943834655,0.98046875,0.9683657786885246
