family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.693937293729373,0.01702713966369629,0.628,0.6243530020703933,0.6242424242424243,0.5866666666666667,0.6605201863354038,0.5987274667291909,,,,,128,-2.1835331991112095,34.41612395420574,23.800451124660075,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.693937293729373,0.01702713966369629,0.6,0.6023550724637681,0.5993589743589745,0.5833333333333334,0.5986024844720497,0.5454554622796384,,,,,128,-2.1835331991112095,34.41612395420574,23.800451124660075,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.693937293729373,0.01702713966369629,0.664,0.6626154905445869,0.6624391184838694,0.6853932584269663,0.6906214472146164,0.6444404790243362,,,,,128,-2.1835331991112095,34.41612395420574,23.800451124660075,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.6384565830230713,0.672,0.6684135610766045,0.6684135610766045,0.6339285714285714,0.7153856107660457,0.6571570712215848,0.6137393835077894,0.21403804295585496,0.06522622524683358,0.5900612844985353,128,-2.1835331991112095,34.41612395420574,23.800451124660075,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.6384565830230713,0.62,0.619629917184265,0.6182347173329475,0.592274678111588,0.6430512422360248,0.5656620063364098,0.6838918137281702,0.24131931841830426,0.12195683907799805,0.5880282843170016,128,-2.1835331991112095,34.41612395420574,23.800451124660075,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.6384565830230713,0.666,0.6645610158364157,0.6643553411717416,0.6878504672897197,0.71156586764023,0.6728397566113152,0.6332582332470615,0.2181122069683189,0.03468080092084819,0.5939680367583563,128,-2.1835331991112095,34.41612395420574,23.800451124660075,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.5179857743957725,17.034529755283813,11.511283702950525,43.80594663542192,0.06823673121750277
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.6829370937093708,0.015594720840454102,0.688,0.680383022774327,0.681393372982158,0.6355140186915887,0.7073628364389234,0.6781353820943024,,,,,512,-1.0887571509621223,17.18493357183132,11.832409242765314,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.6829370937093708,0.015594720840454102,0.636,0.6341226708074534,0.6334133647013326,0.6026200873362445,0.6664725672877846,0.601327483348439,,,,,512,-1.0887571509621223,17.18493357183132,11.832409242765314,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.6829370937093708,0.015594720840454102,0.654,0.6525516004547566,0.6522962516330018,0.6766355140186916,0.7015580214888472,0.6995592979214731,,,,,512,-1.0887571509621223,17.18493357183132,11.832409242765314,,
