family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,gpc,12,zz_r1_full__gpc__d12,zz_r1_full,id_test,,,0.5177884101867676,0.8032128514056225,0.8033225806451614,0.8030985233599612,0.807843137254902,0.8663225806451613,0.8333703485263488,0.4669509808942865,0.1507231287645523,0.09242652444810406,0.5433527168002706,128,-0.954825067304553,13.557401594038263,7.778016852818642,,
quantum,gpc,12,zz_r1_full__gpc__d12,zz_r1_full,ood_test,,,0.5177884101867676,0.774,0.7738787209171991,0.7738471206535618,0.7797270955165692,0.83511873308674,0.8279484413158427,0.5155664062990727,0.1695453058731164,0.0938180310141774,0.5759136196731773,128,-0.954825067304553,13.557401594038263,7.778016852818642,,
quantum,geometry,12,zz_r1_full__geom__d12,zz_r1_full,ood_test,,,,,,,,,,,,,,128,-0.5649330312316092,6.19470600618488,2.823783586975834,132.74765115836794,0.10669569557970172
quantum,svc,12,zz_r1_full__svc__d12,zz_r1_full,id_val,1.0,0.7822227180701263,0.015019416809082031,0.7888446215139442,0.788888888888889,0.7888312141848024,0.7905138339920948,0.8492698412698412,0.8152521293248962,,,,,512,-0.4780707258291079,6.796341867746429,3.675739925650683,,
quantum,svc,12,zz_r1_full__svc__d12,zz_r1_full,id_test,1.0,0.7822227180701263,0.015019416809082031,0.7831325301204819,0.7830967741935484,0.7831010452961673,0.7804878048780488,0.8522580645161291,0.8042112252151743,,,,,512,-0.4780707258291079,6.796341867746429,3.675739925650683,,
quantum,svc,12,zz_r1_full__svc__d12,zz_r1_full,ood_test,1.0,0.7822227180701263,0.015019416809082031,0.778,0.7786664745160206,0.777999111996448,0.7775551102204409,0.8249027237354084,0.8056238038000643,,,,,512,-0.4780707258291079,6.796341867746429,3.675739925650683,,
quantum,gpc,12,zz_r1_full__gpc__d12,zz_r1_full,id_val,,,0.564471960067749,0.8007968127490039,0.8008888888888889,0.8007177337398375,0.8046875,0.8686984126984127,0.8569737044332129,0.47351913556536707,0.15247579647854706,0.09283744308237901,0.5537025047668566,512,-0.4780707258291079,6.796341867746429,3.675739925650683,,
quantum,gpc,12,zz_r1_full__gpc__d12,zz_r1_full,id_test,,,0.564471960067749,0.7911646586345381,0.7911935483870968,0.7911612903225806,0.792,0.8626451612903226,0.8344446326934271,0.47020940635206016,0.1520190107786936,0.0816680371241908,0.5468580391096202,512,-0.4780707258291079,6.796341867746429,3.675739925650683,,
quantum,gpc,12,zz_r1_full__gpc__d12,zz_r1_full,ood_test,,,0.564471960067749,0.772,0.7722694592560567,0.771967163271511,0.7747035573122529,0.8373444780708075,0.8392590396659536,0.5125189584119036,0.168500193717826,0.10865591144868261,0.5770520174410033,512,-0.4780707258291079,6.796341867746429,3.675739925650683,,
quantum,geometry,12,zz_r1_full__geom__d12,zz_r1_full,ood_test,,,,,,,,,,,,,,512,-0.24529232194606918,3.0629870550083442,1.2230111108237456,111.3434846010802,0.10698218743861308
