family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.0076141357421875,0.749003984063745,0.7500954198473282,0.7489880470498596,0.7509881422924901,0.7676208651399491,0.7761079579393984,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.0076141357421875,0.8232931726907631,0.8243697478991596,0.8232675183894695,0.8253968253968254,0.8330963154492567,0.8124918879395329,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.0076141357421875,0.704,0.6983974358974359,0.6954030558482613,0.7465753424657534,0.7551442307692308,0.6915830949370028,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,1.0,0.8060847321226721,0.008000373840332031,0.749003984063745,0.7500954198473282,0.7489880470498596,0.7509881422924901,0.7676208651399491,0.7761079579393984,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,1.0,0.8060847321226721,0.008000373840332031,0.8232931726907631,0.8243697478991596,0.8232675183894695,0.8253968253968254,0.8330963154492567,0.8124918879395329,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,1.0,0.8060847321226721,0.008000373840332031,0.704,0.6983974358974359,0.6954030558482613,0.7465753424657534,0.7551442307692308,0.6915830949370028,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.007000446319580078,0.8685258964143426,0.8631997455470738,0.8650999169394635,0.8865979381443299,0.9372773536895675,0.9001970985642037,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.007000446319580078,0.9116465863453815,0.9082740788623143,0.910431654676259,0.920863309352518,0.9335488041370394,0.8935470348044461,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.007000446319580078,0.78,0.7709935897435898,0.7645709198000137,0.8248407643312102,0.8529006410256411,0.7621046659942738,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,10.0,0.8880509599579407,0.009999752044677734,0.8645418326693227,0.859033078880407,0.8608284409654272,0.8835616438356164,0.9344147582697202,0.9107475204766916,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,train_cv,10.0,0.8880509599579407,0.009999752044677734,0.9156626506024096,0.9121202327084681,0.9144203859183974,0.9247311827956989,0.9573367808661926,0.9345928654459414,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,train_cv,10.0,0.8880509599579407,0.009999752044677734,0.78,0.7709935897435898,0.7645709198000137,0.8248407643312102,0.888926282051282,0.8683464949383455,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.0070073604583740234,0.8565737051792829,0.8513994910941476,0.8530253741054001,0.8758620689655172,0.8368320610687023,0.7418509149601236,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.0070073604583740234,0.9036144578313253,0.8998707175177764,0.9020969855832242,0.9142857142857143,0.9015513897866838,0.8462498049444722,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.0070073604583740234,0.746,0.7357371794871795,0.7233730195032912,0.80248833592535,0.7274198717948718,0.6173119114177121,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,train_cv,100.0,0.887070567801078,0.0166933536529541,0.8645418326693227,0.859382951653944,0.8611906310995445,0.8827586206896552,0.9370865139949109,0.9014226073671977,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,train_cv,100.0,0.887070567801078,0.0166933536529541,0.9116465863453815,0.9082740788623143,0.910431654676259,0.920863309352518,0.9358758888170653,0.9018849942615028,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,train_cv,100.0,0.887070567801078,0.0166933536529541,0.778,0.7690705128205129,0.7626896879048706,0.8229665071770335,0.843125,0.7436214352044953,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.00599980354309082,0.8565737051792829,0.8513994910941476,0.8530253741054001,0.8758620689655172,0.8907124681933842,0.8291348062089241,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.00599980354309082,0.9076305220883534,0.9040723981900453,0.9062699464820543,0.9175627240143369,0.925016160310278,0.8850004917416391,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.00599980354309082,0.748,0.7378205128205129,0.7258915052472197,0.8037383177570093,0.8016346153846153,0.6907917238323582,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,train_cv,10.0,0.887070567801078,0.008542776107788086,0.8645418326693227,0.859382951653944,0.8611906310995445,0.8827586206896552,0.9289440203562341,0.8906246385576808,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,train_cv,10.0,0.887070567801078,0.008542776107788086,0.9116465863453815,0.9082740788623143,0.910431654676259,0.920863309352518,0.9310277957336781,0.9008684413422202,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,train_cv,10.0,0.887070567801078,0.008542776107788086,0.778,0.7690705128205129,0.7626896879048706,0.8229665071770335,0.8428044871794872,0.7441141378563766,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.006017923355102539,0.8645418326693227,0.859382951653944,0.8611906310995445,0.8827586206896552,0.9303435114503817,0.8920065036667914,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.006017923355102539,0.9116465863453815,0.9082740788623143,0.910431654676259,0.920863309352518,0.9296703296703297,0.8711770378985172,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.006017923355102539,0.78,0.7709935897435898,0.7645709198000137,0.8248407643312102,0.8891346153846155,0.817666441384335,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,train_cv,10.0,0.8867104057344509,0.005998373031616211,0.8764940239043825,0.8729325699745547,0.8747041110449107,0.8896797153024911,0.9248091603053435,0.8853240376177549,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,train_cv,10.0,0.8867104057344509,0.005998373031616211,0.9116465863453815,0.9100517129928894,0.9111291369240753,0.917910447761194,0.9585003232062055,0.9395210289893867,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,train_cv,10.0,0.8867104057344509,0.005998373031616211,0.816,0.808974358974359,0.8076794434410328,0.847682119205298,0.9052884615384615,0.8433779590677557,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.00800013542175293,0.8645418326693227,0.859382951653944,0.8611906310995445,0.8827586206896552,0.9310432569974554,0.8966292472232097,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.00800013542175293,0.9116465863453815,0.9082740788623143,0.910431654676259,0.920863309352518,0.9285067873303168,0.8866090234451784,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,fixed_c1,1.0,,0.00800013542175293,0.778,0.7689102564102563,0.7621690185508165,0.8235294117647058,0.8375961538461539,0.7404526771945122,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,train_cv,10.0,0.8890713681212059,0.006731271743774414,0.8685258964143426,0.8631997455470738,0.8650999169394635,0.8865979381443299,0.9515267175572519,0.9438978640517893,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,train_cv,10.0,0.8890713681212059,0.006731271743774414,0.9156626506024096,0.9121202327084681,0.9144203859183974,0.9247311827956989,0.9562378797672916,0.9214744729508819,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,train_cv,10.0,0.8890713681212059,0.006731271743774414,0.78,0.7709935897435898,0.7645709198000137,0.8248407643312102,0.9090544871794872,0.8702720160668593,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,fixed_c1,1.0,,0.0051424503326416016,0.8565737051792829,0.8510496183206107,0.852641878669276,0.8767123287671232,0.9271628498727735,0.8921105558460991,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
