family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.009525537490844727,0.7410358565737052,0.7424618320610687,0.7410358565737052,0.7410358565737052,0.7395674300254453,0.7622460514114864,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.009525537490844727,0.8032128514056225,0.8051389786683905,0.8032001548462022,0.8016194331983806,0.81519069166128,0.8081850972639777,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.009525537490844727,0.716,0.7110576923076923,0.7092832809224319,0.7534722222222222,0.749102564102564,0.6940518325817262,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.0060231685638427734,0.8685258964143426,0.8628498727735369,0.8647386384048859,0.8873720136518771,0.9374681933842239,0.899433751029453,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.0060231685638427734,0.9156626506024096,0.9121202327084681,0.9144203859183974,0.9247311827956989,0.9451195862960569,0.9155066796978141,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.0060231685638427734,0.78,0.7709935897435898,0.7645709198000137,0.8248407643312102,0.8600641025641025,0.7650860907731198,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.009348154067993164,0.848605577689243,0.8434160305343512,0.8448601171112557,0.8689655172413793,0.8376590330788805,0.745016615904557,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.009348154067993164,0.9036144578313253,0.8998707175177764,0.9020969855832242,0.9142857142857143,0.9054945054945055,0.8518370187061419,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.009348154067993164,0.746,0.7357371794871795,0.7233730195032912,0.80248833592535,0.7254166666666667,0.6203608034892262,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.007621288299560547,0.852589641434263,0.8472328244274809,0.8487483917200045,0.872852233676976,0.885941475826972,0.8237847409592847,full_v4_features,39,39,0,,ksf-v4-idsplit::
