family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,1.0,0.6483234911420278,0.010001182556152344,0.7171314741035857,0.7158051816103632,0.7130319962641504,0.7473309608540926,0.773749047498095,0.7729396714956642,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,1.0,0.6483234911420278,0.010001182556152344,0.6746987951807228,0.6734417344173442,0.6705326951663753,0.7075812274368231,0.744031487933927,0.7123440937941847,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,1.0,0.6483234911420278,0.010001182556152344,0.716,0.7187439237798949,0.7151065742167437,0.6991525423728814,0.727995981593104,0.6520413286578326,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,0.5150697231292725,0.7051792828685259,0.7050419100838201,0.7050622459349594,0.7109375,0.7625730251460503,0.7576444057741037,0.6349487537033799,0.2212883538819895,0.1404604257324573,0.6806000525229117
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,0.5150697231292725,0.6666666666666666,0.6662795199380565,0.6661281724043231,0.6795366795366795,0.7383533359143115,0.7047008577634991,0.6413762095553529,0.2245217965897721,0.09026647416054784,0.679482413660325
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,0.5150697231292725,0.694,0.6917006934992547,0.6910326778379557,0.6607538802660754,0.719197614881068,0.6430034662876868,0.6389050268982626,0.22343526004125283,0.18661524268408206,0.6740276391136801
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.6694424982484236,0.021997451782226562,0.7290836653386454,0.7282829565659131,0.727522349936143,0.7481481481481481,0.7969265938531876,0.7989658833812212,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.6694424982484236,0.021997451782226562,0.6827309236947792,0.6818621757646148,0.6806707683316829,0.7063197026022305,0.7253193960511033,0.7059220030240055,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.6694424982484236,0.021997451782226562,0.708,0.7138181346814441,0.7077708923796256,0.6995884773662552,0.759057618769849,0.6783091719325062,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,0.5649521350860596,0.7051792828685259,0.7048514097028193,0.7047997457088366,0.7153846153846154,0.7885445770891542,0.8036642913558953,0.5960996720777921,0.2032095775322673,0.11080682317780752,0.6548405489662197
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,0.5649521350860596,0.6827309236947792,0.6821525358110724,0.6817247795485801,0.6996197718631179,0.7580978190734288,0.7378043408794867,0.6121020486660558,0.21103469573359818,0.09136324094736867,0.6525835181493022
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,0.5649521350860596,0.698,0.699381035711971,0.6966787325590271,0.6766595289079229,0.7344934862920475,0.6765988342450063,0.6160445460873891,0.21261588581262383,0.10085735087071016,0.6553489974497873
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,1.0,0.6495946351716545,0.017809391021728516,0.7171314741035857,0.7158051816103632,0.7130319962641504,0.7473309608540926,0.7750825501651002,0.7754871578209953,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,1.0,0.6495946351716545,0.017809391021728516,0.6746987951807228,0.6734417344173442,0.6705326951663753,0.7075812274368231,0.7465479416698929,0.7160331770210082,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,1.0,0.6495946351716545,0.017809391021728516,0.72,0.7237021193855726,0.7193533902110463,0.7058823529411765,0.7302158273381295,0.6624234519408416,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_val,,,0.7368271350860596,0.7051792828685259,0.7050419100838201,0.7050622459349594,0.7109375,0.7686690373380747,0.765440879372991,0.6251983097848387,0.21663159148615468,0.13154429660262393,0.6754348447152472
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,,,0.7368271350860596,0.6666666666666666,0.6662795199380565,0.6661281724043231,0.6795366795366795,0.7439024390243902,0.7132279874772145,0.633585622684909,0.22084916685112238,0.08820230059026034,0.6738822437074274
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,,,0.7368271350860596,0.704,0.7025082636593427,0.7014732697552081,0.6740088105726872,0.7255492902974918,0.6518720094166806,0.6333012121956768,0.22054122629478723,0.12275804308929145,0.6694143961483414
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,1.0,0.6507556801121008,0.013998985290527344,0.7131474103585658,0.7127254254508508,0.7125954198473282,0.7251908396946565,0.7757810515621032,0.7771789288770772,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,1.0,0.6507556801121008,0.013998985290527344,0.6947791164658634,0.6940572977158344,0.6933497536945813,0.7142857142857143,0.7482901019486384,0.7180741730223729,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,1.0,0.6507556801121008,0.013998985290527344,0.706,0.7074826625186337,0.7047137330210396,0.6852248394004282,0.7300537948019963,0.6635590771101979,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_val,,,0.7095460891723633,0.7051792828685259,0.7050419100838201,0.7050622459349594,0.7109375,0.7719075438150876,0.76906875026492,0.6182797124648928,0.21335247375191274,0.12247097254838814,0.6711162340412136
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,,,0.7095460891723633,0.6666666666666666,0.6662795199380565,0.6661281724043231,0.6795366795366795,0.7456445993031359,0.7150589231905842,0.6284398746617649,0.21845563267820456,0.07839220313679594,0.6692041044567072
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,,,0.7095460891723633,0.706,0.7052142070127682,0.7038093741310734,0.6783369803063457,0.7270723961371444,0.6542642133304708,0.6294316788711797,0.2186117846954891,0.12053186401120478,0.6651981069218409
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,100.0,0.771244119707737,0.025002241134643555,0.7729083665338645,0.7732092964185928,0.7728506787330317,0.7692307692307693,0.8524892049784101,0.858468222049988,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,100.0,0.771244119707737,0.025002241134643555,0.7670682730923695,0.7677119628339141,0.7666127989657401,0.7563025210084033,0.8084914182475158,0.7913850285081773,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,100.0,0.771244119707737,0.025002241134643555,0.746,0.7461760321472553,0.7442805423668748,0.7233115468409586,0.7967949964352842,0.701992047625362,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_val,,,0.6661102771759033,0.7768924302788844,0.7772415544831089,0.7768038617886179,0.7723577235772358,0.8804292608585217,0.8904990241493682,0.5106119392721172,0.1662801660392722,0.14437296288483092,0.6193290402309487
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,,,0.6661102771759033,0.7228915662650602,0.7231900890437475,0.7228200371057514,0.7183673469387755,0.8188153310104529,0.7743744843205296,0.5458797634771756,0.18268990227055837,0.1239974752640688,0.6130136165102954
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,,,0.6661102771759033,0.768,0.7682286603149913,0.766351375304146,0.7467248908296943,0.8403493421479034,0.8246729393562773,0.5294029888443688,0.17433118540651832,0.12805119932935566,0.612342112003098
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,100.0,0.7734861375237714,0.023000717163085938,0.8047808764940239,0.804514859029718,0.8045823601379157,0.8108108108108109,0.8835407670815341,0.9103702346688781,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,100.0,0.7734861375237714,0.023000717163085938,0.7429718875502008,0.7425474254742548,0.7424692954104719,0.7538461538461538,0.8228803716608595,0.8032901519869691,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,100.0,0.7734861375237714,0.023000717163085938,0.78,0.7831032471320241,0.779205138498595,0.7659574468085106,0.8232549095858448,0.726547415109446,,,,
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_val,,,0.6122987270355225,0.7131474103585658,0.7138684277368554,0.712375859434683,0.6974789915966386,0.8394081788163577,0.8404830593334365,0.5415125117738356,0.18034769599291064,0.1248269612973758,0.6247893550822304
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_test,,,0.6122987270355225,0.6746987951807228,0.6753774680603949,0.6739415102575295,0.6582278481012658,0.7869402503548846,0.7660199410133935,0.5746180409583599,0.19589045739232958,0.11660376365973729,0.6202564957326411
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,ood_test,,,0.6122987270355225,0.742,0.7434862920474432,0.7407295749170937,0.7225806451612903,0.8004245252446691,0.7225254370362676,0.5609548712908579,0.187993876313966,0.1211453363688803,0.6234450914241267
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,100.0,0.7643879491542388,0.03234291076660156,0.796812749003984,0.7969265938531878,0.796812749003984,0.796812749003984,0.8689357378714757,0.881521979655214,,,,
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,100.0,0.7643879491542388,0.03234291076660156,0.714859437751004,0.7149632210607821,0.714859437751004,0.714859437751004,0.8014582526777648,0.7827001811264378,,,,
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,100.0,0.7643879491542388,0.03234291076660156,0.75,0.7515879188541059,0.7487689679429204,0.7311827956989247,0.8036165662064942,0.6880286749185001,,,,
