family,kernel,dim,spec_train_eff_rank,kta_train,kta_id,kta_ood,kta_survival
classical_ext,linear,4,1.7937929183413295,0.1706804310647484,0.2481629594434844,0.011278354574285722,-0.23688460486919868
classical_ext,rbf_gscale,4,5.836002551438019,0.266305033599701,0.3032147052830803,0.21269121805749214,-0.09052348722558817
classical_ext,poly2,4,2.1828238377030638,0.19374483876827833,0.2670600543664045,0.049244389374314294,-0.2178156649920902
classical_ext,poly3,4,2.652831208789428,0.1980561897304047,0.2691139775356609,0.05509069104865818,-0.21402328648700272
classical_ext,laplacian_med,4,9.620987574377612,0.2699107200667723,0.30296615434454843,0.27990745669200284,-0.02305869765254559
classical_ext,matern15_med,4,4.289253718786783,0.25169712976239983,0.2942402461622251,0.1943138694025341,-0.09992637675969102
classical_ext,matern25_med,4,3.7260137414945285,0.2404396576812278,0.28642323308066975,0.1698429738224375,-0.11658025925823226
classical_ext,rbf_gscale_x0.1,4,1.7597641730204396,0.20246255255217016,0.25936243015327265,0.11211974867138144,-0.1472426814818912
classical_ext,rbf_gscale_x0.3,4,2.9831074466605036,0.22028491673455677,0.27199220721266226,0.13514503144017365,-0.13684717577248862
classical_ext,rbf_gscale_x3,4,9.973332899667602,0.31266193309400697,0.3276308647259563,0.3483606011406302,0.020729736414673905
classical_ext,rbf_gscale_x10,4,18.43665904799082,0.29300905075908096,0.29758478325075993,0.41328702405206647,0.11570224080130653
classical_ext,laplacian_med_x0.1,4,152.2063684933948,0.24371061157560367,0.25122382773832136,0.3605331391405153,0.10930931140219396
classical_ext,laplacian_med_x0.3,4,37.74669537756442,0.29342410731465474,0.30741454711859606,0.3658699848532301,0.05845543773463402
classical_ext,laplacian_med_x3,4,3.305551638053936,0.24974935369171103,0.2912454763407965,0.23808047434785318,-0.05316500199294333
classical_ext,laplacian_med_x10,4,1.6389673057153316,0.24106510593797045,0.28571134051925,0.22196423357699432,-0.06374710694225569
classical_ext,matern15_med_x0.1,4,66.55507058543195,0.24223652768117854,0.24929440569015796,0.3738135533696325,0.12451914767947456
classical_ext,matern15_med_x0.3,4,15.409344689070032,0.30695887527693066,0.31991158746154547,0.3665323671998322,0.04662077973828671
classical_ext,matern15_med_x3,4,1.6108991867209421,0.21343100390071393,0.2675349343173913,0.1294720177498394,-0.13806291656755187
classical_ext,matern15_med_x10,4,1.086705851622697,0.19890693439902266,0.2569641734085511,0.1089798650118846,-0.1479843083966665
classical_ext,matern25_med_x0.1,4,53.972793615867985,0.24093023588326062,0.24785473103111993,0.37575819248756304,0.1279034614564431
classical_ext,matern25_med_x0.3,4,13.04991110203769,0.30968982503302367,0.32232137478113493,0.3667985020038268,0.04447712722269187
classical_ext,matern25_med_x3,4,1.4475551212896602,0.20282688298605078,0.25971014328108655,0.11315726169324637,-0.1465528815878402
classical_ext,matern25_med_x10,4,1.0566473973478387,0.19390541461788527,0.2532665985111863,0.10220922300278958,-0.15105737550839676
quantum,zz_r1_full__as0.5,4,17.87812882871344,0.2497846503430344,0.2557869462013119,0.37884297003092937,0.12305602382961744
quantum,zz_r2_full__as0.5,4,25.38946971794453,0.1961694237235868,0.20269782864522679,0.33424949950753763,0.13155167086231084
quantum,pauli_xz_r1_full__as0.5,4,4.8669318111684134,0.24735314676344577,0.2896656608192321,0.17396445104704752,-0.1157012097721846
quantum,zmap_r2__as0.5,4,6.17253294395029,0.2881949520647914,0.31829307339311824,0.24549674917617,-0.07279632421694823
quantum,zz_r1_full,4,33.22108011604366,0.23706200762987215,0.231296390181022,0.4051844607245568,0.17388807054353483
quantum,zz_r2_full,4,48.18002826948961,0.18677382283206562,0.18660066089625074,0.326533752838788,0.13993309194253725
quantum,pauli_xz_r1_full,4,9.217269730102643,0.3073820080696761,0.32897661264006206,0.324218806626436,-0.004757806013626076
quantum,zmap_r2,4,10.081941285429783,0.20607884312515712,0.2067945761314804,0.36398825979810906,0.15719368366662867
quantum,zz_r1_full__as2,4,66.52217974704973,0.18693109963419616,0.20203175760669645,0.2840421800701193,0.08201042246342283
quantum,zz_r2_full__as2,4,88.21358437597421,0.1292224999949606,0.14798313318314218,0.20200093139615283,0.05401779821301064
quantum,pauli_xz_r1_full__as2,4,15.124287545763465,0.21303682370498325,0.21050149014854147,0.40352205704458294,0.19302056689604147
quantum,zmap_r2__as2,4,16.932264067548555,0.24118700922320438,0.2371451298889802,0.45674020383301195,0.21959507394403174
classical_ext,linear,6,1.870574593242438,0.1818698950465376,0.24876981574314638,0.08146348552574309,-0.1673063302174033
classical_ext,rbf_gscale,6,6.4705333899724735,0.2463523540805891,0.28332022141985624,0.22323317070599208,-0.060087050713864165
classical_ext,poly2,6,2.261848813723982,0.19934116314261222,0.2620791687714162,0.11536581108689706,-0.14671335768451912
classical_ext,poly3,6,2.8286219895109936,0.20347002771705283,0.2635511412528027,0.12208807055428804,-0.14146307069851466
classical_ext,laplacian_med,6,12.511539684919299,0.26462279338536554,0.29528033123469644,0.287103242444621,-0.008177088790075449
