family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext_plain,svc,4,linear__svc__d4,linear,id_test,1.0,0.04470205307006836,0.68,0.6749610948003402,0.6743254465812314,0.7173144876325088,0.7413486066323338,0.7390962419984161,,,,
classical_ext_plain,svc,4,linear__svc__d4,linear,ood_test,1.0,0.04470205307006836,0.632,0.6418432821310519,0.6319057678765764,0.6377952755905512,0.6481625510402488,0.5975268384774617,,,,
classical_ext_plain,gpc,4,linear__gpc__d4,linear,id_test,,1.386120319366455,0.676,0.671575941345398,0.6712662337662338,0.7107142857142857,0.7261073943944426,0.7212472354380282,0.6128128726567272,0.21126188385745565,0.06958856764533096,0.6200886487412985
classical_ext_plain,gpc,4,linear__gpc__d4,linear,ood_test,,1.386120319366455,0.654,0.6607200725905762,0.6539321707054583,0.6490872210953347,0.626369174930326,0.5736774020684174,0.6722542601666116,0.23942012724960926,0.1830708535796751,0.6449143896776782
classical_ext_plain,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,1.0,0.025388717651367188,0.71,0.707232356291412,0.7076318177235609,0.7339449541284404,0.7850828640644302,0.7691168236896284,,,,
classical_ext_plain,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,1.0,0.025388717651367188,0.74,0.7416877308963641,0.7387921750172799,0.721030042918455,0.814002851772636,0.7244782429913518,,,,
classical_ext_plain,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,1.4123265743255615,0.7,0.6943896295583257,0.6936474740213059,0.7377622377622378,0.7920777783125572,0.8040855947752649,0.5617011274292879,0.18992517162463332,0.08018536559155982,0.5941069684955603
classical_ext_plain,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,1.4123265743255615,0.708,0.7192624278955214,0.7078831532613046,0.7137254901960784,0.7954339231317649,0.7206588319176614,0.5726464631536243,0.19330487600302076,0.15884200229582648,0.6224115455246665
classical_ext_plain,svc,4,poly2__svc__d4,poly2,id_test,1.0,0.03090953826904297,0.688,0.6856941168920763,0.6859903381642511,0.7111111111111111,0.7565096019637099,0.767220139180663,,,,
classical_ext_plain,svc,4,poly2__svc__d4,poly2,ood_test,1.0,0.03090953826904297,0.646,0.6517110635815673,0.64582858103322,0.6380368098159509,0.6841499773154449,0.6326393909948622,,,,
classical_ext_plain,gpc,4,poly2__gpc__d4,poly2,id_test,,1.437093734741211,0.696,0.6912130400603231,0.6909363003448501,0.7304964539007093,0.7609054884407438,0.7672944065037648,0.5915928077850067,0.20262237781846865,0.08688410523928523,0.6002082425482093
classical_ext_plain,gpc,4,poly2__gpc__d4,poly2,ood_test,,1.437093734741211,0.632,0.6495560308509949,0.629384940137611,0.6605166051660517,0.6598937066562965,0.5928954059984133,0.647373731634897,0.22816843474003087,0.12883837422614053,0.6385966983075119
classical_ext_plain,svc,4,poly3__svc__d4,poly3,id_test,1.0,0.034738779067993164,0.694,0.6907718470744895,0.6910326778379557,0.7213114754098361,0.7799489820474562,0.7787495690254375,,,,
classical_ext_plain,svc,4,poly3__svc__d4,poly3,ood_test,1.0,0.034738779067993164,0.678,0.6886544818199494,0.6778956381867725,0.6836935166994106,0.7777237669324,0.6961865154116686,,,,
classical_ext_plain,gpc,4,poly3__gpc__d4,poly3,id_test,,1.4111692905426025,0.698,0.692071360960036,0.6910485933503836,0.7373913043478261,0.7737722802457846,0.7782828877139776,0.5790401704569692,0.19700049674847822,0.06397819181396759,0.5987996012762065
classical_ext_plain,gpc,4,poly3__gpc__d4,poly3,ood_test,,1.4111692905426025,0.678,0.6918303195281612,0.6773172032019754,0.6921606118546845,0.7484768941603474,0.6574473305354505,0.6095774842142474,0.20978734309278638,0.1361095028767171,0.6335475875233807
classical_ext_plain,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,1.0,0.031998634338378906,0.752,0.7481991304487334,0.7488495689934539,0.7769784172661871,0.8319134940880138,0.8175964327248368,,,,
classical_ext_plain,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,1.0,0.031998634338378906,0.758,0.7542452524466913,0.7545828110612164,0.7256235827664399,0.8249076414544041,0.7808848783445743,,,,
classical_ext_plain,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,,1.5715951919555664,0.728,0.7230912387094703,0.7231766295940467,0.7597173144876325,0.8218863807736119,0.8368192245129967,0.530333122292129,0.17674019009700215,0.06477090563774797,0.5841941169269467
classical_ext_plain,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,,1.5715951919555664,0.766,0.7682448635686046,0.7649762364861337,0.7494646680942184,0.8181184781904206,0.778038517992419,0.5556034799269531,0.18510840496044714,0.18049183041088185,0.6248482240648675
classical_ext_plain,svc,4,matern15_med__svc__d4,matern15_med,id_test,1.0,0.02800297737121582,0.738,0.7361425293994963,0.7365573882581014,0.7560521415270018,0.8048643532110829,0.7913448667290964,,,,
classical_ext_plain,svc,4,matern15_med__svc__d4,matern15_med,ood_test,1.0,0.02800297737121582,0.768,0.7636917493032601,0.7643770617007102,0.7351598173515982,0.831081081081081,0.78598367954627,,,,
classical_ext_plain,gpc,4,matern15_med__gpc__d4,matern15_med,id_test,,1.3614931106567383,0.706,0.7003016155684972,0.6995966011501158,0.743455497382199,0.8027305834977779,0.8150538910416771,0.5519946612961665,0.18575026538593914,0.08652935781783803,0.5925745019329466
