dim,kernel,family,representation,spec_train_eff_rank,kta_train
4,linear,classical_ext_plain,plain,2.9052655381122623,0.09359386674488618
4,rbf_gscale,classical_ext_plain,plain,6.976778094596332,0.09964917421265376
4,poly2,classical_ext_plain,plain,4.47734627686188,0.09897297111179501
4,poly3,classical_ext_plain,plain,6.169440655141704,0.09779427784781534
4,laplacian_med,classical_ext_plain,plain,14.412859753169142,0.10274618265175411
4,matern15_med,classical_ext_plain,plain,6.35719970861113,0.10065310092336267
4,matern25_med,classical_ext_plain,plain,5.254214755106634,0.10026763068606304
6,linear,classical_ext_plain,plain,4.2522659517293055,0.08340299902627014
6,rbf_gscale,classical_ext_plain,plain,11.29066363912881,0.08551733799342026
6,poly2,classical_ext_plain,plain,6.707616771611124,0.08446009076891144
6,poly3,classical_ext_plain,plain,9.858452882742986,0.08436681627058625
6,laplacian_med,classical_ext_plain,plain,15.89555135097212,0.08986456547358865
6,matern15_med,classical_ext_plain,plain,7.338271398825961,0.08582120547959828
6,matern25_med,classical_ext_plain,plain,6.049483549577822,0.08489668407876064
8,linear,classical_ext_plain,plain,5.42592235402118,0.08435007097605765
8,rbf_gscale,classical_ext_plain,plain,12.58411033044177,0.08449910057726737
8,poly2,classical_ext_plain,plain,7.770026070814328,0.0844490952838384
8,poly3,classical_ext_plain,plain,11.443504910968493,0.08500617461247115
8,laplacian_med,classical_ext_plain,plain,17.634156120320558,0.08925907045312427
8,matern15_med,classical_ext_plain,plain,8.243660959323758,0.0843239422603527
8,matern25_med,classical_ext_plain,plain,6.863084596423128,0.08365687695215183
10,linear,classical_ext_plain,plain,6.335094238427448,0.08982114673932591
10,rbf_gscale,classical_ext_plain,plain,13.003733430124727,0.09143238774072554
10,poly2,classical_ext_plain,plain,8.066140967945412,0.09049295020438976
10,poly3,classical_ext_plain,plain,12.255502938952224,0.09151583633549641
10,laplacian_med,classical_ext_plain,plain,21.092550407713286,0.09306011780920369
10,matern15_med,classical_ext_plain,plain,9.335115676909178,0.09085656820809976
10,matern25_med,classical_ext_plain,plain,7.669202233325125,0.09043850110607334
12,linear,classical_ext_plain,plain,7.245289673006843,0.09269959291565603
12,rbf_gscale,classical_ext_plain,plain,14.140141143893828,0.09139936235020911
12,poly2,classical_ext_plain,plain,8.600909880901622,0.0900687521225792
12,poly3,classical_ext_plain,plain,13.353129839004437,0.0927115872982047
12,laplacian_med,classical_ext_plain,plain,23.764542918459295,0.09309261585038546
12,matern15_med,classical_ext_plain,plain,10.436466924584353,0.09054808318447198
12,matern25_med,classical_ext_plain,plain,8.50006608517007,0.08915797881300865
