family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.01094365119934082,0.708,0.7111689480110532,0.7079953279252469,0.7091633466135459,0.7453248505880085,0.66894008365605,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.01094365119934082,0.72,0.723989460831566,0.7199283016452211,0.7244094488188977,0.7626759205706574,0.6965356540112546,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.01094365119934082,0.626,0.626594229569058,0.6253390981691704,0.6410748560460653,0.6420604567057656,0.6388524718796688,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.014010429382324219,0.704,0.7074095495148127,0.7039810547875065,0.7063492063492064,0.739862476704582,0.6719987202694315,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.014010429382324219,0.716,0.7202300623353255,0.7158863545418167,0.7215686274509804,0.7665959771222929,0.7076304930460018,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.014010429382324219,0.656,0.6572466435166664,0.6528002067049932,0.6861313868613139,0.6902273927445552,0.6464011130176022,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.010719060897827148,0.704,0.7074095495148127,0.7039810547875065,0.7063492063492064,0.7554784396889661,0.6783687968895916,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.010719060897827148,0.72,0.723989460831566,0.7199283016452211,0.7244094488188977,0.7748859327806698,0.7088980040023674,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.010719060897827148,0.622,0.6225936534861021,0.6213320297003915,0.6372360844529751,0.640124177881615,0.6202368059077903,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.010622024536132812,0.704,0.7074095495148127,0.7039810547875065,0.7063492063492064,0.761904761904762,0.6787623839214749,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.010622024536132812,0.72,0.723989460831566,0.7199283016452211,0.7244094488188977,0.7784204099993575,0.712596448758869,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.010622024536132812,0.614,0.6147365220591765,0.6128711322215581,0.6337760910815939,0.6347794082347858,0.6128601454079097,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.01289820671081543,0.76,0.7626116573484994,0.7599846390168971,0.7580645161290323,0.8395989974937342,0.7992205310778453,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.01289820671081543,0.772,0.7733757470599576,0.7718211077484748,0.7654320987654321,0.844740055266371,0.8000650790659121,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.01289820671081543,0.712,0.712582611896113,0.7115384615384615,0.7230769230769231,0.7780800435262678,0.7154988618852164,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.007193803787231445,0.76,0.7590129169076538,0.7590129169076538,0.7435897435897436,0.7990489043120623,0.7497956568932134,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.007193803787231445,0.756,0.7547394126341496,0.7548665027085242,0.7381974248927039,0.8155002891844997,0.7431831895282999,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,fixed_c1,1.0,,0.007193803787231445,0.696,0.6960522315213391,0.6959951359221748,0.6947791164658634,0.7541405962458594,0.6945999477220888,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,fixed_c1,1.0,,0.007998943328857422,0.76,0.7590129169076538,0.7590129169076538,0.7435897435897436,0.7866461024355761,0.72096688969571,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,fixed_c1,1.0,,0.007998943328857422,0.756,0.7547394126341496,0.7548665027085242,0.7381974248927039,0.805668016194332,0.7487428365959512,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,fixed_c1,1.0,,0.007998943328857422,0.69,0.6901233777663983,0.68999875999504,0.6906187624750499,0.7426989486486053,0.6715513366791157,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_val,fixed_c1,1.0,,0.007999658584594727,0.712,0.7154424522845575,0.7119815668202765,0.7142857142857143,0.743011374590322,0.6649631574986861,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,fixed_c1,1.0,,0.007999658584594727,0.72,0.723989460831566,0.7199283016452211,0.7244094488188977,0.7631257631257631,0.6955711192285434,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,ood_test,fixed_c1,1.0,,0.007999658584594727,0.624,0.6246179449840777,0.6232706519822375,0.6398467432950191,0.6338032676705445,0.6264429928937185,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_val,fixed_c1,1.0,,0.00866556167602539,0.704,0.7074095495148127,0.7039810547875065,0.7063492063492064,0.7449392712550608,0.6671120792452095,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_test,fixed_c1,1.0,,0.00866556167602539,0.716,0.7202300623353255,0.7158863545418167,0.7215686274509804,0.768202557676242,0.7023292606693887,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,ood_test,fixed_c1,1.0,,0.00866556167602539,0.612,0.6127122305612008,0.6109480034011968,0.6311787072243346,0.6493735097854091,0.6116692303407836,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_val,fixed_c1,1.0,,0.011014938354492188,0.692,0.6930467193625088,0.6917583385374133,0.6831275720164609,0.7516869095816464,0.6854035844185402,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_test,fixed_c1,1.0,,0.011014938354492188,0.716,0.7186877450035345,0.7159954559272949,0.714859437751004,0.7788702525544632,0.7291660492285399,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,ood_test,fixed_c1,1.0,,0.011014938354492188,0.668,0.6689603302875614,0.6662699433865158,0.6902985074626866,0.7273367364900545,0.6681050852629504,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,id_val,fixed_c1,1.0,,0.011207103729248047,0.74,0.741244135980978,0.7397960000640502,0.7325102880658436,0.7843326264378896,0.7313644338924019,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,id_test,fixed_c1,1.0,,0.011207103729248047,0.752,0.7520082256924362,0.751427288472641,0.7394957983193278,0.8080457554141764,0.7430021483475104,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,ood_test,fixed_c1,1.0,,0.011207103729248047,0.688,0.6882431070074091,0.6879550655294362,0.691699604743083,0.7458354002976428,0.6773357086364902,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,id_val,fixed_c1,1.0,,0.012602806091308594,0.796,0.7974744553691921,0.7958399385117932,0.7901234567901234,0.8843262001156738,0.8213357538752736,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,id_test,fixed_c1,1.0,,0.012602806091308594,0.776,0.7786774628879891,0.7759856630824373,0.7741935483870968,0.8532870638133796,0.7860161924843794,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,ood_test,fixed_c1,1.0,,0.012602806091308594,0.73,0.7299371109439758,0.7299470696256466,0.7261663286004056,0.817189675313245,0.7960531079522923,full_v4_features,524,524,0,,ksf-v4-idsplit::
