family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,100.0,0.8878778484484944,0.05428719520568848,0.882,0.8792693888032871,0.8808557385126757,0.8925318761384335,0.9183680020544428,0.8689749353878765,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,100.0,0.8878778484484944,0.05428719520568848,0.876,0.8733628659476117,0.8748465861378464,0.8868613138686131,0.910262583461736,0.8644237174464366,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,100.0,0.8878778484484944,0.05428719520568848,0.518,0.5198907160657784,0.46602027793533746,0.29941860465116277,0.6068018448664152,0.5837191431511212,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,4.941526174545288,0.83,0.8255328710837185,0.8272575407164138,0.8490230905861457,0.9200051361068309,0.8767881822835584,0.3651301258093221,0.1140821830401619,0.11369363684549927,0.3767213555882341
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,4.941526174545288,0.836,0.8323382126348228,0.833916650463413,0.8525179856115108,0.9157517976373909,0.8650552374808044,0.3575593107667028,0.11290594720701216,0.098887427191882,0.38064575628982344
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,4.941526174545288,0.468,0.4696369069286494,0.4261676194585266,0.27123287671232876,0.7603473725054103,0.6755480519128471,0.8025647768499985,0.311319525951797,0.4069110403265599,0.39793238514687085
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.9365173515676192,0.031248807907104492,0.936,0.9346751412429379,0.9356281884162925,0.9405204460966543,0.9815902670775554,0.9678655204259039,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.9365173515676192,0.031248807907104492,0.918,0.9160567539804828,0.9173890091113879,0.9244935543278084,0.9800173343605547,0.9754520965984215,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.9365173515676192,0.031248807907104492,0.949,0.9487641555095983,0.9488965154437736,0.9511961722488038,0.9936637718957881,0.9933704239171245,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,4.91287899017334,0.892,0.8898626091422701,0.891157120743034,0.9007352941176471,0.9556850282485876,0.9503434594014671,0.27880950733431203,0.0817878814979968,0.09761341512254576,0.324032294872172
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,4.91287899017334,0.888,0.8860747303543913,0.8872041122157946,0.8966789667896679,0.9522663071391885,0.9376396875019021,0.2767184226753161,0.08278568284584929,0.0883672738005145,0.3328654048761764
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,4.91287899017334,0.523,0.5249208971522975,0.46971187678638726,0.30161054172767204,0.8614750131004716,0.7742329189810816,0.5258032137491546,0.19203855108028403,0.31427318577826285,0.4350067543882667
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,10.0,0.9050989794285872,0.0497133731842041,0.908,0.9047894196199281,0.906914247786178,0.9169675090252708,0.9639348998459168,0.9450471799724566,,,,
