family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,id_test,1.0,0.016753196716308594,0.884,0.8804382751751172,0.8825264113033897,0.89568345323741,0.9445408392776814,0.9281664462145888,,,,
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,ood_test,1.0,0.016753196716308594,0.76,0.7629473145125152,0.7526833852698225,0.7952218430034129,0.8747679405927917,0.8147933828725384,,,,
classical_ext,gpc,4,laplacian_med_x0.1__gpc__d4,laplacian_med_x0.1,id_test,,1.793147325515747,0.882,0.8777874172611015,0.8802171520917333,0.8948306595365418,0.9509671614934773,0.9483199982465287,0.2909147707380893,0.08406406024283121,0.09258190206913058,0.408325923131081
classical_ext,gpc,4,laplacian_med_x0.1__gpc__d4,laplacian_med_x0.1,ood_test,,1.793147325515747,0.75,0.7532328276038667,0.7406369955389562,0.7899159663865546,0.8894116893924846,0.85302913824008,0.4518792317146948,0.14811402170461074,0.1314961033958516,0.4676098140251123
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,id_test,1.0,0.01700615882873535,0.892,0.8866718077244393,0.8898408812729499,0.9052631578947369,0.9391427286164128,0.9232541224512045,,,,
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,ood_test,1.0,0.01700615882873535,0.752,0.7553933807054607,0.7416666666666667,0.7933333333333333,0.8572434543243069,0.7879396592871566,,,,
classical_ext,gpc,4,laplacian_med_x0.3__gpc__d4,laplacian_med_x0.3,id_test,,1.6226575374603271,0.892,0.8869288606130712,0.8899647887323944,0.9049295774647887,0.9454726559989719,0.9385621612621642,0.2765926543289952,0.08161823765149405,0.05710316370704947,0.36135545798520785
classical_ext,gpc,4,laplacian_med_x0.3__gpc__d4,laplacian_med_x0.3,ood_test,,1.6226575374603271,0.74,0.7433903079188273,0.7291666666666667,0.7833333333333333,0.8817137187119903,0.842701264971057,0.460453617027927,0.1539131311797106,0.12022617112260486,0.4263523208150581
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,id_test,1.0,0.018708467483520508,0.89,0.8827356853672643,0.8867263927504891,0.905982905982906,0.9141282693914272,0.8647989320106366,,,,
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,ood_test,1.0,0.018708467483520508,0.71,0.7141188144164906,0.6913199160390171,0.7672552166934189,0.7732059407208245,0.6739974663887327,,,,
