family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.8822210742873713,0.007999897003173828,0.88,0.8785682211816024,0.8793746783324756,0.8880597014925373,0.9338636217845917,0.9146211116088453,,,,,128,-1.6266990218637625,25.31614048678339,16.93097248571912,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.8822210742873713,0.007999897003173828,0.896,0.8922958496375649,0.8944805194805194,0.9071428571428571,0.9368785682211815,0.9201023038060363,,,,,128,-1.6266990218637625,25.31614048678339,16.93097248571912,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.8822210742873713,0.007999897003173828,0.786,0.7839768926725449,0.7789977651923545,0.8183361629881154,0.8899521531100478,0.8798595740042079,,,,,128,-1.6266990218637625,25.31614048678339,16.93097248571912,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,1.0321507453918457,0.868,0.8671178395022131,0.8675230830991569,0.8754716981132076,0.9297581628071075,0.9054085454221772,0.3089510105067444,0.09368437579468886,0.08570545002422447,0.36751689901458245,128,-1.6266990218637625,25.31614048678339,16.93097248571912,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,1.0321507453918457,0.896,0.8930656231958433,0.8948628364389234,0.9057971014492754,0.9620245044582718,0.9587805399224236,0.24556356648871785,0.07056934440423905,0.07813227971081824,0.3551543891629434,128,-1.6266990218637625,25.31614048678339,16.93097248571912,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,1.0321507453918457,0.802,0.8001712246563506,0.7966636405834726,0.8296041308089501,0.905010321486294,0.8450968791481925,0.3945880306965656,0.1234447715757348,0.10263840600236843,0.4259478982393159,128,-1.6266990218637625,25.31614048678339,16.93097248571912,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.138789065230794,12.874152967399004,8.342380038939242,68.15928857293085,0.33103298946772675
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,10.0,0.8832140994202475,0.011001348495483398,0.792,0.7922894348579126,0.7917867896726247,0.7984496124031008,0.8390531785233177,0.8287361353787217,,,,,512,-0.8146659440961732,12.671068183788416,8.36866584713374,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,10.0,0.8832140994202475,0.011001348495483398,0.752,0.7552761562640323,0.7517457876865911,0.743801652892562,0.8330874334466611,0.8376672680745252,,,,,512,-0.8146659440961732,12.671068183788416,8.36866584713374,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,10.0,0.8832140994202475,0.011001348495483398,0.75,0.7499399913587557,0.7499509903941173,0.7534516765285996,0.8108207581891792,0.7938041703012573,,,,,512,-0.8146659440961732,12.671068183788416,8.36866584713374,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.9176127910614014,0.872,0.8705497466162038,0.8713329902213072,0.8805970149253731,0.9256527038296234,0.888193803327437,0.3125405508176882,0.0940302294164187,0.09476414751470888,0.3691743699238216,512,-0.8146659440961732,12.671068183788416,8.36866584713374,,
