family,kernel,dim,spec_train_eff_rank,kta_train,kta_id,kta_ood,kta_survival
classical_ext,linear,4,2.096947194752692,0.3098146093659689,0.42527557960858847,0.10724073703426439,-0.3180348425743241
classical_ext,rbf_gscale,4,5.057780410152466,0.2943620706456678,0.36752464035935895,0.15690139134629116,-0.21062324901306778
classical_ext,poly2,4,2.5926922176920324,0.3140282880222532,0.42351964436958167,0.11584028603901318,-0.3076793583305685
classical_ext,poly3,4,3.151860612818127,0.3149256735033301,0.4200766376198364,0.12150378683313362,-0.29857285078670276
classical_ext,laplacian_med,4,7.7638734562069,0.3061810525955932,0.38153524129254524,0.19456992094093634,-0.1869653203516089
classical_ext,matern15_med,4,3.9579188508345173,0.3087611231402461,0.3918761523910281,0.1511623147645126,-0.24071383762651546
classical_ext,matern25_med,4,3.532875774202261,0.30749468920494866,0.394326157016336,0.14228080093715764,-0.25204535607917833
classical_ext,rbf_gscale_x0.1,4,1.7312765646582435,0.31465485563663775,0.416991824772764,0.12134277785908021,-0.29564904691368377
classical_ext,rbf_gscale_x0.3,4,2.827273394197688,0.31001298417847767,0.4056052718250355,0.1289367206769673,-0.2766685511480682
classical_ext,rbf_gscale_x3,4,7.833959905974991,0.29487062290172944,0.350396819582382,0.19973504698332448,-0.15066177259905753
classical_ext,rbf_gscale_x10,4,12.058010182704596,0.28588650657789405,0.33459157399567335,0.2258748949174238,-0.10871667907824956
classical_ext,laplacian_med_x0.1,4,41.91282333761274,0.2579075302457267,0.2965690114862781,0.2854015848464284,-0.011167426639849709
classical_ext,laplacian_med_x0.3,4,19.585922835386768,0.2970646047629979,0.3459241826751445,0.2511694695348835,-0.09475471314026102
classical_ext,laplacian_med_x3,4,3.220706318218379,0.3040543544757777,0.3939663213679807,0.17159859695564444,-0.22236772441233627
classical_ext,laplacian_med_x10,4,1.663474128858549,0.3016571681852406,0.3965984941729638,0.1637999031727406,-0.23279859100022318
classical_ext,matern15_med_x0.1,4,22.311676503227513,0.25955781741088135,0.29804086163365306,0.2786670169484816,-0.01937384468517145
classical_ext,matern15_med_x0.3,4,10.54794062017304,0.2963001610679272,0.34983630066010357,0.21687796168117132,-0.13295833897893225
classical_ext,matern15_med_x3,4,1.6138520723860692,0.31465438250236716,0.41331399564440363,0.12762530626648802,-0.2856886893779156
classical_ext,matern15_med_x10,4,1.0897485576653339,0.315883798147466,0.41925327732111184,0.12042072356500358,-0.2988325537561083
classical_ext,matern25_med_x0.1,4,20.48308580284405,0.257485786062626,0.29606262219772367,0.2784991851836966,-0.017563437014027072
classical_ext,matern25_med_x0.3,4,9.6127743233921,0.29627612395209,0.35032144516294256,0.21093916031912985,-0.1393822848438127
classical_ext,matern25_med_x3,4,1.4578285088887974,0.31485878584886196,0.4168872861396584,0.12193577113101291,-0.2949515150086455
classical_ext,matern25_med_x10,4,1.0590563469035015,0.3160004218199903,0.4207594679348972,0.11804461387969777,-0.30271485405519943
quantum,zz_r1_full__as0.5,4,14.542290311872453,0.27351201275715803,0.3326027746441909,0.2579437398460692,-0.07465903479812169
quantum,zz_r2_full__as0.5,4,17.69780368447906,0.257719999929282,0.3084283838225445,0.29336662652159495,-0.015061757300949552
quantum,pauli_xz_r1_full__as0.5,4,5.408425560806376,0.2880762469239311,0.35355804652833245,0.16351281891396105,-0.1900452276143714
quantum,zmap_r2__as0.5,4,6.37657448916102,0.29038192113757383,0.3506451758180521,0.17292361778035636,-0.17772155803769574
quantum,zz_r1_full,4,18.31530689384463,0.2779992067805346,0.3220558649708199,0.28707181032860685,-0.03498405464221305
quantum,zz_r2_full,4,22.88050484291707,0.2563711998913787,0.30242574059614147,0.27308215641845945,-0.029343584177682014
quantum,pauli_xz_r1_full,4,7.79986972932772,0.21434031326892564,0.25252214253806404,0.19948967861585024,-0.05303246392221381
quantum,zmap_r2,4,7.279049808430438,0.24404808874964604,0.28032676743138657,0.30023927851773263,0.019912511086346063
quantum,zz_r1_full__as2,4,29.408521655183627,0.22188921485146304,0.24070878088727893,0.28813525133822643,0.0474264704509475
quantum,zz_r2_full__as2,4,34.15138865096328,0.18656351226866205,0.21324306575090643,0.25085524983109925,0.03761218408019282
