family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.04656178177656765,0.002603093827277545,0.002884934402344118,0.0,0.038543694211605424,1.101939102115408,0.6856940144478845,0.676922084623323
classical_ext,rbf_gscale,4,0.04755026476318662,0.004362156898137373,0.0027452236588526163,0.0,0.03861092482036573,1.581415431468239,0.6893704850361198,0.6521542827657378
classical_ext,poly2,4,0.0476477245058608,0.002835099581297557,0.0028616577728612074,0.0,0.03912273966442348,1.1540932585506045,0.6849845201238389,0.6718266253869969
classical_ext,poly3,4,0.048396636437704844,0.0030652130529122707,0.002843000139258778,0.0,0.039190936928724066,1.216480200952228,0.6893704850361198,0.6711171310629516
classical_ext,laplacian_med,4,0.11682610080608094,0.00819714646255106,0.0031053619062616587,0.0,0.10286699970909113,17.650374588816558,0.7638028895768834,0.756578947368421
classical_ext,matern15_med,4,0.0813211839608119,0.0063932087032596285,0.0030376338561249787,0.0,0.067467515146945,6.913913753626995,0.7329721362229102,0.6994324045407637
classical_ext,matern25_med,4,0.07345876895057467,0.005997698235742524,0.0030082188416599895,0.0,0.06006861553112624,5.623429968170885,0.7403250773993808,0.7074948400412797
quantum,zz_r1_full,4,0.11769673614147656,0.006833843581697885,0.0030557671384998037,0.0,0.09997307660663866,13.904570868024138,0.7418730650154799,0.7420020639834881
quantum,zz_r2_full,4,0.13273019565615746,0.007881530556851464,0.0029931105755076825,0.0,0.1123932857926496,20.509565173993625,0.6805985552115583,0.6756320949432404
quantum,pauli_xz_r1_full,4,0.048528638625537975,0.004839849417430293,0.002815552366294722,0.0,0.03865484639904711,2.9279089623010885,0.6805985552115583,0.670407636738906
quantum,zmap_r2,4,0.05746691003790153,0.005078690945520351,0.0028649492038925048,0.0,0.04861860866508482,3.80518866804006,0.6914989680082559,0.6923374613003096
classical_ext,linear,6,0.06461151133669882,0.0030594638787499904,0.002585623772190511,0.0,0.050608127573290716,1.2297009224076236,0.6842948717948718,0.6929487179487179
classical_ext,rbf_gscale,6,0.05204073828689801,0.005507174147324687,0.002761088887004119,0.0,0.04478670821585177,2.8725151741529293,0.6580128205128205,0.6807692307692308
classical_ext,poly2,6,0.06262610756883559,0.003595054258426966,0.002501654751436636,0.0,0.04905105024319507,1.3448505840956722,0.6717948717948719,0.676923076923077
classical_ext,poly3,6,0.061528545905073,0.003972040651172539,0.0025149580939005083,0.0,0.04828817858000432,1.4987346505994015,0.6509615384615385,0.6807692307692308
classical_ext,laplacian_med,6,0.10717672450805836,0.008476890465844952,0.0025416279909269237,0.0,0.10513424854076692,18.784062874009166,0.742948717948718,0.7371794871794872
classical_ext,matern15_med,6,0.07041967723927371,0.006834867930599361,0.002671247157315628,0.0,0.06933771219791346,7.5288807746673525,0.7105769230769231,0.7128205128205127
classical_ext,matern25_med,6,0.06375267608461573,0.006473804409327047,0.0027098611822841435,0.0,0.06179719626032946,6.173371760275701,0.7134615384615385,0.7048076923076922
quantum,zz_r1_full,6,0.12673590048369238,0.008745849925062521,0.0026317870390958806,0.0,0.12942164645319862,46.785292565278375,0.726923076923077,0.7176282051282051
quantum,zz_r2_full,6,0.1452741023469372,0.009247311446120222,0.002723551984660873,0.0,0.14479782132062527,66.89218717756576,0.7307692307692308,0.7426282051282052
quantum,pauli_xz_r1_full,6,0.06312674471788805,0.006549979502197126,0.0027401488451914147,0.0,0.06622416180620097,9.760195758475373,0.701602564102564,0.6673076923076924
